AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5273;0.0000;False;False;53.6000;63.9411;0.0178;0.0178;72.1994;106.2404;359.8535;359.8808;180.3439;235.6641;0.0000;0.0300; ; ; ; ; ; ;74718;72.00233;Infinity;1006.98;53.9588;63.6288;1.1387;1.2382;72.0253;105.8576;352.3414;352.3780;180.0793;238.4644;0.0353;359.6602;;;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.0000;-0.0048;0.0116;53.9806;64.1182;1.1597;1.0964;72.0547;105.8522;354.5029;349.6634;181.7160;235.5244;354.7537;358.5035
-0.5273;0.0000;False;False;53.6000;63.9412;0.0254;0.0254;72.1996;106.2404;359.8944;359.9153;180.3439;235.6643;0.0000;0.0229;-0.0024;0.1303;0.1302;-0.0019;-0.0007;0.0000;74721;66.03422;Infinity;1007.03;53.9588;63.6281;1.1466;1.2459;72.0246;105.8574;352.3842;352.4144;180.0793;238.4652;0.0351;359.6544;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.0515;-0.0048;0.0116;53.9809;64.1177;1.1676;1.1045;72.0539;105.8520;354.6169;349.6734;181.6559;235.4768;354.7804;358.5544
-0.5273;0.0000;False;False;53.6000;63.9412;0.0303;0.0303;72.1997;106.2404;359.9222;359.9384;180.3439;235.6643;0.0000;0.0182;-0.0027;0.1064;0.1063;-0.0016;-0.0010;0.0000;74724;68.81612;Infinity;1007.07;53.9588;63.6277;1.1518;1.2510;72.0242;105.8572;352.4136;352.4392;180.0793;238.4662;0.0349;359.6506;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.0931;-0.0048;0.0116;53.9811;64.1173;1.1729;1.1097;72.0534;105.8517;354.6896;349.6984;181.6225;235.4557;354.7971;358.5464
-0.5273;0.0000;False;False;53.6000;63.9412;0.0343;0.0343;72.1997;106.2404;359.9450;359.9573;180.3439;235.6636;0.0000;0.0144;-0.0012;0.0853;0.0852;-0.0013;-0.0002;0.0000;74727;70.33637;Infinity;1007.11;53.9588;63.6273;1.1560;1.2552;72.0238;105.8571;352.4381;352.4597;180.0794;238.4659;0.0348;359.6475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.1348;-0.0048;0.0116;53.9812;64.1170;1.1771;1.1140;72.0529;105.8516;354.7269;349.7460;181.5995;235.4578;354.8104;358.5257
-0.5273;0.0000;False;False;53.6000;63.9413;0.0374;0.0374;72.1998;106.2405;359.9631;359.9726;180.3439;235.6630;0.0000;0.0114;-0.0019;0.0672;0.0671;-0.0010;-0.0007;0.0000;74730;71.13825;Infinity;1007.15;53.9588;63.6270;1.1593;1.2584;72.0235;105.8569;352.4577;352.4764;180.0794;238.4656;0.0347;359.6450;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.1765;-0.0048;0.0116;53.9812;64.1168;1.1804;1.1174;72.0526;105.8514;354.7064;349.7922;181.5824;235.4803;354.8123;358.4967
-0.5273;0.0000;False;False;53.6000;63.9413;0.0398;0.0398;72.1999;106.2405;359.9771;359.9843;180.3439;235.6619;0.0000;0.0089;-0.0017;0.0521;0.0520;-0.0008;-0.0007;0.0000;74733;71.55811;Infinity;1007.20;53.9588;63.6268;1.1619;1.2609;72.0232;105.8568;352.4730;352.4893;180.0794;238.4647;0.0347;359.6430;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.2181;-0.0048;0.0116;53.9813;64.1166;1.1830;1.1200;72.0523;105.8513;354.7043;349.8104;181.5553;235.5181;354.7983;358.4606
-0.5273;0.0000;False;False;53.6000;63.9413;0.0416;0.0416;72.1999;106.2404;359.9875;359.9926;180.3439;235.6626;0.0000;0.0070;-0.0029;0.0398;0.0397;-0.0006;-0.0016;0.0000;74736;71.77105;Infinity;1007.24;53.9588;63.6266;1.1639;1.2628;72.0230;105.8568;352.4845;352.4988;180.0794;238.4652;0.0346;359.6413;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.2598;-0.0048;0.0116;53.9813;64.1162;1.1849;1.1220;72.0521;105.8516;354.7235;349.8150;181.5328;235.5636;354.7818;358.4095
-0.5273;0.0000;False;False;53.6000;63.9412;0.0430;0.0430;72.1999;106.2404;-0.0050;-0.0013;180.3439;235.6638;0.0000;0.0054;-0.0012;0.0299;0.0299;-0.0004;-0.0005;0.0000;74739;71.88253;Infinity;1007.28;53.9588;63.6264;1.1653;1.2643;72.0229;105.8567;352.4929;352.5055;180.0794;238.4661;0.0346;359.6400;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.6, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.3015;-0.0048;0.0116;53.9813;64.1159;1.1864;1.1235;72.0519;105.8517;354.7932;349.8102;181.5211;235.6216;354.7625;358.3416
-0.5273;0.0000;False;False;53.6000;63.9412;0.0440;0.0440;72.1999;106.2404;0.0001;0.0027;180.3439;235.6640;0.0000;0.0042;-0.0008;0.0189;0.0189;-0.0002;-0.0004;0.0000;74742;71.93673;Infinity;1007.32;53.9588;63.6263;1.1664;1.2654;72.0228;105.8567;352.4987;352.5102;180.0794;238.4671;0.0345;359.6389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.6, -0.1)_(0.7, 0.2, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.3431;-0.0048;0.0116;53.9813;64.1155;1.1872;1.1246;72.0518;105.8521;354.8984;349.8219;181.5188;235.6973;354.7315;358.2749
-0.5273;0.0000;False;False;53.6000;63.9412;0.0447;0.0447;72.2000;106.2404;0.0035;0.0052;180.3439;235.6630;0.0000;0.0033;-0.0022;0.0136;0.0136;-0.0001;-0.0013;0.0000;74745;71.96454;Infinity;1007.36;53.9587;63.6262;1.1672;1.2661;72.0228;105.8566;352.5026;352.5132;180.0794;238.4664;0.0345;359.6380;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.6, -0.1)_(0.7, 0.3, -0.5, 0.4)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.1, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.2, -0.6, -0.1, 0.8)_1.052341_System.String[];HandRight_(-0.3, -0.6, 0.3)_(0.0, -0.7, 0.3, 0.6)_0.9476681_System.String[];0.3848;-0.0048;0.0116;53.9813;64.1153;1.1877;1.1254;72.0517;105.8524;355.0189;349.8399;181.5370;235.7975;354.6862;358.1740
