AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5469;0.0000;False;False;-86.5000;54.0001;-0.0208;-0.0620;-65.0988;77.4022;359.6860;359.6430;359.5096;187.2492;0.0000;0.0090; ; ; ; ; ; ;53306;72.0005;Infinity;709.55;-86.8613;54.0791;1.1001;1.1668;-64.9332;76.9195;352.1777;352.1515;359.2448;190.0545;0.0360;359.6223;;;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.0000;0.0138;-0.0499;-86.8934;54.3992;1.1206;1.0217;-64.9873;77.2743;355.1639;350.9665;0.0618;191.0210;356.8714;357.5850
-0.5469;0.0000;False;False;-86.5000;54.0001;-0.0107;-0.0653;-65.0990;77.4021;359.7218;359.6494;359.5096;187.2480;0.0000;0.0149;0.0001;0.2258;0.0421;0.0023;-0.0038;0.0000;53309;69.20415;Infinity;709.60;-86.8613;54.0793;1.1097;1.1586;-64.9327;76.9194;352.2099;352.1550;359.2448;190.0524;0.0359;359.6307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.0460;0.0138;-0.0499;-86.8935;54.3993;1.1302;1.0136;-64.9868;77.2743;355.2676;350.9149;0.0798;191.0322;356.8608;357.5942
-0.5469;0.0000;False;False;-86.5000;54.0002;-0.0014;-0.0584;-65.0991;77.4022;359.7607;359.6665;359.5096;187.2481;0.0000;0.0160;-0.0001;0.2230;0.2125;0.0025;-0.0020;-0.0001;53312;70.54456;Infinity;709.64;-86.8613;54.0793;1.1190;1.1631;-64.9321;76.9191;352.2475;352.1681;359.2449;190.0525;0.0357;359.6334;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.0877;0.0138;-0.0499;-86.8935;54.3994;1.1396;1.0180;-64.9858;77.2744;355.3377;350.8812;0.0768;191.0419;356.8442;357.5988
-0.5469;0.0000;False;False;-86.5000;54.0002;0.0074;-0.0468;-65.0992;77.4023;359.8012;359.6949;359.5096;187.2464;0.0000;0.0151;-0.0001;0.1948;0.3167;0.0025;0.0005;-0.0001;53315;71.24421;Infinity;709.68;-86.8613;54.0793;1.1279;1.1733;-64.9314;76.9186;352.2878;352.1930;359.2449;190.0508;0.0355;359.6342;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.1293;0.0138;-0.0499;-86.8935;54.3994;1.1486;1.0284;-64.9849;77.2742;355.3764;350.8572;0.0510;191.0370;356.7847;357.5873
-0.5469;0.0000;False;False;-86.5000;54.0002;0.0152;-0.0334;-65.0994;77.4025;359.8401;359.7314;359.5096;187.2455;0.0000;0.0135;-0.0002;0.1694;0.3261;0.0023;0.0005;0.0000;53318;71.61358;Infinity;709.72;-86.8613;54.0792;1.1360;1.1860;-64.9308;76.9181;352.3275;352.2273;359.2450;190.0494;0.0353;359.6345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.1710;0.0138;-0.0499;-86.8935;54.3994;1.1567;1.0413;-64.9841;77.2739;355.4226;350.8533;0.0461;191.0471;356.7305;357.5515
-0.5469;0.0000;False;False;-86.5000;54.0002;0.0219;-0.0200;-65.0995;77.4028;359.8754;359.7719;359.5096;187.2454;0.0000;0.0115;-0.0003;0.1431;0.3094;0.0020;0.0003;0.0000;53321;71.79796;Infinity;709.76;-86.8613;54.0791;1.1429;1.1992;-64.9302;76.9175;352.3641;352.2668;359.2450;190.0492;0.0352;359.6345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.2127;0.0138;-0.0499;-86.8935;54.3993;1.1637;1.0548;-64.9834;77.2735;355.4608;350.8738;0.0565;191.0527;356.6954;357.5562
-0.5469;0.0000;False;False;-86.5000;54.0003;0.0275;-0.0076;-65.0996;77.4030;359.9061;359.8129;359.5096;187.2451;0.0000;0.0096;-0.0004;0.1181;0.2786;0.0017;-0.0008;0.0000;53324;71.89631;Infinity;709.81;-86.8613;54.0790;1.1488;1.2117;-64.9297;76.9169;352.3965;352.3080;359.2450;190.0487;0.0350;359.6346;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.2543;0.0138;-0.0499;-86.8936;54.3992;1.1696;1.0676;-64.9828;77.2731;355.5084;350.8995;0.0683;191.0636;356.6697;357.5592
-0.5469;0.0000;False;False;-86.5000;54.0003;0.0320;0.0034;-65.0997;77.4033;359.9318;359.8518;359.5096;187.2460;0.0000;0.0079;-0.0003;0.0955;0.2418;0.0014;0.0005;0.0000;53327;71.94373;Infinity;709.85;-86.8613;54.0788;1.1536;1.2229;-64.9293;76.9163;352.4239;352.3478;359.2450;190.0491;0.0349;359.6347;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.2960;0.0138;-0.0499;-86.8936;54.3991;1.1744;1.0791;-64.9823;77.2726;355.5584;350.9262;0.0696;191.0553;356.6414;357.5701
-0.5469;0.0000;False;False;-86.5000;54.0003;0.0356;0.0128;-65.0998;77.4034;359.9527;359.8869;359.5096;187.2471;0.0000;0.0064;-0.0003;0.0759;0.2039;0.0011;-0.0003;0.0000;53330;71.97061;Infinity;709.89;-86.8613;54.0787;1.1574;1.2325;-64.9289;76.9157;352.4464;352.3844;359.2451;190.0503;0.0348;359.6349;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.3377;0.0138;-0.0499;-86.8936;54.3990;1.1783;1.0889;-64.9819;77.2721;355.6141;350.9485;0.0593;191.0442;356.6150;357.5780
-0.5469;0.0000;False;False;-86.5000;54.0003;0.0384;0.0205;-65.0998;77.4036;359.9691;359.9174;359.5096;187.2480;0.0000;0.0051;-0.0004;0.0593;0.1681;0.0009;-0.0016;0.0000;53333;71.98599;Infinity;709.93;-86.8613;54.0786;1.1604;1.2406;-64.9286;76.9153;352.4642;352.4166;359.2451;190.0515;0.0347;359.6352;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.5, -0.1)_(0.6, 0.3, -0.6, 0.5)_1.052341_System.String[];HandLeft_(-0.3, -0.6, 0.3)_(0.9, 0.0, -0.5, 0.1)_0.9476681_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.1, -0.5, -0.2, 0.8)_1.052341_System.String[];HandRight_(-0.1, -0.4, 0.0)_(-0.1, -0.2, -0.6, 0.8)_0.9476681_System.String[];0.3793;0.0138;-0.0499;-86.8936;54.3989;1.1813;1.0972;-64.9816;77.2717;355.6874;350.9632;0.0427;191.0361;356.6022;357.5866
