AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0004;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0007;0.0007;180.3439;235.6641;0.0000;0.0000; ; ; ; ; ; ;149630;71.71233;Infinity;2041.85;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5305;352.5127;185.4783;238.9265;359.3308;359.5744;;;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.5, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.6, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.0000;0.8237;-0.0305;54.1107;64.0110;1.2223;1.2233;72.1433;105.8255;0.7775;3.0530;137.2948;226.3160;358.2497;0.4310
0.0000;0.0004;False;False;53.6000;63.9414;0.0461;0.0461;72.2000;106.2406;0.0008;0.0006;180.3424;235.6626;-0.0004;0.0000;0.0006;0.0000;0.0000;-0.0007;0.0004;-0.0007;149631;38.99289;Infinity;2041.92;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5305;352.5127;185.4783;238.9265;359.3308;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.6, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.6, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.0724;0.8237;-0.0305;54.1093;64.0132;1.2217;1.2231;72.1401;105.8253;1.2759;3.0450;139.4506;226.2262;358.2059;0.7455
0.0000;0.0003;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0007;0.0008;180.3438;235.6624;0.0003;0.0000;0.0003;0.0000;0.0000;-0.0008;0.0002;-0.0010;149634;50.18375;Infinity;2041.96;53.9410;63.9168;1.2009;1.2611;72.0232;105.7984;352.5305;352.5128;185.4776;238.9246;359.3309;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.2)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.6, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.1141;0.8237;-0.0305;54.1090;64.0138;1.2217;1.2231;72.1396;105.8250;1.3758;3.0717;139.8427;226.1503;358.1740;0.8078
0.0000;0.0002;False;False;53.6000;63.9414;0.0461;0.0461;72.1999;106.2406;0.0006;0.0007;180.3447;235.6638;0.0006;0.0000;0.0007;0.0000;0.0000;0.0005;0.0005;0.0002;149637;58.64098;Infinity;2042.01;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5303;352.5128;185.4787;238.9260;359.3314;359.5745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.6, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.5, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.1563;0.8237;-0.0305;54.1085;64.0144;1.2214;1.2236;72.1392;105.8246;1.5620;3.0918;140.2026;225.9976;358.0551;0.8541
0.0000;0.0001;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0008;0.0007;180.3441;235.6633;-0.0001;0.0000;-0.0006;0.0000;0.0000;-0.0002;-0.0004;-0.0003;149640;64.38247;Infinity;2042.05;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5305;352.5128;185.4787;238.9256;359.3308;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.1980;0.8237;-0.0305;54.1077;64.0150;1.2211;1.2242;72.1385;105.8241;1.8002;3.0412;140.7076;225.7403;357.9702;0.8943
0.0000;0.0001;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0008;0.0008;180.3436;235.6645;-0.0002;0.0000;0.0006;0.0000;0.0000;0.0002;0.0005;0.0000;149643;67.89153;Infinity;2042.09;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5306;352.5127;185.4783;238.9264;359.3306;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.5, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.2397;0.8235;-0.0305;54.1064;64.0160;1.2208;1.2253;72.1378;105.8232;2.0475;2.9121;141.5100;225.1907;358.0201;1.0040
0.0000;0.0001;False;False;53.6000;63.9415;0.0461;0.0461;72.2000;106.2406;0.0006;0.0007;180.3446;235.6638;0.0003;0.0000;0.0001;0.0000;0.0000;-0.0004;0.0001;-0.0005;149646;69.83195;Infinity;2042.13;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5304;352.5128;185.4784;238.9265;359.3309;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.5, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.5, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.2814;0.8230;-0.0305;54.1040;64.0174;1.2205;1.2265;72.1364;105.8221;2.3257;2.7198;143.0669;224.3117;358.2080;1.2369
0.0000;0.0001;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0006;0.0008;180.3450;235.6636;0.0005;0.0000;0.0007;0.0000;0.0000;-0.0013;0.0005;-0.0011;149649;70.84343;Infinity;2042.17;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5303;352.5127;185.4790;238.9257;359.3311;359.5744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.5, 0.1)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.4, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.3231;0.8224;-0.0305;54.1004;64.0185;1.2205;1.2276;72.1345;105.8209;2.5469;2.5126;145.6325;223.1568;358.5754;1.5494
0.0000;0.0000;False;False;53.5999;63.9415;0.0461;0.0461;72.1999;106.2406;0.0005;0.0008;180.3456;235.6635;0.0007;0.0000;0.0002;0.0000;0.0000;0.0000;0.0001;-0.0004;149652;71.31355;Infinity;2042.21;53.9409;63.9168;1.2009;1.2611;72.0232;105.7984;352.5302;352.5128;185.4801;238.9263;359.3315;359.5745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.4, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.5, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.3649;0.8218;-0.0305;54.0955;64.0195;1.2206;1.2287;72.1321;105.8199;2.7127;2.3496;149.1408;221.9907;358.9383;1.8589
0.0000;0.0000;False;False;53.5999;63.9415;0.0461;0.0461;72.1999;106.2406;0.0005;0.0006;180.3466;235.6634;0.0006;0.0000;-0.0017;0.0000;0.0000;-0.0010;-0.0012;-0.0010;149655;71.61804;Infinity;2042.26;53.9408;63.9168;1.2009;1.2611;72.0232;105.7984;352.5302;352.5128;185.4806;238.9256;359.3313;359.5745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.004802_System.String[];HandLeft_(-0.2, -0.4, -0.1)_(0.4, 0.5, -0.6, 0.3)_1.105821_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, -0.5, -0.4, 0.7)_1.004802_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.5)_1.105821_System.String[];0.4066;0.8217;-0.0305;54.0900;64.0198;1.2208;1.2301;72.1298;105.8189;2.8286;2.1598;153.1248;220.6395;359.2896;2.2303
