AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3571;-0.3293;False;False;81.0287;81.0287;-0.0258;-0.0258;-75.3296;-75.3296;359.7141;359.7141;271.6662;271.6662;0.0985;0.0985; ; ; ; ; ; ;278613;70.93633;3875.78;80.9416;-87.2690;1.1365;1.0057;-75.6905;88.1194;352.2021;352.3116;272.6487;160.4227;359.9647;0.0588;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.0000;-0.0062;0.0148
-0.3333;-0.3293;False;False;81.0289;81.0289;-0.0168;-0.0168;-75.3298;-75.3298;359.7666;359.7666;271.6662;271.6662;0.0975;0.0975;-0.0015;0.0959;0.0959;-0.0019;-0.0019;-0.0015;278616;52.38339;3875.85;80.9407;-87.2686;1.1455;1.0206;-75.6906;88.1184;352.2548;352.3814;272.6487;160.4228;359.9644;0.0583;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.0771;-0.0065;0.0148
-0.2817;-0.3293;False;False;81.0290;81.0290;-0.0109;-0.0109;-75.3299;-75.3299;359.8024;359.8024;271.6662;271.6662;0.0969;0.0969;-0.0009;0.0591;0.0591;-0.0017;-0.0017;-0.0009;278621;59.66226;3875.93;80.9400;-87.2683;1.1524;1.0337;-75.6907;88.1174;352.2969;352.4498;272.6487;160.4229;359.9644;0.0578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.1565;-0.0079;0.0148
-0.1706;-0.3254;False;False;81.0291;81.0291;-0.0077;-0.0077;-75.3300;-75.3300;359.8216;359.8216;271.6663;271.6663;0.0966;0.0966;-0.0005;0.0342;0.0342;-0.0016;-0.0016;-0.0005;278626;67.21506;3876.00;80.9397;-87.2681;1.1559;1.0410;-75.6908;88.1168;352.3180;352.4905;272.6488;160.4229;359.9644;0.0575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.1, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.2263;-0.0092;0.0148
0.0000;-0.3174;False;False;81.0291;81.0291;-0.0057;-0.0057;-75.3302;-75.3302;359.8329;359.8329;271.6664;271.6664;0.0964;0.0964;-0.0003;0.0218;0.0218;-0.0015;-0.0015;-0.0003;278631;67.39153;3876.08;80.9395;-87.2679;1.1582;1.0462;-75.6909;88.1164;352.3308;352.5193;272.6489;160.4229;359.9644;0.0572;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.2996;-0.0103;0.0149
0.0000;-0.3174;False;False;81.0291;81.0291;-0.0046;-0.0046;-75.3303;-75.3303;359.8378;359.8378;271.6695;271.6695;0.0963;0.0963;-0.0022;0.0112;0.0112;-0.0014;-0.0014;-0.0022;278636;70.4097;3876.15;80.9393;-87.2678;1.1594;1.0492;-75.6910;88.1162;352.3367;352.5359;272.6511;160.4229;359.9644;0.0571;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.3691;-0.0114;0.0164
0.0000;-0.3174;False;False;81.0291;81.0291;-0.0040;-0.0040;-75.3304;-75.3304;359.8397;359.8397;271.6721;271.6721;0.0962;0.0962;-0.0005;0.0064;0.0064;-0.0014;-0.0014;-0.0005;278641;70.39945;3876.22;80.9393;-87.2678;1.1601;1.0510;-75.6911;88.1160;352.3391;352.5452;272.6544;160.4229;359.9644;0.0571;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.4399;-0.0124;0.0188
0.0000;-0.3174;False;False;81.0292;81.0292;-0.0037;-0.0037;-75.3305;-75.3305;359.8399;359.8399;271.6756;271.6756;0.0962;0.0962;0.0007;0.0027;0.0027;-0.0014;-0.0014;0.0007;278646;71.46558;3876.29;80.9393;-87.2678;1.1604;1.0521;-75.6912;88.1160;352.3395;352.5493;272.6573;160.4229;359.9644;0.0570;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.5)_(0.0, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.5093;-0.0133;0.0199
0.0000;-0.3174;False;False;81.0293;81.0293;-0.0035;-0.0035;-75.3306;-75.3306;359.8393;359.8393;271.6791;271.6791;0.0962;0.0962;0.0033;0.0012;0.0012;-0.0015;-0.0015;0.0033;278651;71.81588;3876.36;80.9394;-87.2678;1.1606;1.0526;-75.6913;88.1160;352.3388;352.5506;272.6609;160.4229;359.9644;0.0570;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.5789;-0.0136;0.0200
0.0000;-0.3095;False;False;81.0294;81.0294;-0.0035;-0.0035;-75.3307;-75.3307;359.8380;359.8380;271.6823;271.6823;0.0962;0.0962;0.0004;0.0002;0.0002;-0.0014;-0.0014;0.0004;278656;71.9027;3876.43;80.9395;-87.2678;1.1606;1.0529;-75.6914;88.1160;352.3378;352.5503;272.6643;160.4229;359.9644;0.0570;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.0, -0.5, 0.3)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.7, -0.3, 0.7)_0.9373184_System.String[];0.6482;-0.0136;0.0200
