AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.3770;False;False;81.0100;-83.2000;0.9465;0.9649;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000; ; ; ; ; ; ;184704;72.00278;Infinity;2556.16;79.2981;-82.7793;2.0728;2.1324;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;;;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.8, -0.3, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.0000;0.0239;-0.0241;80.8165;-82.7967;2.1072;2.0904;-75.4916;77.9890;357.5531;351.5302;277.4302;146.6579;357.6695;358.5183
0.0000;-0.3770;False;False;81.0100;-83.2000;0.8882;0.9157;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-1.5415;-1.3515;0.0000;0.0000;0.0000;184707;68.61399;Infinity;2556.20;79.2981;-82.7793;2.0202;2.0888;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.3, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.0471;0.0239;-0.0241;80.8165;-82.7955;2.0546;2.0467;-75.4916;77.9893;357.5768;351.7100;277.4219;145.9774;357.6824;358.8257
0.0000;-0.3770;False;False;81.0100;-83.2000;0.8188;0.8541;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-1.9191;-1.7307;0.0000;0.0000;0.0000;184710;70.22443;Infinity;2556.24;79.2981;-82.7793;1.9564;2.0329;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.3, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.0886;0.0239;-0.0241;80.8165;-82.7947;1.9908;1.9903;-75.4916;77.9893;357.5923;351.9600;277.4135;145.5284;357.6933;359.0114
0.0000;-0.3730;False;False;81.0100;-83.2000;0.7330;0.7762;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-2.2938;-2.1068;0.0000;0.0000;0.0000;184713;71.07835;Infinity;2556.29;79.2981;-82.7793;1.8762;1.9606;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.3, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.1304;0.0239;-0.0241;80.8165;-82.7941;1.9106;1.9178;-75.4916;77.9891;357.6008;352.0990;277.4031;145.2711;357.6988;359.0106
0.0000;-0.3730;False;False;81.0100;-83.2000;0.6311;0.6820;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-2.6654;-2.4800;0.0000;0.0000;0.0000;184716;71.52574;Infinity;2556.33;79.2981;-82.7793;1.7797;1.8719;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.1721;0.0239;-0.0241;80.8165;-82.7937;1.8141;1.8290;-75.4916;77.9889;357.6116;352.1610;277.3943;145.1787;357.7000;358.9825
0.0000;-0.3730;False;False;81.0100;-83.2000;0.5131;0.5717;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-3.0341;-2.8502;0.0000;0.0000;0.0000;184719;71.75706;Infinity;2556.37;79.2981;-82.7793;1.6672;1.7671;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.6, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.2136;0.0239;-0.0241;80.8165;-82.7937;1.7015;1.7241;-75.4916;77.9886;357.6517;352.1398;277.4079;145.1958;357.6942;358.8853
0.0000;-0.3730;False;False;81.0100;-83.2000;0.3792;0.4455;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-3.3999;-3.2174;0.0000;0.0000;0.0000;184722;71.87284;Infinity;2556.41;79.2981;-82.7793;1.5387;1.6462;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.2554;0.0239;-0.0241;80.8165;-82.7938;1.5730;1.6032;-75.4916;77.9884;357.6716;352.1134;277.4217;145.2744;357.7029;358.7451
0.0000;-0.3730;False;False;81.0100;-83.2000;0.2295;0.3034;-75.1200;77.9000;0.0000;0.0000;273.3925;147.7452;0.0000;0.0000;0.0000;-3.7628;-3.5817;0.0000;0.0000;0.0000;184725;71.93434;Infinity;2556.45;79.2981;-82.7793;1.3943;1.5095;-76.5712;77.8989;356.3629;352.5006;212.2622;147.0422;6.5635;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.2971;0.0239;-0.0241;80.8165;-82.7938;1.4287;1.4665;-75.4916;77.9882;357.6722;352.1758;277.3985;145.3233;357.7027;358.7453
0.0000;-0.3730;False;False;81.0096;-83.2000;0.0883;0.1475;-75.1195;77.9000;359.9099;-0.0039;273.3746;147.7451;0.0821;-0.0008;-0.0001;-2.8245;-3.7979;0.0010;-0.0001;0.0066;184728;71.96606;Infinity;2556.49;79.2989;-82.7793;1.2402;1.3569;-76.5724;77.8989;356.3929;352.5006;212.2478;147.0422;6.6363;0.0918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.5, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.3386;0.0239;-0.0241;80.8172;-82.7938;1.2746;1.3139;-75.4926;77.9881;357.6392;352.2953;277.3604;145.2320;357.7530;358.8112
0.0000;-0.3730;False;False;81.0087;-83.1998;-0.0003;0.0297;-75.1191;77.8998;359.7767;359.9237;273.3556;147.7451;0.1268;-0.0020;-0.0032;-1.7208;-2.3064;0.0029;0.0053;-0.0051;184731;71.98338;Infinity;2556.54;79.3013;-82.7797;1.1384;1.2186;-76.5738;77.8995;356.3776;352.4560;212.2158;147.0423;6.7758;0.0906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, 1.7)_(0.8, -0.2, 0.6, 0.1)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(-0.7, -0.4, 0.6, 0.0)_1.02731_System.String[];HandRight_(-0.5, -0.3, 1.7)_(0.5, -0.7, -0.4, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, 0.6, 0.3, -0.7)_1.02731_System.String[];0.3804;0.0239;-0.0241;80.8192;-82.7942;1.1706;1.1755;-75.4934;77.9887;357.5196;352.2905;277.3360;145.0974;357.8216;358.8598
