AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0002;0.0091;-0.0441;-65.0993;77.4023;359.8094;359.7019;359.5096;187.2492;0.0000;0.0148; ; ; ; ; ; ;73841;71.98746;Infinity;1015.61;-88.0637;54.3252;1.1249;1.1094;-63.4935;77.1400;356.2645;352.1916;298.3678;186.5437;6.7425;0.1110;;;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.0000;-0.0275;-0.0040;-86.8951;54.3659;1.1444;1.0789;-64.9234;77.2484;2.8244;349.2690;2.1005;186.7115;1.0756;359.0465
0.0000;0.0000;False;False;-86.5000;54.0002;0.0176;-0.0288;-65.0994;77.4025;359.8525;359.7444;359.5094;187.2492;0.0000;0.0128;-0.0004;0.1694;0.3261;0.0025;-0.0014;0.0000;73844;68.44469;Infinity;1015.66;-88.0637;54.3250;1.1326;1.1243;-63.4927;77.1393;356.2858;352.2319;298.3707;186.5440;6.7037;0.1086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.0473;-0.0275;-0.0040;-86.8952;54.3658;1.1539;1.0940;-64.9223;77.2478;2.4801;349.2977;2.0069;186.7036;1.0869;359.0519
0.0000;0.0000;False;False;-86.5000;54.0002;0.0240;-0.0156;-65.0995;77.4027;359.8864;359.7855;359.5089;187.2500;0.0000;0.0108;-0.0005;0.1431;0.3094;0.0023;-0.0022;0.0000;73847;70.13635;Infinity;1015.70;-88.0638;54.3249;1.1383;1.1376;-63.4922;77.1387;356.3029;352.2725;298.3718;186.5445;6.6727;0.1062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.0889;-0.0275;-0.0040;-86.8950;54.3657;1.1613;1.1073;-64.9217;77.2472;2.1072;349.3210;1.9120;186.7062;1.0754;359.0587
0.0000;0.0000;False;False;-86.5000;54.0003;0.0292;-0.0036;-65.0996;77.4029;359.9155;359.8261;359.5089;187.2494;0.0000;0.0089;-0.0004;0.1181;0.2786;0.0027;-0.0016;0.0000;73850;71.03671;Infinity;1015.74;-88.0638;54.3248;1.1430;1.1499;-63.4917;77.1380;356.3177;352.3134;298.3732;186.5453;6.6457;0.1037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.1306;-0.0275;-0.0040;-86.8949;54.3656;1.1672;1.1197;-64.9216;77.2465;1.8432;349.3499;1.8352;186.7122;1.0639;359.0694
0.0000;0.0000;False;False;-86.5000;54.0003;0.0334;0.0068;-65.0997;77.4030;359.9396;359.8640;359.5082;187.2491;0.0000;0.0073;-0.0005;0.0853;0.2228;0.0030;-0.0021;0.0000;73853;71.49745;Infinity;1015.78;-88.0638;54.3247;1.1468;1.1607;-63.4913;77.1374;356.3301;352.3522;298.3745;186.5448;6.6232;0.1015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.1723;-0.0275;-0.0040;-86.8948;54.3655;1.1719;1.1306;-64.9214;77.2459;1.6530;349.3746;1.7459;186.6931;1.0385;359.0886
0.0000;0.0000;False;False;-86.5000;54.0003;0.0367;0.0156;-65.0996;77.4031;359.9585;359.8977;359.5085;187.2506;0.0000;0.0059;-0.0002;0.0672;0.1856;0.0045;-0.0001;-0.0001;73856;71.7363;Infinity;1015.82;-88.0638;54.3246;1.1498;1.1699;-63.4909;77.1368;356.3401;352.3875;298.3756;186.5463;6.6051;0.0995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.2140;-0.0275;-0.0040;-86.8947;54.3654;1.1755;1.1399;-64.9215;77.2454;1.5201;349.4047;1.6561;186.6730;1.0112;359.0734
0.0000;0.0000;False;False;-86.5000;54.0003;0.0392;0.0228;-65.0996;77.4033;359.9734;359.9266;359.5079;187.2511;0.0000;0.0047;-0.0004;0.0521;0.1514;0.0014;-0.0020;0.0000;73859;71.86516;Infinity;1015.87;-88.0638;54.3245;1.1522;1.1776;-63.4905;77.1363;356.3478;352.4182;298.3761;186.5472;6.5909;0.0979;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.7)_1.02731_System.String[];0.2556;-0.0275;-0.0040;-86.8945;54.3653;1.1788;1.1475;-64.9217;77.2449;1.2516;349.4555;1.5421;186.6997;0.9819;359.0911
0.0000;0.0000;False;False;-86.5000;54.0003;0.0412;0.0286;-65.0996;77.4033;359.9847;359.9501;359.5084;187.2508;0.0000;0.0037;-0.0004;0.0398;0.1212;0.0035;-0.0022;-0.0001;73862;71.93022;Infinity;1015.91;-88.0638;54.3244;1.1540;1.1837;-63.4903;77.1359;356.3539;352.4434;298.3769;186.5472;6.5799;0.0965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.6)_1.02731_System.String[];0.2973;-0.0275;-0.0040;-86.8944;54.3652;1.1814;1.1538;-64.9218;77.2445;0.9415;349.5011;1.4420;186.7281;0.9709;359.0937
0.0000;0.0000;False;False;-86.5000;54.0003;0.0427;0.0332;-65.0995;77.4033;359.9930;359.9686;359.5085;187.2505;0.0000;0.0029;-0.0004;0.0299;0.0954;0.0034;-0.0023;-0.0001;73865;71.95852;Infinity;1015.95;-88.0638;54.3244;1.1553;1.1886;-63.4900;77.1355;356.3584;352.4635;298.3780;186.5471;6.5718;0.0954;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.6)_1.02731_System.String[];0.3390;-0.0275;-0.0040;-86.8943;54.3652;1.1836;1.1587;-64.9219;77.2442;0.5949;349.5312;1.3484;186.7311;0.9932;359.0881
0.0000;0.0000;False;False;-86.5000;54.0003;0.0438;0.0367;-65.0995;77.4033;-0.0013;359.9828;359.5070;187.2503;0.0000;0.0023;-0.0005;0.0221;0.0739;0.0022;-0.0031;0.0000;73868;71.98744;Infinity;1015.99;-88.0638;54.3243;1.1564;1.1924;-63.4899;77.1352;356.3615;352.4792;298.3768;186.5472;6.5661;0.0945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, -0.1, 1.5)_(0.8, 0.3, -0.2, 0.4)_1.069248_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.7, 0.0)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.2, -0.9, -0.4, 0.2)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, 0.7, 0.3, -0.6)_1.02731_System.String[];0.3806;-0.0275;-0.0040;-86.8944;54.3651;1.1852;1.1626;-64.9218;77.2438;0.2551;349.5406;1.2638;186.7193;1.0292;359.0848
