AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.4444;False;False;53.6000;63.9399;-0.0275;0.2204;72.1988;106.2404;359.6679;359.6299;180.3439;235.6699;0.0000;359.3355; ; ; ; ; ; ;143014;71.99925;Infinity;1976.84;55.1402;63.9524;1.0929;1.4347;70.5730;105.8362;356.2007;352.0986;119.1944;235.0606;6.8584;359.3639;;;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.1)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.3, -0.9, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.6)_1.02731_System.String[];0.0000;-0.0171;0.0099;53.9870;64.1225;1.1087;1.4026;71.9995;105.8251;3.6848;344.5733;183.8237;188.4908;358.7123;12.1348
0.0000;-0.4444;False;False;53.6000;63.9406;-0.0189;0.0918;72.1989;106.2402;359.6925;359.7300;180.3447;235.6655;0.0000;359.6993;0.0200;0.2189;-1.8533;-0.0010;-0.0320;0.0000;143017;69.23416;Infinity;1976.88;55.1402;63.9548;1.1001;1.2847;70.5727;105.8298;356.2101;352.2059;119.1961;235.0153;6.8414;359.6928;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.3, -0.9, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.6)_1.02731_System.String[];0.0460;-0.0171;0.0099;53.9867;64.1139;1.1170;1.2536;72.0001;105.8247;3.3424;344.1202;183.6538;195.7996;358.6613;10.2563
0.0000;-0.4444;False;False;53.6000;63.9407;-0.0096;0.0251;72.1991;106.2401;359.7268;359.7405;180.3432;235.6646;0.0000;359.8922;0.0110;0.2267;-1.0639;-0.0009;-0.0146;0.0000;143020;70.55743;Infinity;1976.92;55.1402;63.9573;1.1082;1.2027;70.5723;105.8253;356.2252;352.2398;119.1971;234.9827;6.8139;359.9319;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.3, -0.9, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.7)_1.02731_System.String[];0.0878;-0.0171;0.0099;53.9867;64.1063;1.1262;1.1721;72.0004;105.8266;3.3166;343.9038;183.4011;202.9574;358.6022;8.5173
0.0000;-0.4444;False;False;53.6000;63.9406;-0.0003;-0.0113;72.1993;106.2401;359.7664;359.7246;180.3425;235.6641;0.0000;-0.0055;0.0060;0.2158;-0.5339;0.0000;-0.0068;0.0000;143023;71.25234;Infinity;1976.96;55.1402;63.9589;1.1165;1.1564;70.5718;105.8232;356.2437;352.2308;119.1981;234.9652;6.7803;0.0618;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.3, -0.9, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.7)_1.02731_System.String[];0.1294;-0.0171;0.0099;53.9867;64.0988;1.1357;1.1262;72.0003;105.8314;3.1907;343.7316;183.2074;210.0919;358.6162;6.6980
0.0000;-0.4444;False;False;53.6000;63.9406;0.0084;-0.0277;72.1996;106.2401;359.8069;359.7091;180.3419;235.6638;0.0000;0.0441;0.0029;0.1948;-0.1902;-0.0011;-0.0032;0.0000;143026;71.61465;Infinity;1977.01;55.1402;63.9599;1.1243;1.1338;70.5712;105.8223;356.2632;352.2143;119.2000;234.9563;6.7448;0.1271;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.3, -0.9, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.7)_1.02731_System.String[];0.1710;-0.0171;0.0099;53.9865;64.0915;1.1447;1.1034;72.0006;105.8374;3.0286;343.7488;183.0154;216.8870;358.6083;4.6923
0.0000;-0.4444;False;False;53.6000;63.9406;0.0161;-0.0317;72.1997;106.2401;359.8451;359.7049;180.3420;235.6637;0.0000;0.0641;0.0008;0.1694;0.0221;-0.0017;-0.0015;0.0000;143029;71.78852;Infinity;1977.05;55.1402;63.9603;1.1312;1.1261;70.5707;105.8219;356.2822;352.2061;119.2023;234.9524;6.7103;0.1557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, 0.0, 1.7)_(0.4, -0.8, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.7)_1.02731_System.String[];0.2128;-0.0171;0.0099;53.9864;64.0846;1.1530;1.0951;72.0006;105.8438;2.8401;344.1677;182.9009;223.1720;358.5797;2.6826
0.0000;-0.4444;False;False;53.6000;63.9406;0.0227;-0.0283;72.1999;106.2401;359.8797;359.7143;180.3425;235.6637;0.0000;0.0682;-0.0007;0.1431;0.1438;-0.0007;-0.0008;0.0000;143032;71.90101;Infinity;1977.09;55.1402;63.9603;1.1372;1.1274;70.5701;105.8217;356.2995;352.2111;119.2046;234.9513;6.6788;0.1641;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.4, -0.8, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.7, 0.3, -0.7)_1.02731_System.String[];0.2544;-0.0171;0.0099;53.9861;64.0786;1.1601;1.0956;72.0005;105.8498;2.6913;344.8293;182.8101;228.6811;358.5490;0.7634
0.0000;-0.4444;False;False;53.6000;63.9407;0.0281;-0.0209;72.2000;106.2401;359.9099;359.7354;180.3422;235.6638;0.0000;0.0644;-0.0016;0.1181;0.2046;-0.0013;-0.0005;0.0000;143035;71.94903;Infinity;1977.13;55.1402;63.9601;1.1421;1.1337;70.5696;105.8216;356.3149;352.2286;119.2067;234.9516;6.6509;0.1620;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.4, -0.8, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.2960;-0.0171;0.0099;53.9858;64.0732;1.1661;1.1011;72.0004;105.8549;2.5526;345.5641;182.7470;233.1868;358.5096;359.1984
0.0000;-0.4444;False;False;53.6000;63.9408;0.0325;-0.0118;72.2002;106.2401;359.9350;359.7646;180.3427;235.6639;0.0000;0.0571;-0.0021;0.0955;0.2260;0.0012;-0.0004;0.0000;143038;71.96941;Infinity;1977.17;55.1402;63.9596;1.1461;1.1423;70.5692;105.8214;356.3278;352.2554;119.2083;234.9526;6.6274;0.1551;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.4, -0.8, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.3378;-0.0171;0.0099;53.9858;64.0688;1.1712;1.1093;72.0007;105.8587;2.4648;346.1381;182.7351;236.4973;358.5128;357.9820
0.0000;-0.4444;False;False;53.6000;63.9409;0.0360;-0.0024;72.2003;106.2402;359.9551;359.7981;180.3420;235.6639;0.0000;0.0487;-0.0023;0.0759;0.2231;-0.0018;-0.0004;0.0000;143041;71.98882;Infinity;1977.21;55.1402;63.9591;1.1492;1.1517;70.5690;105.8213;356.3384;352.2878;119.2090;234.9538;6.6082;0.1464;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.0, 1.5)_(0.9, 0.4, -0.1, 0.0)_1.069248_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(-0.7, -0.4, 0.6, -0.1)_1.02731_System.String[];HandRight_(-0.4, -0.1, 1.7)_(0.4, -0.8, -0.3, 0.3)_1.069248_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.3, -0.7)_1.02731_System.String[];0.3794;-0.0171;0.0097;53.9856;64.0650;1.1750;1.1182;72.0012;105.8610;2.3884;346.7226;182.8042;238.7088;358.5137;357.0013
