AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5312;-0.5039;False;False;53.6000;63.9406;-0.0280;-0.0316;72.1988;106.2401;359.6668;359.7051;180.3439;235.6637;0.0000;0.0649; ; ; ; ; ; ;120492;71.99043;Infinity;1612.71;53.9612;64.0319;1.1055;1.1613;72.0605;105.8224;352.1754;352.2048;177.1917;235.3675;0.4296;0.1009;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.039877_System.String[];0.0000;0.0216;0.0002;53.9566;64.1232;1.0694;1.1073;72.1989;105.9566;358.4998;358.7425;183.4745;240.4564;2.1531;357.1056
-0.5312;-0.5039;False;False;53.6000;63.9406;-0.0194;-0.0270;72.1988;106.2401;359.6905;359.7177;180.3439;235.6637;0.0000;0.0680;-0.0007;0.2043;0.1438;-0.0017;-0.0008;0.0000;120495;68.5641;Infinity;1612.76;53.9612;64.0319;1.1130;1.1638;72.0602;105.8222;352.1933;352.2128;177.1919;235.3665;0.4286;0.1080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.039877_System.String[];0.0470;0.0216;0.0002;53.9568;64.1231;1.0771;1.1093;72.1986;105.9558;358.4199;358.9513;183.3348;240.2614;2.1949;357.2292
-0.5312;-0.5039;False;False;53.6000;63.9407;-0.0102;-0.0191;72.1990;106.2401;359.7240;359.7409;180.3439;235.6638;0.0000;0.0631;-0.0016;0.2258;0.2046;-0.0023;-0.0005;0.0000;120498;70.20235;Infinity;1612.80;53.9612;64.0316;1.1219;1.1709;72.0598;105.8220;352.2237;352.2328;177.1921;235.3670;0.4269;0.1047;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_1.039877_System.String[];0.0887;0.0216;0.0002;53.9570;64.1225;1.0861;1.1163;72.1982;105.9548;358.3743;359.1685;183.2059;240.0135;2.2112;357.3435
-0.5312;-0.5039;False;False;53.6000;63.9408;-0.0008;-0.0098;72.1991;106.2402;359.7632;359.7714;180.3439;235.6639;0.0000;0.0553;-0.0023;0.2158;0.2268;-0.0025;-0.0004;0.0000;120501;71.06709;Infinity;1612.84;53.9612;64.0311;1.1312;1.1798;72.0591;105.8218;352.2614;352.2612;177.1924;235.3680;0.4248;0.0974;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.039877_System.String[];0.1304;0.0216;0.0002;53.9571;64.1222;1.0959;1.1252;72.1976;105.9537;358.3346;359.3448;183.1032;239.7315;2.2213;357.4752
-0.5312;-0.5039;False;False;53.6000;63.9409;0.0079;-0.0004;72.1992;106.2402;359.8037;359.8055;180.3439;235.6640;0.0000;0.0469;-0.0024;0.1948;0.2159;-0.0025;-0.0004;0.0000;120504;71.51429;Infinity;1612.88;53.9612;64.0305;1.1401;1.1892;72.0585;105.8216;352.3018;352.2943;177.1927;235.3692;0.4225;0.0888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.039877_System.String[];0.1720;0.0216;0.0002;53.9576;64.1212;1.1051;1.1342;72.1971;105.9528;358.2888;359.5402;183.0286;239.4146;2.2565;357.6010
-0.5312;-0.5039;False;False;53.6000;63.9410;0.0157;0.0083;72.1994;106.2403;359.8423;359.8399;180.3439;235.6640;0.0000;0.0389;-0.0023;0.1694;0.1948;-0.0023;-0.0003;0.0000;120507;71.75331;Infinity;1612.93;53.9612;64.0299;1.1481;1.1981;72.0578;105.8214;352.3412;352.3289;177.1931;235.3704;0.4203;0.0803;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.039877_System.String[];0.2137;0.0216;0.0002;53.9579;64.1208;1.1133;1.1430;72.1965;105.9515;358.2331;359.7717;182.9779;239.0346;2.2772;357.7268
-0.5312;-0.5039;False;False;53.6000;63.9411;0.0223;0.0160;72.1995;106.2403;359.8774;359.8726;180.3439;235.6641;0.0000;0.0317;-0.0021;0.1431;0.1693;-0.0020;-0.0003;0.0000;120510;71.8698;Infinity;1612.97;53.9612;64.0294;1.1550;1.2062;72.0572;105.8212;352.3776;352.3623;177.1933;235.3715;0.4183;0.0726;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_1.039877_System.String[];0.2554;0.0216;0.0002;53.9581;64.1201;1.1205;1.1508;72.1959;105.9506;358.1784;0.0221;182.9478;238.6454;2.3039;357.8542
-0.5312;-0.5039;False;False;53.6000;63.9412;0.0278;0.0225;72.1996;106.2404;359.9078;359.9020;180.3439;235.6641;0.0000;0.0256;-0.0018;0.1181;0.1430;-0.0017;-0.0003;0.0000;120513;71.93417;Infinity;1613.01;53.9612;64.0288;1.1608;1.2131;72.0567;105.8210;352.4096;352.3929;177.1936;235.3724;0.4165;0.0659;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_1.039877_System.String[];0.2970;0.0216;0.0002;53.9582;64.1194;1.1265;1.1574;72.1956;105.9495;358.0910;0.2142;182.9195;238.3685;2.3243;357.9504
-0.5312;-0.5039;False;False;53.6000;63.9412;0.0323;0.0280;72.1997;106.2404;359.9332;359.9275;180.3439;235.6641;0.0000;0.0204;-0.0016;0.0955;0.1180;-0.0014;-0.0002;0.0000;120516;71.96469;Infinity;1613.05;53.9612;64.0284;1.1656;1.2189;72.0563;105.8209;352.4367;352.4197;177.1938;235.3732;0.4150;0.0602;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_1.039877_System.String[];0.3387;0.0216;0.0002;53.9582;64.1189;1.1317;1.1630;72.1956;105.9485;357.9872;0.4171;182.8919;238.0447;2.3215;358.0673
-0.5312;-0.5039;False;False;53.6000;63.9413;0.0358;0.0324;72.1998;106.2405;359.9538;359.9486;180.3439;235.6641;0.0000;0.0162;-0.0013;0.0759;0.0954;-0.0011;-0.0002;0.0000;120519;71.97914;Infinity;1613.09;53.9612;64.0280;1.1694;1.2236;72.0559;105.8207;352.4588;352.4423;177.1939;235.3738;0.4138;0.0556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.6, -0.6, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.6, -0.5, 0.6)_1.039877_System.String[];0.3804;0.0217;0.0002;53.9583;64.1186;1.1358;1.1673;72.1956;105.9469;357.8505;0.6554;182.8543;237.4944;2.3286;358.2227
