AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5469;0.0000;False;False;98.0996;54.7021;-0.0541;-0.0415;55.3994;-115.2008;359.7923;0.1724;214.6055;305.8751;0.0000;0.1931; ; ; ; ; ; ;81295;71.99749;Infinity;1068.19;98.3186;54.3304;1.0960;1.1635;55.0793;-115.4244;352.3352;352.6789;211.4546;305.5631;0.4207;0.2222;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.7)_1.039877_System.String[];0.0000;-0.6928;0.4094;98.4009;54.4598;1.0616;1.1080;55.1939;-115.4379;359.8140;359.8243;212.2710;314.6633;2.0833;356.2990
-0.5469;0.0000;False;False;98.0994;54.7022;-0.0884;-0.0735;55.3991;-115.2007;359.6991;0.1477;214.6055;305.8783;-0.0002;0.2138;-0.0006;-0.2978;-0.2703;0.0023;-0.0003;0.0023;81298;65.98988;Infinity;1068.24;98.3196;54.3307;1.0531;1.1229;55.0806;-115.4251;352.2318;352.6552;211.4538;305.5614;0.4263;0.2484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.7)_1.039877_System.String[];0.0515;-0.6928;0.4094;98.4021;54.4602;1.0186;1.0674;55.1951;-115.4383;359.6536;359.7756;212.1358;314.8990;2.0951;356.3394
-0.5469;0.0000;False;False;98.0994;54.7021;-0.0969;-0.0811;55.3990;-115.2006;359.6593;0.1368;214.6055;305.8810;-0.0002;0.2204;-0.0036;-0.0334;-0.0187;0.0009;0.0017;0.0010;81301;68.78661;Infinity;1068.28;98.3201;54.3308;1.0401;1.1109;55.0813;-115.4254;352.1812;352.6404;211.4534;305.5641;0.4290;0.2575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.039877_System.String[];0.0931;-0.6928;0.4094;98.4027;54.4604;1.0055;1.0553;55.1957;-115.4384;359.5843;359.7605;212.1312;314.9531;2.0964;356.3820
-0.5469;0.0000;False;False;98.0993;54.7019;-0.0957;-0.0794;55.3989;-115.2005;359.6487;0.1404;214.6055;305.8811;-0.0001;0.2221;-0.0085;0.1224;0.1286;-0.0003;0.0065;-0.0001;81304;70.31656;Infinity;1068.33;98.3203;54.3306;1.0385;1.1099;55.0816;-115.4253;352.1613;352.6391;211.4532;305.5633;0.4302;0.2605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.039877_System.String[];0.1349;-0.6928;0.4094;98.4029;54.4598;1.0040;1.0543;55.1960;-115.4389;359.5510;359.8186;212.1835;314.6787;2.0874;356.5916
-0.5469;0.0000;False;False;98.0994;54.7016;-0.0890;-0.0726;55.3990;-115.2003;359.6613;0.1573;214.6055;305.8823;0.0001;0.2217;-0.0101;0.2046;0.2053;-0.0011;0.0072;-0.0010;81307;71.12952;Infinity;1068.37;98.3202;54.3301;1.0437;1.1153;55.0815;-115.4250;352.1667;352.6516;211.4533;305.5651;0.4301;0.2607;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.039877_System.String[];0.1765;-0.6928;0.4094;98.4029;54.4585;1.0092;1.0598;55.1959;-115.4393;359.5338;359.8599;212.2399;314.2773;2.0820;356.8077
-0.5469;0.0000;False;False;98.0994;54.7013;-0.0798;-0.0633;55.3991;-115.2001;359.6898;0.1844;214.6055;305.8834;0.0002;0.2198;-0.0106;0.2384;0.2359;-0.0016;0.0068;-0.0015;81310;71.54797;Infinity;1068.41;98.3200;54.3294;1.0522;1.1239;55.0812;-115.4244;352.1906;352.6757;211.4534;305.5660;0.4289;0.2591;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.039877_System.String[];0.2181;-0.6928;0.4094;98.4027;54.4570;1.0178;1.0684;55.1955;-115.4393;359.5290;359.9009;212.2759;313.9613;2.0823;356.9693
-0.5469;0.0000;False;False;98.0995;54.7010;-0.0697;-0.0534;55.3992;-115.1999;359.7278;0.2176;214.6055;305.8845;0.0003;0.2174;-0.0123;0.2419;0.2376;-0.0019;0.0084;-0.0018;81313;71.76743;Infinity;1068.45;98.3196;54.3286;1.0621;1.1336;55.0807;-115.4238;352.2260;352.7073;211.4537;305.5672;0.4270;0.2565;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.7)_1.039877_System.String[];0.2599;-0.6928;0.4094;98.4024;54.4543;1.0277;1.0782;55.1951;-115.4412;359.5277;0.0435;212.2875;312.7898;2.0793;357.5211
-0.5469;0.0000;False;False;98.0996;54.7006;-0.0599;-0.0438;55.3993;-115.1996;359.7697;0.2529;214.6056;305.8875;0.0003;0.2153;-0.0144;0.2275;0.2224;-0.0020;0.0107;-0.0019;81316;71.87462;Infinity;1068.49;98.3192;54.3277;1.0720;1.1433;55.0802;-115.4231;352.2671;352.7423;211.4541;305.5702;0.4248;0.2541;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_1.039877_System.String[];0.3015;-0.6928;0.4094;98.4020;54.4521;1.0377;1.0881;55.1946;-115.4414;359.5146;0.1169;212.2762;312.2473;2.0662;357.7784
-0.5469;0.0000;False;False;98.0996;54.7001;-0.0510;-0.0351;55.3994;-115.1993;359.8116;0.2877;214.6056;305.8905;0.0002;0.2134;-0.0162;0.2036;0.1984;-0.0019;0.0125;-0.0018;81319;71.93629;Infinity;1068.53;98.3188;54.3266;1.0812;1.1523;55.0796;-115.4223;352.3094;352.7776;211.4544;305.5736;0.4224;0.2518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.7)_1.039877_System.String[];0.3433;-0.6928;0.4094;98.4017;54.4499;1.0470;1.0972;55.1940;-115.4417;359.5288;0.2349;212.2653;311.6538;2.0383;358.0124
-0.5469;0.0000;False;False;98.0997;54.6996;-0.0432;-0.0275;55.3996;-115.1989;359.8509;0.3198;214.6056;305.8937;0.0001;0.2119;-0.0185;0.1760;0.1709;-0.0018;0.0152;-0.0016;81322;71.96603;Infinity;1068.58;98.3184;54.3256;1.0892;1.1602;55.0791;-115.4215;352.3497;352.8108;211.4548;305.5764;0.4200;0.2499;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.5, -0.6, 0.0)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.7)_1.039877_System.String[];0.3849;-0.6928;0.4094;98.4013;54.4474;1.0552;1.1051;55.1935;-115.4419;359.5543;0.3296;212.2779;311.0663;2.0235;358.2303
