AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6250;0.0000;False;False;82.1994;107.4000;-0.0966;0.6529;25.1989;69.7000;359.6622;0.0000;208.4237;217.2918;0.0000;0.0000; ; ; ; ; ; ;138286;71.99723;Infinity;1860.20;82.4530;107.6116;1.0408;1.8757;24.9068;69.3203;352.1853;352.5032;205.2717;218.9724;0.4290;359.7807;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.071087_System.String[];0.0000;0.0127;-0.0150;82.5365;107.6649;1.0277;1.8193;25.0211;69.4451;351.9899;358.9854;193.8551;216.4906;3.8335;357.3966
-0.6250;0.0000;False;False;82.1994;107.4000;-0.0957;0.5240;25.1989;69.7000;359.6489;0.0000;208.4237;217.2918;0.0000;0.0000;0.0000;0.1224;-3.0341;-0.0003;0.0000;-0.0002;138289;69.01785;Infinity;1860.25;82.4532;107.6116;1.0385;1.7529;24.9072;69.3203;352.1615;352.5032;205.2715;218.9724;0.4303;359.7807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.071087_System.String[];0.0463;0.0127;-0.0150;82.5299;107.6650;1.0252;1.6971;25.0231;69.4451;352.1781;358.7478;198.5540;216.4985;3.5519;357.4301
-0.6250;0.0000;False;False;82.1994;107.4000;-0.0891;0.3914;25.1989;69.7000;359.6614;0.0000;208.4237;217.2918;0.0000;0.0000;0.0000;0.2046;-3.3999;-0.0013;0.0000;-0.0007;138292;70.44164;Infinity;1860.29;82.4532;107.6116;1.0437;1.6257;24.9071;69.3203;352.1669;352.5032;205.2715;218.9724;0.4300;359.7807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.0880;0.0127;-0.0150;82.5248;107.6651;1.0302;1.5702;25.0248;69.4454;352.2481;358.5550;202.1706;216.5044;3.3596;357.4764
-0.6250;0.0000;False;False;82.1995;107.4000;-0.0798;0.2430;25.1990;69.7000;359.6899;0.0000;208.4237;217.2918;0.0000;0.0000;0.0000;0.2384;-3.7628;-0.0019;0.0000;-0.0010;138295;71.19367;Infinity;1860.33;82.4530;107.6116;1.0522;1.4826;24.9067;69.3203;352.1907;352.5032;205.2717;218.9724;0.4287;359.7807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.1296;0.0127;-0.0150;82.5199;107.6654;1.0388;1.4273;25.0263;69.4457;352.3165;358.3799;205.5440;216.5011;3.0663;357.5360
-0.6250;0.0000;False;False;82.1995;107.3999;-0.0698;0.0941;25.1991;69.6999;359.7278;359.9761;208.4238;217.2924;0.0000;0.0000;0.0015;0.2419;-2.9249;-0.0023;0.0020;-0.0012;138298;71.58054;Infinity;1860.37;82.4527;107.6117;1.0621;1.3264;24.9062;69.3203;352.2261;352.4985;205.2720;218.9724;0.4267;359.7805;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.1713;0.0127;-0.0150;82.5153;107.6656;1.0487;1.2714;25.0275;69.4459;352.3830;358.1543;208.5400;216.4874;2.7366;357.5890
-0.6250;0.0000;False;False;82.1996;107.3996;-0.0600;-0.0019;25.1993;69.6994;359.7697;359.8829;208.4238;217.2960;0.0000;0.0000;-0.0033;0.2275;-1.7877;-0.0024;-0.0046;-0.0012;138301;71.78675;Infinity;1860.41;82.4524;107.6124;1.0720;1.2126;24.9056;69.3213;352.2671;352.4205;205.2724;218.9757;0.4245;359.7782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.2130;0.0127;-0.0150;82.5115;107.6663;1.0586;1.1579;25.0284;69.4469;352.4315;357.8243;211.0094;216.4486;2.3935;357.6479
-0.6250;0.0000;False;False;82.1997;107.3991;-0.0510;-0.0573;25.1994;69.6988;359.8115;359.7838;208.4238;217.2928;0.0000;-0.0001;-0.0034;0.2036;-1.0066;-0.0023;-0.0046;-0.0012;138304;71.88846;Infinity;1860.45;82.4521;107.6132;1.0811;1.1458;24.9050;69.3224;352.3093;352.3183;205.2727;218.9749;0.4221;359.7751;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.7, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.2546;0.0127;-0.0150;82.5083;107.6672;1.0679;1.0911;25.0291;69.4480;352.4726;357.4438;212.8990;216.4081;2.0757;357.7221
-0.6250;0.0000;False;False;82.1998;107.3988;-0.0432;-0.0855;25.1995;69.6984;359.8507;359.7074;208.4238;217.2888;0.0000;-0.0001;-0.0011;0.1760;-0.4851;-0.0021;-0.0016;-0.0011;138307;71.9392;Infinity;1860.50;82.4518;107.6139;1.0892;1.1104;24.9045;69.3233;352.3495;352.2324;205.2730;218.9715;0.4199;359.7726;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.2963;0.0127;-0.0150;82.5059;107.6680;1.0761;1.0559;25.0296;69.4491;352.4800;357.1950;214.2627;216.3701;1.8028;357.8047
-0.6250;0.0000;False;False;82.1998;107.3986;-0.0367;-0.0963;25.1996;69.6982;359.8855;359.6628;208.4238;217.2884;0.0000;0.0000;-0.0002;0.1479;-0.1494;-0.0018;-0.0004;-0.0010;138310;71.9687;Infinity;1860.54;82.4515;107.6144;1.0961;1.0951;24.9039;69.3239;352.3859;352.1775;205.2733;218.9702;0.4179;359.7710;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.3380;0.0127;-0.0150;82.5043;107.6691;1.0830;1.0408;25.0301;69.4497;352.4503;356.9980;215.1694;216.2942;1.5857;357.8760
-0.6250;0.0000;False;False;82.1999;107.3986;-0.0313;-0.0964;25.1997;69.6982;359.9153;359.6484;208.4238;217.2877;0.0000;0.0000;0.0006;0.1215;0.0556;-0.0015;0.0008;-0.0008;138313;71.98312;Infinity;1860.58;82.4512;107.6147;1.1018;1.0922;24.9035;69.3243;352.4173;352.1538;205.2735;218.9707;0.4161;359.7704;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.071087_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.3, 0.7)_1.03652_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.071087_System.String[];0.3796;0.0127;-0.0150;82.5029;107.6697;1.0887;1.0381;25.0304;69.4500;352.4182;356.8074;215.6507;216.2224;1.4434;357.9277
