AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6015;-0.1984;False;False;-86.5000;54.0000;0.1360;0.5929;-65.0998;77.4000;359.9658;359.1922;359.5096;187.2451;0.0000;359.8115; ; ; ; ; ; ;206011;72.00066;Infinity;2802.84;-86.8633;56.2858;1.3109;1.7734;-64.9606;78.4605;352.4992;351.7401;356.3599;179.6170;0.4116;0.9137;;;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.0000;-0.0047;-0.0029;-86.8550;54.5320;1.2931;1.8541;-65.0956;77.0091;354.1833;1.1415;359.9194;186.3396;2.1019;358.3419
-0.6015;-0.1429;False;False;-86.5000;54.0000;0.0449;0.4053;-65.0994;77.4000;359.8628;359.1922;359.5096;187.2451;0.0000;359.8115;0.0000;-1.4163;-4.3017;-0.0060;0.0000;0.0000;206014;69.23887;Infinity;2802.89;-86.8633;56.2858;1.2020;1.5918;-64.9620;78.4605;352.4067;351.7401;356.3592;179.6170;0.4167;0.9137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.7)_1.087895_System.String[];0.0461;-0.0047;-0.0029;-86.8551;54.5320;1.1839;1.6722;-65.0971;77.0090;354.0806;1.2116;359.8857;186.3428;2.1120;358.3571
-0.6015;-0.0635;False;False;-86.5000;54.0000;-0.0010;0.2219;-65.0991;77.4006;359.7726;359.2947;359.5096;187.2475;0.0000;359.8382;0.0076;-0.7695;-4.3600;-0.0050;-0.0010;0.0000;206017;70.56747;Infinity;2802.93;-86.8633;56.2858;1.1460;1.4109;-64.9636;78.4605;352.3119;351.7401;356.3585;179.6170;0.4220;0.9137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.1)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.0876;-0.0047;-0.0029;-86.8551;54.5320;1.1278;1.4911;-65.0986;77.0086;353.9896;1.2738;359.8978;186.3260;2.1186;358.3723
-0.6055;0.0000;False;False;-86.5000;54.0001;-0.0236;0.0798;-65.0989;77.4017;359.7070;359.5455;359.5095;187.2504;0.0000;359.9250;0.0083;-0.3419;-2.6102;-0.0032;-0.0192;0.0000;206020;71.25859;Infinity;2802.97;-86.8632;56.2870;1.1169;1.2497;-64.9648;78.4557;352.2368;352.0543;356.3579;179.6159;0.4261;0.9640;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.1)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.1294;-0.0047;-0.0029;-86.8552;54.5331;1.0985;1.3235;-65.0998;77.0033;353.9125;1.6383;359.9254;186.3068;2.1248;358.4560
-0.6015;0.0000;False;False;-86.5000;54.0001;-0.0313;-0.0025;-65.0988;77.4016;359.6715;359.6217;359.5095;187.2489;0.0000;359.9726;0.0036;-0.0705;-1.4915;-0.0014;-0.0098;0.0000;206023;71.61537;Infinity;2803.01;-86.8632;56.2879;1.1051;1.1508;-64.9655;78.4533;352.1911;352.1713;356.3575;179.6116;0.4287;1.0071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.1711;-0.0047;-0.0029;-86.8552;54.5340;1.0865;1.2229;-65.1005;77.0004;353.8512;1.8183;359.9371;186.2917;2.1465;358.4938
-0.5820;0.0000;False;False;-86.5000;54.0000;-0.0301;-0.0456;-65.0988;77.4011;359.6635;359.6390;359.5095;187.2485;0.0000;-0.0021;-0.0003;0.0919;-0.7417;0.0001;-0.0208;0.0000;206026;71.80456;Infinity;2803.05;-86.8632;56.2884;1.1040;1.0963;-64.9658;78.4525;352.1746;352.2054;356.3574;179.6062;0.4296;1.0343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.2126;-0.0047;-0.0029;-86.8552;54.5346;1.0854;1.1683;-65.1005;76.9991;353.7844;1.9040;359.9256;186.2968;2.1520;358.5028
-0.5430;0.0000;False;False;-86.5000;53.9999;-0.0238;-0.0633;-65.0988;77.4005;359.6770;359.6409;359.5096;187.2463;0.0000;0.0100;-0.0004;0.1800;-0.2566;0.0013;-0.0122;0.0000;206029;71.89563;Infinity;2803.10;-86.8632;56.2885;1.1090;1.0713;-64.9657;78.4517;352.1821;352.2102;356.3575;179.6022;0.4292;1.0494;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.2544;-0.0047;-0.0029;-86.8554;54.5348;1.0906;1.1436;-65.1001;76.9980;353.7195;1.9593;359.9301;186.3147;2.1421;358.5053
-0.5078;0.0000;False;False;-86.5000;53.9999;-0.0151;-0.0653;-65.0989;77.4000;359.7053;359.6477;359.5096;187.2445;0.0000;0.0149;-0.0010;0.2189;0.0421;0.0020;-0.0113;0.0000;206032;71.94633;Infinity;2803.14;-86.8632;56.2885;1.1171;1.0650;-64.9653;78.4511;352.2063;352.2151;356.3577;179.5999;0.4278;1.0556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.2961;-0.0047;-0.0029;-86.8557;54.5349;1.0991;1.1374;-65.0996;76.9969;353.6979;2.0360;359.9737;186.3134;2.1489;358.5168
-0.5039;0.0000;False;False;-86.5000;53.9998;-0.0057;-0.0583;-65.0990;77.3997;359.7421;359.6657;359.5096;187.2423;0.0000;0.0160;-0.0013;0.2267;0.2125;0.0024;-0.0110;0.0000;206035;71.97071;Infinity;2803.18;-86.8632;56.2885;1.1263;1.0699;-64.9647;78.4506;352.2409;352.2296;356.3579;179.5972;0.4259;1.0557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.3376;-0.0047;-0.0029;-86.8560;54.5348;1.1086;1.1420;-65.0990;76.9959;353.6970;2.1041;0.0355;186.2901;2.1946;358.5407
-0.5195;0.0000;False;False;-86.5000;53.9998;0.0034;-0.0466;-65.0992;77.3995;359.7824;359.6948;359.5096;187.2421;0.0000;0.0151;-0.0015;0.2062;0.3167;0.0025;-0.0111;0.0000;206038;71.98719;Infinity;2803.22;-86.8633;56.2883;1.1355;1.0809;-64.9641;78.4499;352.2804;352.2550;356.3583;179.5968;0.4237;1.0519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_1.03652_System.String[];HandLeft_(1.6, -0.5, -1.8)_(0.7, 0.5, -0.5, 0.0)_1.087895_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.03652_System.String[];HandRight_(1.9, -0.5, -1.8)_(-0.1, -0.6, -0.4, 0.6)_1.087895_System.String[];0.3794;-0.0045;-0.0029;-86.8565;54.5347;1.1181;1.1524;-65.0983;76.9947;353.7261;2.1665;0.0910;186.2703;2.2388;358.5578
