AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3302;0.1249;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8686;359.8686;273.3849;273.3849;0.1470;0.1470; ; ; ; ; ; ;407086;48.32016;5599.91;80.8483;-87.3023;1.1244;1.1357;-75.5493;-85.2089;352.3856;353.5635;278.4816;108.1117;359.4693;356.1538;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.0000;-0.0027;-0.0154
0.4048;0.1461;False;False;81.0065;81.0065;-0.0027;-0.0027;-75.1204;-75.1204;359.8615;359.8615;273.3879;273.3879;0.1461;0.1461;-0.0635;-0.0002;-0.0002;0.0023;0.0023;-0.0635;407088;37.19092;5599.99;80.8469;-87.3018;1.1245;1.1357;-75.5493;-85.2088;352.3811;353.5619;278.4841;108.1117;359.4680;356.1528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.0801;-0.0027;-0.0158
0.5404;0.1851;False;False;80.9992;80.9992;-0.0027;-0.0027;-75.1201;-75.1201;359.8493;359.8493;273.3912;273.3912;0.1458;0.1458;-0.1520;-0.0002;-0.0002;0.0074;0.0074;-0.1520;407093;54.72788;5600.06;80.8404;-87.2994;1.1245;1.1357;-75.5490;-85.2082;352.3692;353.5578;278.4877;108.1123;359.4665;356.1502;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.1504;-0.0027;-0.0159
0.6348;0.2125;False;False;80.9858;80.9858;-0.0027;-0.0027;-75.1194;-75.1194;359.8341;359.8341;273.3949;273.3949;0.1457;0.1457;-0.2358;-0.0002;-0.0002;0.0122;0.0122;-0.2358;407098;64.82588;5600.13;80.8288;-87.2953;1.1245;1.1357;-75.5484;-85.2072;352.3546;353.5532;278.4916;108.1105;359.4651;356.1473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.2207;-0.0027;-0.0159
0.7106;0.2340;False;False;80.9647;80.9647;-0.0027;-0.0027;-75.1183;-75.1183;359.8175;359.8175;273.3981;273.3981;0.1455;0.1455;-0.3614;-0.0002;-0.0002;0.0195;0.0195;-0.3614;407103;67.71701;5600.20;80.8100;-87.2889;1.1245;1.1357;-75.5474;-85.2057;352.3384;353.5483;278.4949;108.1087;359.4635;356.1443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.2920;-0.0027;-0.0159
0.7763;0.2494;False;False;80.9358;80.9358;-0.0027;-0.0027;-75.1167;-75.1167;359.8018;359.8018;273.4010;273.4010;0.1453;0.1453;-0.4664;-0.0001;-0.0001;0.0256;0.0256;-0.4664;407108;70.35361;5600.27;80.7825;-87.2797;1.1245;1.1357;-75.5459;-85.2035;352.3222;353.5436;278.4981;108.1062;359.4618;356.1414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.3618;-0.0027;-0.0159
0.8181;0.2615;False;False;80.8979;80.8979;-0.0027;-0.0027;-75.1146;-75.1146;359.7876;359.7876;273.4037;273.4037;0.1449;0.1449;-0.6168;0.0001;0.0001;0.0343;0.0343;-0.6168;407113;70.89904;5600.34;80.7468;-87.2679;1.1246;1.1357;-75.5440;-85.2008;352.3078;353.5395;278.5011;108.1032;359.4602;356.1388;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.4321;-0.0027;-0.0159
0.8475;0.2751;False;False;80.8508;80.8508;-0.0027;-0.0027;-75.1120;-75.1120;359.7754;359.7754;273.4063;273.4063;0.1444;0.1444;-0.7351;0.0002;0.0002;0.0411;0.0411;-0.7351;407118;71.41352;5600.41;80.7018;-87.2535;1.1246;1.1357;-75.5414;-85.1974;352.2952;353.5361;278.5040;108.0993;359.4586;356.1367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.5015;-0.0027;-0.0159
0.8683;0.2902;False;False;80.7943;80.7943;-0.0027;-0.0027;-75.1088;-75.1088;359.7655;359.7655;273.4087;273.4087;0.1438;0.1438;-0.8974;0.0004;0.0004;0.0506;0.0506;-0.8974;407123;71.7771;5600.48;80.6472;-87.2360;1.1247;1.1357;-75.5384;-85.1933;352.2849;353.5330;278.5066;108.0947;359.4570;356.1347;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.4, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.5713;-0.0027;-0.0159
0.8814;0.2998;False;False;80.7263;80.7263;-0.0027;-0.0027;-75.1050;-75.1050;359.7578;359.7578;273.4109;273.4109;0.1430;0.1430;-1.0217;0.0005;0.0005;0.0578;0.0578;-1.0217;407128;70.48904;5600.55;80.5828;-87.2155;1.1247;1.1357;-75.5347;-85.1885;352.2769;353.5303;278.5090;108.0893;359.4556;356.1330;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9330845_System.String[];HandLeft_(-0.4, -0.3, -0.3)_(0.4, 0.5, -0.8, 0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9330845_System.String[];HandRight_(-0.2, -0.3, -0.4)_(0.0, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.6421;-0.0027;-0.0159
