AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7020;54.7020;0.0009;0.0009;-115.2019;-115.2019;0.4457;0.4457;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;317536;71.73069;4305.10;54.3261;98.3434;1.1261;1.1406;-115.4715;55.1294;352.9555;353.6607;310.9583;246.9783;359.5787;355.9959;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.3)_(-0.1, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.0000;0.0253;0.0124
0.0000;0.0364;False;False;54.7018;54.7018;0.0009;0.0009;-115.2018;-115.2018;0.4438;0.4438;305.8757;305.8757;0.2039;0.2039;-0.0051;0.0000;0.0000;0.0026;0.0026;-0.0051;317540;62.77367;4305.17;54.3260;98.3433;1.1261;1.1407;-115.4715;55.1293;352.9539;353.6593;310.9591;246.9790;359.5780;355.9950;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.3)_(-0.2, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.0742;0.0253;0.0124
0.0000;0.0215;False;False;54.7013;54.7013;0.0009;0.0009;-115.2015;-115.2015;0.4418;0.4418;305.8767;305.8767;0.2037;0.2037;-0.0095;-0.0003;-0.0003;0.0058;0.0058;-0.0095;317545;68.39857;4305.24;54.3255;98.3429;1.1261;1.1407;-115.4712;55.1286;352.9519;353.6569;310.9593;246.9780;359.5775;355.9935;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.3)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.1445;0.0253;0.0124
0.0000;0.0127;False;False;54.7005;54.7005;0.0009;0.0009;-115.2011;-115.2011;0.4402;0.4402;305.8776;305.8776;0.2037;0.2037;-0.0132;-0.0004;-0.0004;0.0086;0.0086;-0.0132;317550;70.78335;4305.31;54.3249;98.3422;1.1261;1.1407;-115.4708;55.1277;352.9502;353.6553;310.9602;246.9776;359.5773;355.9926;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.3)_(-0.2, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.2139;0.0253;0.0124
0.0000;0.0075;False;False;54.6995;54.6995;0.0008;0.0008;-115.2004;-115.2004;0.4389;0.4389;305.8769;305.8769;0.2037;0.2037;-0.0174;-0.0004;-0.0004;0.0116;0.0116;-0.0174;317555;71.59241;4305.38;54.3240;98.3415;1.1261;1.1407;-115.4702;55.1266;352.9489;353.6544;310.9599;246.9784;359.5772;355.9920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.3)_(-0.2, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.2832;0.0253;0.0124
0.0000;0.0044;False;False;54.6982;54.6982;0.0008;0.0008;-115.1995;-115.1995;0.4378;0.4378;305.8765;305.8765;0.2038;0.2038;-0.0188;-0.0004;-0.0004;0.0127;0.0127;-0.0188;317560;71.83128;4305.45;54.3227;98.3407;1.1261;1.1406;-115.4694;55.1255;352.9476;353.6542;310.9593;246.9796;359.5771;355.9918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.2, -0.4, -0.3, 0.8)_0.9983099_System.String[];0.3530;0.0253;0.0124
0.0000;0.0026;False;False;54.6967;54.6967;0.0008;0.0008;-115.1985;-115.1985;0.4372;0.4372;305.8764;305.8764;0.2038;0.2038;-0.0233;-0.0003;-0.0003;0.0160;0.0160;-0.0233;317565;71.94599;4305.52;54.3213;98.3398;1.1261;1.1406;-115.4684;55.1243;352.9470;353.6542;310.9593;246.9825;359.5771;355.9918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.0)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.4224;0.0253;0.0124
0.0000;0.0015;False;False;54.6950;54.6950;0.0008;0.0008;-115.1973;-115.1973;0.4367;0.4367;305.8787;305.8787;0.2039;0.2039;-0.0277;-0.0004;-0.0004;0.0192;0.0192;-0.0277;317570;71.89703;4305.59;54.3196;98.3390;1.1260;1.1406;-115.4672;55.1231;352.9465;353.6544;310.9609;246.9822;359.5771;355.9920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.7, -0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.4917;0.0253;0.0124
0.0147;0.0009;False;False;54.6929;54.6929;0.0007;0.0007;-115.1959;-115.1959;0.4364;0.4364;305.8792;305.8792;0.2039;0.2039;-0.0313;-0.0003;-0.0003;0.0218;0.0218;-0.0313;317575;71.84404;4305.66;54.3176;98.3382;1.1260;1.1406;-115.4659;55.1219;352.9461;353.6550;310.9623;246.9822;359.5771;355.9923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.7, -0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.5615;0.0253;0.0124
0.1288;0.0005;False;False;54.6905;54.6905;0.0007;0.0007;-115.1942;-115.1942;0.4355;0.4355;305.8796;305.8796;0.2039;0.2039;-0.0414;-0.0004;-0.0004;0.0293;0.0293;-0.0414;317580;71.94346;4305.73;54.3153;98.3374;1.1260;1.1406;-115.4642;55.1207;352.9456;353.6550;310.9620;246.9821;359.5771;355.9923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9330845_System.String[];HandLeft_(-0.3, -0.3, -0.2)_(0.5, 0.4, -0.8, -0.1)_0.9983099_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9330845_System.String[];HandRight_(-0.1, -0.3, -0.4)_(-0.2, -0.4, -0.4, 0.8)_0.9983099_System.String[];0.6309;0.0254;0.0124
