AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5000;0.0000;False;False;54.7022;-131.6998;-0.0136;-0.0289;-115.2015;-68.6000;0.3865;359.9289;305.8757;85.1925;0.2079;0.0000; ; ; ; ; ; ;145411;71.52714;Infinity;1999.64;54.3343;-131.2852;1.2824;1.1554;-115.4225;-68.8170;352.8796;352.6032;305.8483;72.5107;0.2098;1.6594;;;HandLeft_(0.3, -0.7, -0.2)_(0.7, 0.3, -0.6, 0.0)_1.046027_System.String[];HandLeft_(-0.9, -0.5, 0.0)_(0.9, 0.1, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.3)_(0.1, -0.5, -0.5, 0.7)_1.046027_System.String[];HandRight_(-0.5, -0.5, 0.0)_(-0.1, -0.5, 0.1, 0.9)_1.005502_System.String[];0.0000;0.0056;0.0181;54.6296;-131.5867;0.8549;1.1134;-115.0497;-68.2434;2.1330;342.3276;296.3569;83.2555;3.9373;356.4087
-0.5156;0.0000;False;False;54.7022;-131.6999;-0.0093;-0.0244;-115.2016;-68.6000;0.4071;359.9543;305.8757;85.1921;0.2069;0.0000;0.0007;0.0749;0.0776;0.0000;0.0001;-0.0019;145414;66.88428;Infinity;1999.69;54.3339;-131.2848;1.2871;1.1601;-115.4223;-68.8170;352.9020;352.6301;305.8485;72.5111;0.2087;1.6533;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.8, 0.3, -0.6, -0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.5, 0.0)_(0.9, 0.1, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.3)_(0.1, -0.4, -0.5, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.5, 0.0)_(-0.1, -0.5, 0.1, 0.9)_1.005502_System.String[];0.0497;0.0056;0.0181;54.6293;-131.5769;0.8614;1.1195;-115.0507;-68.2424;1.2528;342.0385;296.6206;83.6021;3.7020;356.1967
-0.5234;0.0000;False;False;54.7022;-131.7000;-0.0065;-0.0215;-115.2016;-68.6000;0.4204;359.9709;305.8758;85.1916;0.2062;0.0000;0.0021;0.0583;0.0604;-0.0002;0.0002;-0.0016;145417;68.86539;Infinity;1999.73;54.3336;-131.2845;1.2901;1.1631;-115.4221;-68.8169;352.9165;352.6477;305.8486;72.5115;0.2080;1.6493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.8, 0.3, -0.6, -0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.5, 0.1)_(0.8, 0.0, -0.5, -0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.4, -0.5, 0.1)_(0.1, -0.5, 0.0, 0.8)_1.005502_System.String[];0.0918;0.0056;0.0181;54.6281;-131.5682;0.8657;1.1240;-115.0507;-68.2409;0.6611;341.5625;296.8629;83.9431;3.5187;355.9996
-0.5078;0.0000;False;False;54.7022;-131.6999;-0.0044;-0.0193;-115.2017;-68.6000;0.4303;359.9831;305.8758;85.1924;0.2057;0.0000;0.0031;0.0447;0.0463;-0.0003;0.0002;-0.0013;145420;70.06721;Infinity;1999.77;54.3334;-131.2842;1.2923;1.1654;-115.4220;-68.8169;352.9275;352.6609;305.8487;72.5121;0.2074;1.6463;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.8, 0.3, -0.6, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.3)_(0.0, -0.4, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.4, -0.5, 0.1)_(0.1, -0.6, 0.0, 0.8)_1.005502_System.String[];0.1339;0.0056;0.0181;54.6260;-131.5584;0.8693;1.1290;-115.0499;-68.2393;0.2045;340.7601;297.0645;84.3672;3.4097;355.7908
-0.4960;0.0000;False;False;54.7022;-131.6999;-0.0028;-0.0177;-115.2017;-68.6000;0.4374;359.9921;305.8758;85.1923;0.2053;0.0000;0.0005;0.0337;0.0350;-0.0004;0.0000;-0.0011;145423;70.72143;Infinity;1999.82;54.3333;-131.2840;1.2941;1.1671;-115.4220;-68.8169;352.9354;352.6705;305.8488;72.5126;0.2070;1.6441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.3, -0.6, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.1759;0.0056;0.0181;54.6232;-131.5473;0.8720;1.1344;-115.0486;-68.2372;359.9023;339.7526;297.1803;84.8230;3.3419;355.5810
-0.5000;0.0000;False;False;54.7021;-131.7000;-0.0016;-0.0165;-115.2018;-68.6000;0.4422;-0.0014;305.8758;85.1916;0.2049;0.0000;0.0002;0.0250;0.0260;-0.0005;0.0000;-0.0009;145426;71.07017;Infinity;1999.86;54.3331;-131.2838;1.2953;1.1684;-115.4219;-68.8169;352.9409;352.6777;305.8488;72.5122;0.2066;1.6425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.3, -0.7, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.2179;0.0052;0.0181;54.6199;-131.5343;0.8741;1.1397;-115.0471;-68.2345;359.6952;338.7930;297.2160;85.3083;3.2833;355.4101
-0.5000;0.0000;False;False;54.7021;-131.6999;-0.0008;-0.0156;-115.2018;-68.6000;0.4452;0.0028;305.8758;85.1905;0.2047;0.0000;0.0013;0.0155;0.0162;-0.0006;0.0001;-0.0008;145429;71.21178;Infinity;1999.90;54.3331;-131.2837;1.2963;1.1694;-115.4219;-68.8169;352.9444;352.6824;305.8488;72.5114;0.2063;1.6414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.3, -0.7, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.4)_(-0.1, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.2599;0.0046;0.0181;54.6158;-131.5206;0.8758;1.1440;-115.0452;-68.2314;359.5430;338.1739;297.2025;85.7155;3.1940;355.3709
-0.4960;0.0000;False;False;54.7021;-131.6999;-0.0002;-0.0150;-115.2019;-68.6000;0.4469;0.0050;305.8758;85.1887;0.2045;0.0000;0.0018;0.0110;0.0115;-0.0007;0.0001;-0.0007;145432;71.36613;Infinity;1999.94;54.3330;-131.2836;1.2969;1.1700;-115.4219;-68.8169;352.9465;352.6852;305.8488;72.5096;0.2061;1.6408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.3, -0.7, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.4)_(-0.2, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.3019;0.0032;0.0181;54.6114;-131.5073;0.8773;1.1473;-115.0429;-68.2281;359.4377;337.8730;297.1887;85.9910;3.0762;355.4592
-0.4722;0.0000;False;False;54.7021;-131.6998;0.0002;-0.0146;-115.2019;-68.6000;0.4477;0.0063;305.8757;85.1889;0.2043;0.0000;0.0011;0.0076;0.0080;-0.0007;0.0001;-0.0006;145435;71.38517;Infinity;1999.98;54.3330;-131.2835;1.2974;1.1705;-115.4219;-68.8168;352.9476;352.6867;305.8489;72.5095;0.2059;1.6404;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.3, -0.8, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.4)_(-0.1, -0.6, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.3439;0.0028;0.0181;54.6068;-131.4934;0.8782;1.1499;-115.0405;-68.2243;359.3660;337.8789;297.2082;86.1722;2.9502;355.6414
-0.4444;0.0000;False;False;54.7021;-131.6998;0.0005;-0.0143;-115.2019;-68.6000;0.4478;0.0068;305.8757;85.1882;0.2042;0.0000;0.0007;0.0052;0.0054;-0.0007;0.0001;-0.0006;145438;71.53391;Infinity;2000.03;54.3329;-131.2835;1.2977;1.1708;-115.4220;-68.8168;352.9479;352.6875;305.8489;72.5089;0.2058;1.6403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.3, -0.7, 0.0)_1.046027_System.String[];HandLeft_(-1.0, -0.6, 0.1)_(0.8, 0.1, -0.6, -0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.4)_(-0.1, -0.6, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.3, -0.6, 0.1)_(0.3, -0.5, -0.1, 0.8)_1.005502_System.String[];0.3857;0.0011;0.0181;54.6026;-131.4810;0.8780;1.1517;-115.0383;-68.2208;359.4795;337.9678;297.2524;86.3140;2.8671;355.8386
