AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0007;0.0007;359.5096;187.2493;0.0000;0.0000; ; ; ; ; ; ;72606;71.76157;Infinity;982.91;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0417;354.6071;352.6816;43.6912;174.5699;354.7812;1.6416;;;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.0000;-0.0327;0.0001;-86.8895;54.3332;1.0104;1.1936;-64.6204;77.1881;7.9202;355.1675;8.0221;184.8182;359.4387;357.6459
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0005;0.0007;359.5107;187.2493;0.0000;0.0000;0.0001;0.0000;0.0000;-0.0010;0.0009;0.0000;72609;65.76039;Infinity;982.96;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0417;354.6070;352.6816;43.6920;174.5698;354.7811;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.0518;-0.0327;0.0001;-86.8893;54.3324;1.0103;1.1959;-64.6203;77.1887;8.0362;353.5289;8.3788;185.0984;359.4978;357.7530
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0007;0.0007;359.5108;187.2489;0.0000;0.0000;-0.0002;0.0000;0.0000;-0.0013;-0.0018;0.0000;72612;68.6674;Infinity;983.00;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0417;354.6070;352.6816;43.6922;174.5695;354.7811;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.0934;-0.0327;0.0001;-86.8891;54.3317;1.0102;1.1972;-64.6202;77.1890;8.0878;352.5743;8.4916;185.3157;359.5201;357.6621
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0008;0.0006;359.5111;187.2498;0.0000;0.0000;0.0001;0.0000;0.0000;0.0007;0.0006;0.0000;72615;69.91908;Infinity;983.05;-85.0538;53.7013;1.5937;1.2313;-63.6836;77.0416;354.6071;352.6815;43.6927;174.5701;354.7813;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.1355;-0.0327;0.0001;-86.8891;54.3309;1.0102;1.1981;-64.6202;77.1891;8.0908;351.7253;8.5119;185.4906;359.5354;357.4228
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0007;0.0005;359.5114;187.2496;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0005;0.0001;0.0000;72618;70.63615;Infinity;983.09;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0416;354.6071;352.6814;43.6926;174.5696;354.7812;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.1775;-0.0327;0.0001;-86.8894;54.3304;1.0102;1.1988;-64.6199;77.1893;8.0891;351.0392;8.4297;185.5920;359.6265;357.1556
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0007;0.0004;359.5114;187.2503;0.0000;0.0000;0.0000;0.0000;0.0000;0.0017;-0.0003;-0.0001;72621;71.09159;Infinity;983.13;-85.0538;53.7013;1.5937;1.2313;-63.6837;77.0416;354.6071;352.6813;43.6931;174.5708;354.7813;1.6417;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.2194;-0.0327;0.0001;-86.8895;54.3297;1.0102;1.1995;-64.6197;77.1893;8.0702;350.7010;8.3458;185.6360;359.7043;356.8918
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0006;0.0006;359.5108;187.2507;0.0000;0.0000;0.0001;0.0000;0.0000;-0.0007;0.0011;0.0000;72624;71.53083;Infinity;983.17;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0416;354.6069;352.6814;43.6925;174.5714;354.7810;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.2611;-0.0327;0.0001;-86.8897;54.3290;1.0102;1.1998;-64.6195;77.1893;8.0575;350.9681;8.2997;185.6711;359.7458;356.7544
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0005;0.0007;359.5109;187.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0009;0.0004;0.0000;72627;71.75718;Infinity;983.21;-85.0539;53.7013;1.5937;1.2313;-63.6836;77.0416;354.6069;352.6815;43.6922;174.5718;354.7810;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.3028;-0.0327;0.0001;-86.8897;54.3280;1.0102;1.1998;-64.6194;77.1895;8.0433;351.5364;8.2946;185.7992;359.7534;356.8352
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4032;0.0006;0.0006;359.5127;187.2517;0.0000;0.0000;-0.0001;0.0000;0.0000;-0.0008;-0.0007;0.0000;72630;71.40718;Infinity;983.26;-85.0538;53.7013;1.5937;1.2313;-63.6836;77.0416;354.6069;352.6815;43.6939;174.5719;354.7810;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.3450;-0.0327;0.0001;-86.8898;54.3271;1.0102;1.1997;-64.6194;77.1897;8.0026;351.7993;8.3353;185.9399;359.7411;356.8047
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4032;0.0008;0.0006;359.5128;187.2513;0.0000;0.0000;-0.0002;0.0000;0.0000;-0.0011;-0.0012;0.0000;72633;71.69701;Infinity;983.30;-85.0538;53.7013;1.5937;1.2313;-63.6837;77.0416;354.6071;352.6816;43.6947;174.5717;354.7812;1.6416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.0, -0.8, 1.8)_(0.3, 0.4, -0.9, -0.1)_1.046027_System.String[];HandLeft_(-0.8, -0.2, 0.0)_(0.7, 0.7, -0.1, 0.0)_1.005502_System.String[];HandRight_(-0.8, -0.7, 1.7)_(-0.1, -0.4, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.2, 0.0)_(-0.1, -0.3, -0.5, 0.8)_1.005502_System.String[];0.3867;-0.0327;0.0001;-86.8898;54.3268;1.0102;1.1996;-64.6193;77.1907;7.9640;351.7298;8.3853;185.9682;359.7613;356.9064
