AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.4166;0.0000;False;False;81.2387;79.6699;-0.0109;0.1025;-75.3998;87.9400;359.7534;359.9920;278.9334;241.9098;0.0115;-0.0001; ; ; ; ; ; ;42650;71.7919;Infinity;564.74;81.0846;79.2021;1.5007;1.2874;-76.3276;87.9748;352.2903;352.6705;284.9698;229.2300;359.1987;1.6440;;;HandLeft_(0.3, -1.0, -0.2)_(0.6, 0.2, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.4, -0.4, -0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.0000;0.1367;-0.0027;81.1496;79.5882;1.1007;1.2749;-75.7757;87.4830;6.3059;1.5170;284.9942;241.5448;358.2791;0.5950
-0.4762;0.0000;False;False;81.2387;79.6699;-0.0090;0.1038;-75.3998;87.9399;359.7649;-0.0016;278.9334;241.9096;0.0115;-0.0001;-0.0010;0.0344;0.0219;0.0000;-0.0005;-0.0005;42653;68.70737;Infinity;564.79;81.0843;79.2020;1.5028;1.2887;-76.3275;87.9747;352.3031;352.6777;284.9696;229.2303;359.2001;1.6424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -1.0, -0.2)_(0.6, 0.2, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.4, -0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.0466;0.1367;-0.0027;81.1496;79.5825;1.1028;1.2767;-75.7750;87.4826;6.2425;1.5969;285.2936;241.7100;358.1930;0.6534
-0.5742;0.0000;False;False;81.2388;79.6699;-0.0077;0.1045;-75.3998;87.9399;359.7721;0.0023;278.9333;241.9081;0.0115;-0.0001;-0.0006;0.0255;0.0159;0.0000;-0.0003;-0.0003;42656;70.26991;Infinity;564.83;81.0841;79.2019;1.5042;1.2895;-76.3275;87.9747;352.3112;352.6821;284.9695;229.2288;359.2009;1.6414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -1.0, -0.2)_(0.6, 0.2, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.0)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.0883;0.1367;-0.0027;81.1496;79.5775;1.1042;1.2780;-75.7745;87.4824;6.1518;1.5600;285.5145;241.9096;358.1534;0.7871
-0.6680;0.0000;False;False;81.2388;79.6699;-0.0068;0.1051;-75.3998;87.9400;359.7769;0.0049;278.9333;241.9086;0.0115;-0.0001;0.0002;0.0187;0.0114;0.0000;0.0001;-0.0002;42659;70.93274;Infinity;564.87;81.0840;79.2018;1.5052;1.2902;-76.3275;87.9746;352.3167;352.6850;284.9694;229.2293;359.2015;1.6407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -1.0, -0.2)_(0.6, 0.2, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.2, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.1302;0.1367;-0.0030;81.1496;79.5720;1.1052;1.2788;-75.7742;87.4824;6.0432;1.2880;285.6801;241.9925;358.1196;1.0892
-0.6680;0.0000;False;False;81.2388;79.6699;-0.0062;0.1055;-75.3998;87.9399;359.7800;0.0062;278.9333;241.9098;0.0115;-0.0001;-0.0013;0.0134;0.0080;0.0000;-0.0007;-0.0001;42662;71.15542;Infinity;564.91;81.0839;79.2018;1.5059;1.2906;-76.3275;87.9746;352.3203;352.6867;284.9694;229.2299;359.2019;1.6403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -1.0, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.2, -0.5, 0.2)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.1722;0.1367;-0.0032;81.1497;79.5657;1.1060;1.2795;-75.7736;87.4826;5.9198;0.9478;285.8154;241.8294;358.0450;1.4043
-0.6758;0.0000;False;False;81.2388;79.6699;-0.0057;0.1058;-75.3998;87.9399;359.7817;0.0067;278.9333;241.9089;0.0115;-0.0001;-0.0008;0.0094;0.0055;0.0000;-0.0004;-0.0001;42665;71.49831;Infinity;564.96;81.0839;79.2018;1.5064;1.2909;-76.3275;87.9746;352.3224;352.6873;284.9693;229.2299;359.2021;1.6402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.9, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.2)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.0, -0.6, -0.4, 0.7)_1.005502_System.String[];0.2140;0.1367;-0.0030;81.1498;79.5589;1.1069;1.2794;-75.7733;87.4829;5.8278;0.6860;285.9124;241.4972;357.9714;1.6059
-0.6680;0.0000;False;False;81.2388;79.6699;-0.0054;0.1059;-75.3998;87.9400;359.7825;0.0069;278.9333;241.9092;0.0115;-0.0001;0.0000;0.0064;0.0036;0.0000;0.0000;0.0000;42668;71.59863;Infinity;565.00;81.0839;79.2018;1.5068;1.2911;-76.3275;87.9746;352.3234;352.6876;284.9693;229.2297;359.2022;1.6401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.9, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.2558;0.1367;-0.0025;81.1499;79.5516;1.1075;1.2792;-75.7730;87.4834;5.7894;0.5167;285.9490;241.0253;357.8990;1.7132
-0.6523;0.0000;False;False;81.2388;79.6699;-0.0052;0.1061;-75.3998;87.9400;359.7826;0.0067;278.9333;241.9094;0.0115;-0.0001;0.0003;0.0043;0.0023;0.0000;0.0002;0.0000;42671;71.75654;Infinity;565.04;81.0838;79.2018;1.5070;1.2912;-76.3275;87.9746;352.3237;352.6875;284.9693;229.2303;359.2022;1.6402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.9, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.4, 0.8)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.2975;0.1367;-0.0025;81.1499;79.5436;1.1079;1.2789;-75.7729;87.4841;5.7841;0.4010;285.9342;240.4460;357.8454;1.7680
-0.5742;0.0000;False;False;81.2388;79.6699;-0.0051;0.1061;-75.3998;87.9399;359.7823;0.0059;278.9333;241.9099;0.0115;-0.0001;-0.0008;0.0021;0.0010;0.0000;-0.0004;0.0000;42674;71.68684;Infinity;565.08;81.0838;79.2018;1.5072;1.2913;-76.3275;87.9746;352.3235;352.6869;284.9693;229.2302;359.2022;1.6403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.9, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.1)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_1.005502_System.String[];0.3394;0.1367;-0.0026;81.1500;79.5352;1.1080;1.2789;-75.7728;87.4849;5.8030;0.2761;285.8647;239.8109;357.8073;1.8964
-0.4762;0.0000;False;False;81.2388;79.6698;-0.0050;0.1062;-75.3998;87.9399;359.7818;0.0052;278.9333;241.9107;0.0115;-0.0001;-0.0007;0.0012;0.0005;0.0000;-0.0004;0.0000;42677;71.83935;Infinity;565.12;81.0839;79.2017;1.5073;1.2913;-76.3275;87.9746;352.3231;352.6862;284.9693;229.2311;359.2021;1.6404;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.9, -0.2)_(0.7, 0.1, -0.3, 0.7)_1.046027_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.2)_1.005502_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, -0.5, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.5, -0.3, -0.2)_(0.0, -0.6, -0.4, 0.7)_1.005502_System.String[];0.3811;0.1367;-0.0028;81.1501;79.5264;1.1078;1.2789;-75.7727;87.4859;5.8355;0.0307;285.7746;239.1171;357.7746;2.0833
