AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.0913;0.0000;False;False;98.1000;54.7020;-0.0139;0.0008;55.4000;-115.2019;0.0011;0.4414;214.6056;305.8757;0.0000;0.2040; ; ; ; ; ; ;191243;71.78273;Infinity;2639.48;98.3301;54.5179;1.2861;1.1839;55.0468;-114.7642;352.5011;353.1564;214.6056;293.1827;0.0000;1.7447;;;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.0, 0.7)_1.005502_System.String[];0.0000;-0.0081;0.0023;97.9603;54.1875;0.8408;1.1523;55.3098;-115.3081;5.3329;351.7107;207.2209;307.9129;4.1116;357.8432
-0.0913;0.0000;False;False;98.1000;54.7019;-0.0139;0.0008;55.4000;-115.2019;0.0009;0.4408;214.6056;305.8747;0.0000;0.2036;-0.0041;-0.0001;-0.0002;0.0000;0.0019;0.0000;191246;70.27364;Infinity;2639.52;98.3301;54.5179;1.2861;1.1839;55.0468;-114.7642;352.5010;353.1559;214.6056;293.1823;0.0000;1.7445;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.0439;-0.0081;0.0023;97.9585;54.1836;0.8419;1.1573;55.3113;-115.3068;4.6931;351.3808;208.5835;307.8198;4.0928;358.1285
-0.0913;0.0000;False;False;98.1000;54.7017;-0.0139;0.0008;55.4000;-115.2018;0.0009;0.4403;214.6056;305.8731;0.0000;0.2034;-0.0052;-0.0001;-0.0001;0.0000;0.0026;0.0000;191249;71.10442;Infinity;2639.56;98.3301;54.5177;1.2861;1.1839;55.0468;-114.7642;352.5009;353.1553;214.6056;293.1809;0.0000;1.7443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.3, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.0857;-0.0081;0.0023;97.9568;54.1809;0.8426;1.1620;55.3130;-115.3063;4.1464;351.2847;209.8965;307.6072;4.0203;358.4513
-0.0913;0.0000;False;False;98.1000;54.7014;-0.0139;0.0008;55.4000;-115.2016;0.0008;0.4397;214.6056;305.8715;0.0000;0.2033;-0.0084;-0.0001;-0.0002;0.0000;0.0049;0.0000;191252;71.53879;Infinity;2639.60;98.3301;54.5175;1.2861;1.1839;55.0468;-114.7640;352.5008;353.1548;214.6056;293.1789;0.0000;1.7443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.1274;-0.0081;0.0023;97.9550;54.1792;0.8435;1.1676;55.3149;-115.3064;3.6621;351.3549;211.1683;307.2885;3.8489;358.6413
-0.0952;0.0000;False;False;98.1000;54.7011;-0.0139;0.0008;55.4000;-115.2014;0.0008;0.4393;214.6056;305.8715;0.0000;0.2033;-0.0110;0.0000;-0.0002;0.0000;0.0068;0.0000;191255;71.5186;Infinity;2639.65;98.3301;54.5171;1.2861;1.1839;55.0468;-114.7638;352.5008;353.1542;214.6056;293.1786;0.0000;1.7444;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.1694;-0.0081;0.0023;97.9533;54.1780;0.8444;1.1735;55.3169;-115.3070;3.1932;351.4219;212.3738;307.0195;3.5786;358.5542
-0.0952;0.0000;False;False;98.1000;54.7006;-0.0139;0.0008;55.4000;-115.2011;0.0007;0.4388;214.6056;305.8709;0.0000;0.2033;-0.0123;0.0000;-0.0002;0.0000;0.0077;0.0000;191258;71.42982;Infinity;2639.69;98.3301;54.5167;1.2861;1.1839;55.0468;-114.7636;352.5008;353.1537;214.6056;293.1784;0.0000;1.7445;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.2114;-0.0081;0.0023;97.9515;54.1780;0.8452;1.1807;55.3188;-115.3078;2.7437;351.2271;213.4762;306.7784;3.3191;358.3792
-0.0873;0.0000;False;False;98.1000;54.7000;-0.0139;0.0008;55.4000;-115.2008;0.0007;0.4382;214.6056;305.8701;0.0000;0.2034;-0.0158;0.0000;-0.0002;0.0000;0.0103;0.0000;191261;71.64879;Infinity;2639.73;98.3301;54.5162;1.2861;1.1839;55.0468;-114.7633;352.5007;353.1533;214.6056;293.1770;0.0000;1.7447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.2532;-0.0081;0.0023;97.9498;54.1781;0.8459;1.1876;55.3204;-115.3087;2.3541;350.8197;214.4232;306.6504;3.0677;358.2074
-0.0873;0.0000;False;False;98.1000;54.6994;-0.0139;0.0008;55.4000;-115.2003;0.0007;0.4378;214.6056;305.8710;0.0000;0.2034;-0.0164;0.0000;-0.0002;0.0000;0.0107;0.0000;191264;71.81923;Infinity;2639.77;98.3301;54.5156;1.2861;1.1839;55.0468;-114.7628;352.5007;353.1528;214.6056;293.1779;0.0000;1.7448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.2947;-0.0081;0.0023;97.9483;54.1787;0.8464;1.1955;55.3218;-115.3096;2.0391;350.4719;215.2109;306.6894;2.8282;358.0543
-0.0873;0.0000;False;False;98.1000;54.6986;-0.0139;0.0008;55.4000;-115.1999;0.0007;0.4376;214.6056;305.8708;0.0000;0.2035;-0.0192;0.0000;-0.0002;0.0000;0.0127;0.0000;191267;71.67116;Infinity;2639.81;98.3301;54.5149;1.2861;1.1839;55.0468;-114.7624;352.5007;353.1526;214.6056;293.1779;0.0000;1.7449;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.3367;-0.0081;0.0023;97.9472;54.1792;0.8467;1.2038;55.3231;-115.3103;1.7764;350.1460;215.8606;306.8387;2.6040;357.9239
-0.0873;0.0000;False;False;98.1000;54.6978;-0.0139;0.0008;55.4000;-115.1993;0.0007;0.4372;214.6056;305.8697;0.0000;0.2035;-0.0207;0.0000;-0.0002;0.0000;0.0138;0.0000;191270;71.4574;Infinity;2639.86;98.3301;54.5140;1.2861;1.1838;55.0468;-114.7619;352.5007;353.1522;214.6056;293.1774;0.0000;1.7451;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.5, 0.4, -0.7, 0.1)_1.046027_System.String[];HandLeft_(-0.9, -0.4, 0.1)_(0.8, 0.0, -0.6, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.7, -0.3)_(0.0, -0.6, -0.4, 0.7)_1.046027_System.String[];HandRight_(-0.4, -0.4, 0.2)_(-0.1, -0.7, 0.1, 0.7)_1.005502_System.String[];0.3789;-0.0081;0.0023;97.9465;54.1802;0.8468;1.2122;55.3240;-115.3105;1.5897;349.7996;216.3565;307.1406;2.3787;357.6015
