AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;53.6000;53.6000;0.0272;0.0272;72.1996;72.1996;359.9044;359.9044;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;308604;71.75075;4181.80;53.9597;64.1471;1.1360;1.0862;72.1838;105.9053;352.3951;352.3447;179.5960;237.0540;0.0990;359.8526;;;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.0000;0.0091;0.0060
0.0000;0.0000;False;False;53.6000;53.6000;0.0348;0.0348;72.1997;72.1997;359.9478;359.9478;180.3442;180.3442;0.0000;0.0000;0.0000;0.0853;0.0853;-0.0032;-0.0032;0.0000;308608;62.53153;4181.88;53.9597;64.1463;1.1442;1.0993;72.1829;105.9050;352.4417;352.4015;179.5961;237.0553;0.0984;359.8418;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.0757;0.0091;0.0060
0.0000;0.0000;False;False;53.6000;53.6000;0.0394;0.0394;72.1997;72.1997;359.9747;359.9747;180.3432;180.3432;0.0000;0.0000;0.0000;0.0521;0.0521;0.0003;0.0003;0.0000;308613;68.49358;4181.95;53.9597;64.1456;1.1492;1.1080;72.1824;105.9048;352.4709;352.4423;179.5954;237.0572;0.0980;359.8345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.1455;0.0091;0.0060
0.0000;0.0000;False;False;53.6000;53.6000;0.0424;0.0424;72.1998;72.1998;359.9916;359.9916;180.3418;180.3418;0.0000;0.0000;0.0000;0.0346;0.0346;-0.0006;-0.0006;0.0000;308618;70.81952;4182.02;53.9597;64.1452;1.1524;1.1140;72.1821;105.9046;352.4895;352.4715;179.5945;237.0585;0.0977;359.8294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.2148;0.0091;0.0060
0.0000;0.0000;False;False;53.6000;53.6000;0.0441;0.0441;72.1997;72.1997;0.0007;0.0007;180.3421;180.3421;0.0000;0.0000;0.0000;0.0189;0.0189;-0.0007;-0.0007;0.0000;308623;70.68118;4182.09;53.9597;64.1448;1.1544;1.1179;72.1819;105.9045;352.4999;352.4901;179.5941;237.0595;0.0976;359.8258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.5)_0.9568533_System.String[];0.2852;0.0091;0.0059
0.0000;0.0000;False;False;53.6000;53.6000;0.0452;0.0452;72.1997;72.1997;0.0051;0.0051;180.3411;180.3411;0.0000;0.0000;0.0000;0.0115;0.0115;-0.0022;-0.0022;0.0000;308628;71.55972;4182.16;53.9597;64.1446;1.1556;1.1204;72.1818;105.9044;352.5052;352.5013;179.5940;237.0609;0.0975;359.8233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.5)_0.9568533_System.String[];0.3550;0.0091;0.0041
0.0000;0.0000;False;False;53.6000;53.6000;0.0457;0.0457;72.1995;72.1995;0.0064;0.0064;180.3420;180.3420;0.0000;0.0000;0.0000;0.0055;0.0055;-0.0017;-0.0017;0.0000;308633;70.42633;4182.23;53.9597;64.1444;1.1562;1.1219;72.1816;105.9043;352.5069;352.5069;179.5940;237.0598;0.0975;359.8217;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.5)_0.9568533_System.String[];0.4258;0.0091;0.0000
0.0000;0.0000;False;False;53.6000;53.6000;0.0460;0.0460;72.1994;72.1994;0.0062;0.0062;180.3437;180.3437;0.0000;0.0000;0.0000;0.0029;0.0029;-0.0017;-0.0017;0.0000;308638;70.94099;4182.30;53.9597;64.1443;1.1565;1.1227;72.1815;105.9042;352.5070;352.5091;179.5963;237.0592;0.0975;359.8205;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.5)_0.9568533_System.String[];0.4961;0.0091;-0.0067
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1993;72.1993;0.0055;0.0055;180.3427;180.3427;0.0000;0.0000;0.0000;0.0010;0.0010;-0.0012;-0.0012;0.0000;308643;71.65112;4182.37;53.9597;64.1442;1.1566;1.1232;72.1814;105.9042;352.5063;352.5091;179.5953;237.0604;0.0975;359.8197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.5654;0.0091;-0.0154
0.0027;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.1993;72.1993;0.0046;0.0046;180.3424;180.3424;0.0000;0.0000;0.0000;0.0003;0.0003;-0.0018;-0.0018;0.0000;308648;71.58572;4182.44;53.9597;64.1441;1.1567;1.1234;72.1814;105.9041;352.5055;352.5085;179.5950;237.0608;0.0975;359.8191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.1)_0.9150411_System.String[];HandLeft_(0.0, -0.2, -0.1)_(0.7, 0.5, 0.1, 0.5)_0.9568533_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_0.9150411_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.7, 0.5, -0.6)_0.9568533_System.String[];0.6353;0.0091;-0.0245
