AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0266;0.0000;False;False;82.2000;82.2000;-0.0138;-0.0138;25.2000;25.2000;0.0037;0.0037;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;492532;71.69284;4692.42;82.4985;107.6221;1.1217;1.0954;24.8311;69.3617;352.5151;352.5038;211.5757;216.8684;359.5890;0.0552;;;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.5, -0.4, 0.7)_0.9955814_System.String[];0.0000;-0.0057;-0.0189
0.0616;0.0000;False;False;82.1999;82.1999;-0.0138;-0.0138;25.1998;25.1998;0.0022;0.0022;208.4241;208.4241;0.0000;0.0000;-0.0024;-0.0003;-0.0003;-0.0044;-0.0044;-0.0024;492536;65.56311;4692.48;82.4984;107.6221;1.1217;1.0954;24.8311;69.3617;352.5138;352.5030;211.5758;216.8704;359.5889;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.4, 0.7)_0.9955814_System.String[];0.0688;-0.0057;-0.0209
0.1013;0.0000;False;False;82.1995;82.1995;-0.0139;-0.0139;25.1991;25.1991;-0.0002;-0.0002;208.4240;208.4240;0.0000;0.0000;-0.0086;-0.0003;-0.0003;-0.0161;-0.0161;-0.0086;492541;69.66495;4692.55;82.4981;107.6221;1.1217;1.0954;24.8305;69.3617;352.5116;352.5021;211.5761;216.8721;359.5888;0.0552;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.3, 0.7)_0.9955814_System.String[];0.1382;-0.0057;-0.0262
0.1371;0.0000;False;False;82.1985;82.1985;-0.0139;-0.0139;25.1972;25.1972;-0.0040;-0.0040;208.4246;208.4246;0.0000;0.0000;-0.0197;-0.0003;-0.0003;-0.0367;-0.0367;-0.0197;492546;71.14925;4692.62;82.4973;107.6221;1.1217;1.0954;24.8290;69.3617;352.5081;352.5017;211.5764;216.8699;359.5886;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.4, -0.6, -0.3, 0.7)_0.9955814_System.String[];0.2080;-0.0057;-0.0320
0.1849;0.0000;False;False;82.1969;82.1969;-0.0139;-0.0139;25.1941;25.1941;359.9918;359.9918;208.4241;208.4241;-0.0001;-0.0001;-0.0302;-0.0002;-0.0002;-0.0561;-0.0561;-0.0302;492551;71.72174;4692.69;82.4958;107.6221;1.1217;1.0954;24.8262;69.3617;352.5040;352.5014;211.5761;216.8695;359.5883;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.2773;-0.0057;-0.0345
0.2514;0.0000;False;False;82.1942;82.1942;-0.0139;-0.0139;25.1891;25.1891;359.9867;359.9867;208.4241;208.4241;-0.0001;-0.0001;-0.0487;-0.0002;-0.0002;-0.0906;-0.0906;-0.0487;492556;71.66299;4692.76;82.4934;107.6221;1.1217;1.0954;24.8217;69.3617;352.4991;352.5011;211.5760;216.8703;359.5880;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.3472;-0.0057;-0.0345
0.3083;0.0000;False;False;82.1902;82.1902;-0.0139;-0.0139;25.1817;25.1817;359.9802;359.9802;208.4232;208.4232;-0.0001;-0.0001;-0.0676;-0.0002;-0.0002;-0.1256;-0.1256;-0.0676;492561;71.60238;4692.83;82.4898;107.6221;1.1217;1.0954;24.8149;69.3617;352.4929;352.5009;211.5754;216.8693;359.5876;0.0552;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.4170;-0.0057;-0.0345
0.3535;0.0000;False;False;82.1845;82.1845;-0.0139;-0.0139;25.1712;25.1712;359.9731;359.9731;208.4221;208.4221;-0.0002;-0.0002;-0.0959;-0.0002;-0.0002;-0.1781;-0.1781;-0.0959;492566;71.62231;4692.90;82.4845;107.6222;1.1217;1.0953;24.8052;69.3617;352.4859;352.5013;211.5744;216.8687;359.5872;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.4868;-0.0057;-0.0345
0.3842;0.0000;False;False;82.1770;82.1770;-0.0140;-0.0140;25.1572;25.1572;359.9657;359.9657;208.4205;208.4205;-0.0002;-0.0002;-0.1208;-0.0002;-0.0002;-0.2244;-0.2244;-0.1208;492571;71.38446;4692.97;82.4775;107.6222;1.1217;1.0953;24.7921;69.3617;352.4785;352.5010;211.5730;216.8688;359.5868;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.5571;-0.0057;-0.0345
0.4056;0.0000;False;False;82.1675;82.1675;-0.0140;-0.0140;25.1395;25.1395;359.9585;359.9585;208.4185;208.4185;-0.0003;-0.0003;-0.1554;-0.0002;-0.0002;-0.2888;-0.2888;-0.1554;492576;71.71583;4693.04;82.4684;107.6222;1.1217;1.0953;24.7753;69.3617;352.4712;352.5009;211.5712;216.8687;359.5863;0.0553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9640793_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.3)_0.9955814_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9640793_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.4, -0.5, -0.3, 0.7)_0.9955814_System.String[];0.6265;-0.0057;-0.0345
