AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.6562;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.1601;0.1601; ; ; ; ; ; ;298520;71.65572;4086.77;80.7830;-84.8665;1.1253;1.1464;-75.4963;78.1129;352.4330;352.5376;264.2675;153.7832;0.9162;359.3325;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.0000;-0.0067;-0.0186
0.0142;-0.6562;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1506;-75.1506;359.8797;359.8797;269.9968;269.9968;0.1592;0.1592;0.0000;0.0000;0.0000;-0.0013;-0.0013;0.0000;298524;64.47165;4086.84;80.7830;-84.8665;1.1253;1.1464;-75.4963;78.1129;352.4329;352.5376;264.2690;153.7832;0.9155;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.0710;-0.0067;-0.0186
0.0905;-0.6562;False;False;80.8692;80.8692;-0.0024;-0.0024;-75.1507;-75.1507;359.8790;359.8790;270.0011;270.0011;0.1590;0.1590;-0.0069;0.0000;0.0000;-0.0014;-0.0014;-0.0069;298529;69.14947;4086.91;80.7828;-84.8665;1.1253;1.1464;-75.4964;78.1129;352.4325;352.5376;264.2723;153.7832;0.9152;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.1406;-0.0067;-0.0186
0.1959;-0.6562;False;False;80.8681;80.8681;-0.0024;-0.0024;-75.1508;-75.1508;359.8767;359.8767;270.0052;270.0052;0.1590;0.1590;-0.0326;-0.0001;-0.0001;-0.0015;-0.0015;-0.0326;298534;71.02405;4086.98;80.7821;-84.8665;1.1253;1.1464;-75.4965;78.1129;352.4306;352.5376;264.2763;153.7832;0.9154;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.2102;-0.0067;-0.0186
0.2762;-0.6562;False;False;80.8648;80.8648;-0.0024;-0.0024;-75.1509;-75.1509;359.8709;359.8709;270.0097;270.0097;0.1590;0.1590;-0.0673;-0.0001;-0.0001;-0.0016;-0.0016;-0.0673;298539;71.42845;4087.05;80.7794;-84.8665;1.1253;1.1464;-75.4966;78.1129;352.4256;352.5376;264.2815;153.7832;0.9159;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.2800;-0.0067;-0.0186
0.3286;-0.6562;False;False;80.8579;80.8579;-0.0024;-0.0024;-75.1510;-75.1510;359.8626;359.8626;270.0134;270.0134;0.1589;0.1589;-0.1220;-0.0001;-0.0001;-0.0018;-0.0018;-0.1220;298544;67.69016;4087.13;80.7736;-84.8665;1.1253;1.1464;-75.4967;78.1129;352.4178;352.5376;264.2849;153.7832;0.9166;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9223475_System.String[];0.3550;-0.0067;-0.0186
0.3598;-0.6562;False;False;80.8476;80.8476;-0.0024;-0.0024;-75.1512;-75.1512;359.8541;359.8541;270.0157;270.0157;0.1587;0.1587;-0.1713;-0.0001;-0.0001;-0.0019;-0.0019;-0.1713;298549;70.44578;4087.20;80.7640;-84.8665;1.1253;1.1464;-75.4968;78.1129;352.4091;352.5376;264.2874;153.7832;0.9173;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9223475_System.String[];0.4246;-0.0067;-0.0186
0.3782;-0.6562;False;False;80.8330;80.8330;-0.0024;-0.0024;-75.1513;-75.1513;359.8459;359.8459;270.0179;270.0179;0.1583;0.1583;-0.2392;-0.0001;-0.0001;-0.0021;-0.0021;-0.2392;298554;70.12573;4087.27;80.7506;-84.8665;1.1253;1.1464;-75.4970;78.1129;352.4008;352.5376;264.2896;153.7832;0.9177;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9223475_System.String[];0.4954;-0.0067;-0.0186
0.3891;-0.6562;False;False;80.8144;80.8144;-0.0024;-0.0024;-75.1515;-75.1515;359.8389;359.8389;270.0198;270.0198;0.1577;0.1577;-0.2922;-0.0001;-0.0001;-0.0022;-0.0022;-0.2922;298559;71.17454;4087.34;80.7328;-84.8665;1.1254;1.1464;-75.4971;78.1129;352.3934;352.5376;264.2915;153.7832;0.9180;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9223475_System.String[];0.5652;-0.0067;-0.0186
0.3981;-0.6562;False;False;80.7908;80.7908;-0.0024;-0.0024;-75.1516;-75.1516;359.8332;359.8332;270.0213;270.0213;0.1570;0.1570;-0.3644;0.0000;0.0000;-0.0024;-0.0024;-0.3644;298564;69.52411;4087.41;80.7108;-84.8665;1.1254;1.1464;-75.4972;78.1129;352.3875;352.5376;264.2930;153.7832;0.9179;359.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9369979_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.9223475_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.4, 0.7)_0.9369979_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9223475_System.String[];0.6367;-0.0067;-0.0186
