AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0013;False;False;81.0090;81.0090;-0.0047;-0.0047;-75.3202;-75.3202;359.8235;359.8235;275.6128;275.6128;0.0672;0.0672; ; ; ; ; ; ;170243;71.57914;2219.83;80.8876;-86.2626;0.9721;1.0268;-75.8380;-84.4502;352.3755;352.5037;269.3500;77.9368;0.9012;0.0367;;;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.4, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.1)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.0000;-0.0251;-0.0137
0.0361;0.0007;False;False;81.0089;81.0089;-0.0042;-0.0042;-75.3204;-75.3204;359.8244;359.8244;275.6161;275.6161;0.0671;0.0671;-0.0024;0.0043;0.0043;-0.0012;-0.0012;-0.0024;170248;67.73944;2219.91;80.8876;-86.2625;0.9727;1.0278;-75.8382;-84.4502;352.3770;352.5076;269.3524;77.9378;0.9010;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.4, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.1)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.0796;-0.0251;-0.0137
0.1002;0.0042;False;False;81.0086;81.0086;-0.0040;-0.0040;-75.3204;-75.3204;359.8230;359.8230;275.6206;275.6206;0.0671;0.0671;-0.0136;0.0016;0.0016;-0.0002;-0.0002;-0.0136;170253;70.26952;2219.98;80.8873;-86.2625;0.9729;1.0283;-75.8382;-84.4502;352.3758;352.5081;269.3569;77.9381;0.9011;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.4, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.1)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.1494;-0.0251;-0.0137
0.1636;0.0203;False;False;81.0071;81.0071;-0.0039;-0.0039;-75.3204;-75.3204;359.8192;359.8192;275.6248;275.6248;0.0670;0.0670;-0.0299;0.0006;0.0006;0.0012;0.0012;-0.0299;170258;71.16714;2220.05;80.8862;-86.2624;0.9730;1.0285;-75.8382;-84.4502;352.3725;352.5075;269.3615;77.9382;0.9014;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.4, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.1)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.2192;-0.0251;-0.0137
0.2158;0.0467;False;False;81.0039;81.0039;-0.0039;-0.0039;-75.3202;-75.3202;359.8136;359.8136;275.6285;275.6285;0.0668;0.0668;-0.0662;-0.0001;-0.0001;0.0044;0.0044;-0.0662;170263;71.72555;2220.12;80.8834;-86.2622;0.9730;1.0286;-75.8381;-84.4501;352.3673;352.5060;269.3651;77.9385;0.9018;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.5, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.2886;-0.0251;-0.0137
0.2586;0.0625;False;False;80.9983;80.9983;-0.0039;-0.0039;-75.3198;-75.3198;359.8069;359.8069;275.6296;275.6296;0.0666;0.0666;-0.0986;-0.0002;-0.0002;0.0073;0.0073;-0.0986;170268;71.81497;2220.19;80.8785;-86.2616;0.9730;1.0286;-75.8377;-84.4500;352.3608;352.5036;269.3666;77.9363;0.9023;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.5, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.3584;-0.0251;-0.0137
0.2937;0.0711;False;False;80.9899;80.9899;-0.0039;-0.0039;-75.3192;-75.3192;359.7997;359.7997;275.6293;275.6293;0.0664;0.0664;-0.1369;-0.0003;-0.0003;0.0106;0.0106;-0.1369;170273;71.93934;2220.26;80.8707;-86.2603;0.9730;1.0286;-75.8371;-84.4497;352.3537;352.5008;269.3664;77.9354;0.9029;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.4, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.2, 0.8)_0.9200331_System.String[];0.4277;-0.0251;-0.0137
0.3164;0.0761;False;False;80.9782;80.9782;-0.0039;-0.0039;-75.3182;-75.3182;359.7930;359.7930;275.6281;275.6281;0.0662;0.0662;-0.1925;-0.0002;-0.0002;0.0155;0.0155;-0.1925;170278;71.77719;2220.33;80.8599;-86.2583;0.9730;1.0286;-75.8363;-84.4493;352.3469;352.4980;269.3654;77.9344;0.9034;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.5, -0.4, 0.1)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.4973;-0.0251;-0.0137
0.3323;0.0780;False;False;80.9631;80.9631;-0.0039;-0.0039;-75.3170;-75.3170;359.7873;359.7873;275.6255;275.6255;0.0660;0.0660;-0.2360;-0.0001;-0.0001;0.0193;0.0193;-0.2360;170283;71.82008;2220.40;80.8456;-86.2553;0.9730;1.0286;-75.8351;-84.4486;352.3410;352.4956;269.3629;77.9361;0.9039;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.5, -0.4, 0.1)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.5671;-0.0251;-0.0137
0.3541;0.0775;False;False;80.9442;80.9442;-0.0039;-0.0039;-75.3154;-75.3154;359.7824;359.7824;275.6214;275.6214;0.0659;0.0659;-0.2974;0.0000;0.0000;0.0247;0.0247;-0.2974;170288;71.55311;2220.47;80.8276;-86.2516;0.9730;1.0286;-75.8336;-84.4478;352.3359;352.4938;269.3592;77.9352;0.9043;0.0367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.8, 0.5, -0.4, 0.0)_0.9625502_System.String[];HandLeft_(-0.3, -0.5, -0.1)_(0.8, 0.3, -0.5, 0.2)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9625502_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.2, 0.7)_0.9200331_System.String[];0.6370;-0.0251;-0.0137
