AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.9999;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.1601;0.1601; ; ; ; ; ; ;206645;71.9506;2727.61;80.7983;-84.9877;0.9736;1.0287;-75.6793;78.0828;352.4420;352.5081;263.7213;148.3794;0.9881;0.0362;;;HandLeft_(0.1, -0.2, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.1, -0.6, -0.4, 0.6)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.0000;-0.0292;-0.1772
0.0000;1.0000;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1506;-75.1506;359.8798;359.8798;269.9986;269.9986;0.1592;0.1592;0.0011;0.0000;0.0000;-0.0013;-0.0013;0.0011;206650;67.7363;2727.69;80.7983;-84.9848;0.9736;1.0288;-75.6794;78.0790;352.4420;352.4934;263.7234;148.3574;0.9874;0.0316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, -0.6, -0.5, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.0801;-0.0292;-0.1772
0.0000;1.0000;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1507;-75.1507;359.8797;359.8797;270.0038;270.0038;0.1590;0.1590;-0.0001;0.0000;0.0000;-0.0014;-0.0014;-0.0001;206655;70.0946;2727.76;80.7983;-84.9753;0.9736;1.0288;-75.6795;78.0661;352.4419;352.4634;263.7294;148.2991;0.9871;0.0253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.1499;-0.0293;-0.1772
0.0000;1.0000;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1508;-75.1508;359.8797;359.8797;270.0067;270.0067;0.1591;0.1591;0.0009;0.0000;0.0000;-0.0014;-0.0014;0.0009;206660;71.21184;2727.83;80.7984;-84.9589;0.9736;1.0289;-75.6796;78.0436;352.4418;352.4321;263.7325;148.2052;0.9871;0.0196;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.2197;-0.0294;-0.1772
0.0000;1.0000;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1509;-75.1509;359.8796;359.8796;270.0089;270.0089;0.1592;0.1592;0.0007;0.0000;0.0000;-0.0014;-0.0014;0.0007;206665;71.73114;2727.90;80.7984;-84.9358;0.9736;1.0289;-75.6797;78.0120;352.4418;352.4059;263.7343;148.0774;0.9872;0.0149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.2891;-0.0296;-0.1770
0.0000;1.0000;False;False;80.8696;80.8696;-0.0024;-0.0024;-75.1510;-75.1510;359.8796;359.8796;270.0123;270.0123;0.1593;0.1593;-0.0004;0.0000;0.0000;-0.0014;-0.0014;-0.0004;206670;71.63287;2727.97;80.7985;-84.9056;0.9736;1.0289;-75.6798;77.9709;352.4418;352.3856;263.7377;147.9141;0.9874;0.0109;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.3591;-0.0306;-0.1765
0.0000;1.0000;False;False;80.8697;80.8697;-0.0024;-0.0024;-75.1511;-75.1511;359.8795;359.8795;270.0167;270.0167;0.1594;0.1594;0.0002;0.0000;0.0000;-0.0014;-0.0014;0.0002;206675;71.653;2728.04;80.7985;-84.8686;0.9736;1.0289;-75.6799;77.9207;352.4418;352.3708;263.7418;147.7174;0.9874;0.0073;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.4287;-0.0319;-0.1758
0.0000;1.0000;False;False;80.8698;80.8698;-0.0024;-0.0024;-75.1512;-75.1512;359.8796;359.8796;270.0197;270.0197;0.1594;0.1594;0.0024;0.0000;0.0000;-0.0014;-0.0014;0.0024;206680;71.77315;2728.11;80.7986;-84.8245;0.9736;1.0290;-75.6800;77.8610;352.4417;352.3603;263.7454;147.4861;0.9875;0.0039;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.4983;-0.0302;-0.1749
0.0000;1.0000;False;False;80.8700;80.8700;-0.0024;-0.0024;-75.1513;-75.1513;359.8796;359.8796;270.0221;270.0221;0.1594;0.1594;0.0022;0.0000;0.0000;-0.0014;-0.0014;0.0022;206685;71.89517;2728.18;80.7987;-84.7734;0.9736;1.0290;-75.6801;77.7924;352.4419;352.3528;263.7474;147.2223;0.9875;0.0004;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.5679;-0.0255;-0.1743
0.0000;1.0000;False;False;80.8702;80.8702;-0.0024;-0.0024;-75.1514;-75.1514;359.8797;359.8797;270.0288;270.0288;0.1594;0.1594;0.0033;0.0000;0.0000;-0.0014;-0.0014;0.0033;206690;71.74626;2728.25;80.7988;-84.7149;0.9736;1.0290;-75.6802;77.7146;352.4418;352.3474;263.7535;146.9246;0.9875;-0.0034;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, -0.1)_0.9625502_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9625502_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.7, -0.5, 0.5)_0.9200331_System.String[];0.6377;-0.0210;-0.1743
