AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.6528;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4409;0.4409;305.8757;305.8757;0.2039;0.2039; ; ; ; ; ; ;184471;71.5838;2418.40;54.3264;98.2584;0.9757;1.0290;-115.5838;55.1506;353.0046;352.5008;299.6038;214.3228;0.9702;0.0369;;;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.4, -0.7, 0.6)_0.9200331_System.String[];0.0000;0.0013;-0.0232
0.6300;0.0000;False;False;54.6982;54.6982;0.0008;0.0008;-115.1992;-115.1992;0.4281;0.4281;305.8757;305.8757;0.2034;0.2034;-0.1056;-0.0012;-0.0012;0.0753;0.0753;-0.1056;184475;65.25681;2418.47;54.3239;98.2584;0.9756;1.0290;-115.5820;55.1506;352.9955;352.5008;299.6037;214.3226;0.9708;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.4, -0.7, 0.6)_0.9200331_System.String[];0.0688;0.0013;-0.0232
0.5369;0.0000;False;False;54.6880;54.6880;0.0007;0.0007;-115.1920;-115.1920;0.4074;0.4074;305.8759;305.8759;0.2033;0.2033;-0.1797;-0.0020;-0.0020;0.1288;0.1288;-0.1797;184480;69.63967;2418.54;54.3153;98.2584;0.9756;1.0290;-115.5759;55.1506;352.9754;352.5007;299.6037;214.3243;0.9728;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.4, -0.7, 0.6)_0.9200331_System.String[];0.1384;0.0013;-0.0232
0.3598;0.0000;False;False;54.6726;54.6726;0.0005;0.0005;-115.1809;-115.1809;0.3899;0.3899;305.8759;305.8759;0.2034;0.2034;-0.2557;-0.0027;-0.0027;0.1838;0.1838;-0.2557;184485;71.13731;2418.61;54.3011;98.2584;0.9754;1.0290;-115.5656;55.1506;352.9568;352.5007;299.6035;214.3228;0.9750;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, -0.4, -0.6, 0.6)_0.9200331_System.String[];0.2080;0.0013;-0.0232
0.2124;0.0000;False;False;54.6534;54.6534;0.0003;0.0003;-115.1670;-115.1670;0.3811;0.3811;305.8760;305.8760;0.2035;0.2035;-0.2912;-0.0029;-0.0029;0.2095;0.2095;-0.2912;184490;71.38606;2418.68;54.2826;98.2584;0.9753;1.0290;-115.5524;55.1506;352.9461;352.5010;299.6034;214.3220;0.9762;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9200331_System.String[];0.2778;0.0013;-0.0232
0.1254;0.0000;False;False;54.6320;54.6320;0.0001;0.0001;-115.1516;-115.1516;0.3809;0.3809;305.8763;305.8763;0.2036;0.2036;-0.3190;-0.0030;-0.0030;0.2296;0.2296;-0.3190;184495;71.56825;2418.75;54.2616;98.2584;0.9751;1.0290;-115.5372;55.1507;352.9444;352.5010;299.6036;214.3224;0.9765;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9200331_System.String[];0.3477;0.0013;-0.0232
0.0741;0.0000;False;False;54.6094;54.6094;-0.0001;-0.0001;-115.1354;-115.1354;0.3863;0.3863;305.8765;305.8765;0.2036;0.2036;-0.3307;-0.0029;-0.0029;0.2381;0.2381;-0.3307;184500;71.81857;2418.81;54.2391;98.2584;0.9749;1.0290;-115.5211;55.1507;352.9489;352.5009;299.6039;214.3237;0.9761;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9200331_System.String[];0.4172;0.0013;-0.0232
0.0437;0.0000;False;False;54.5861;54.5861;-0.0003;-0.0003;-115.1186;-115.1186;0.3943;0.3943;305.8768;305.8768;0.2037;0.2037;-0.3395;-0.0029;-0.0029;0.2444;0.2444;-0.3395;184505;71.8504;2418.88;54.2158;98.2584;0.9746;1.0290;-115.5043;55.1507;352.9566;352.5008;299.6042;214.3239;0.9753;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.6, 0.7)_0.9200331_System.String[];0.4868;0.0013;-0.0232
0.0258;0.0000;False;False;54.5624;54.5624;-0.0005;-0.0005;-115.1016;-115.1016;0.4027;0.4027;305.8771;305.8771;0.2037;0.2037;-0.3428;-0.0029;-0.0029;0.2468;0.2468;-0.3428;184510;71.94976;2418.95;54.1921;98.2584;0.9744;1.0290;-115.4872;55.1507;352.9650;352.5007;299.6046;214.3232;0.9744;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.6, 0.7)_0.9200331_System.String[];0.5562;0.0013;-0.0232
0.0243;0.0000;False;False;54.5386;54.5386;-0.0007;-0.0007;-115.0844;-115.0844;0.4102;0.4102;305.8774;305.8774;0.2038;0.2038;-0.3450;-0.0029;-0.0029;0.2484;0.2484;-0.3450;184515;71.98437;2419.02;54.1682;98.2584;0.9742;1.0290;-115.4700;55.1507;352.9726;352.5006;299.6050;214.3224;0.9736;0.0369;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9200331_System.String[];HandRight_(0.3, -0.3, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.9625502_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9200331_System.String[];0.6257;0.0013;-0.0235
