AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0410;-0.1270;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8734;359.8734;273.3849;273.3849;0.1477;0.1477; ; ; ; ; ; ;83903;71.90865;1015.80;80.9072;-87.2179;0.9734;1.0286;-75.6439;-85.2492;352.4345;352.5096;267.1124;76.8808;0.9763;0.0364;;;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.0000;-0.0002;0.0146
0.0658;-0.1032;False;False;81.0091;81.0091;-0.0026;-0.0026;-75.1205;-75.1205;359.8718;359.8718;273.3863;273.3863;0.1470;0.1470;-0.0061;0.0004;0.0004;-0.0009;-0.0009;-0.0061;83907;66.49968;1015.87;80.9071;-87.2179;0.9735;1.0286;-75.6440;-85.2492;352.4332;352.5086;267.1134;76.8808;0.9760;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.0667;-0.0002;0.0146
0.0920;-0.0317;False;False;81.0082;81.0082;-0.0026;-0.0026;-75.1206;-75.1206;359.8690;359.8690;273.3907;273.3907;0.1465;0.1465;-0.0157;0.0000;0.0000;-0.0004;-0.0004;-0.0157;83912;69.97411;1015.94;80.9064;-87.2179;0.9735;1.0286;-75.6440;-85.2492;352.4305;352.5077;267.1173;76.8808;0.9757;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.1364;-0.0002;0.0146
0.1231;0.0000;False;False;81.0063;81.0063;-0.0026;-0.0026;-75.1205;-75.1205;359.8653;359.8653;273.3951;273.3951;0.1464;0.1464;-0.0364;-0.0003;-0.0003;0.0008;0.0008;-0.0364;83917;71.0435;1016.01;80.9048;-87.2179;0.9735;1.0286;-75.6440;-85.2492;352.4270;352.5069;267.1215;76.8820;0.9759;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.2062;-0.0002;0.0146
0.1549;0.0000;False;False;81.0031;81.0031;-0.0026;-0.0026;-75.1204;-75.1204;359.8613;359.8613;273.3993;273.3993;0.1463;0.1463;-0.0528;-0.0003;-0.0003;0.0017;0.0017;-0.0528;83922;71.68563;1016.08;80.9019;-87.2178;0.9735;1.0286;-75.6439;-85.2492;352.4229;352.5062;267.1262;76.8821;0.9763;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.2757;-0.0002;0.0146
0.1763;0.0000;False;False;80.9982;80.9982;-0.0026;-0.0026;-75.1203;-75.1203;359.8574;359.8574;273.4016;273.4016;0.1462;0.1462;-0.0841;-0.0003;-0.0003;0.0036;0.0036;-0.0841;83927;71.77954;1016.15;80.8974;-87.2178;0.9735;1.0286;-75.6437;-85.2492;352.4191;352.5061;267.1286;76.8802;0.9766;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.3453;-0.0002;0.0146
0.1971;0.0000;False;False;80.9914;80.9914;-0.0027;-0.0027;-75.1200;-75.1200;359.8531;359.8531;273.4061;273.4061;0.1462;0.1462;-0.1105;-0.0002;-0.0002;0.0051;0.0051;-0.1105;83932;71.65491;1016.22;80.8911;-87.2178;0.9735;1.0286;-75.6434;-85.2492;352.4149;352.5058;267.1326;76.8803;0.9770;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.4152;-0.0002;0.0146
0.2224;0.0000;False;False;80.9824;80.9824;-0.0027;-0.0027;-75.1195;-75.1195;359.8490;359.8490;273.4089;273.4089;0.1461;0.1461;-0.1480;-0.0001;-0.0001;0.0073;0.0073;-0.1480;83937;71.63165;1016.29;80.8825;-87.2177;0.9735;1.0286;-75.6430;-85.2491;352.4107;352.5056;267.1356;76.8808;0.9774;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.4850;-0.0002;0.0146
0.2502;0.0000;False;False;80.9709;80.9709;-0.0027;-0.0027;-75.1189;-75.1189;359.8451;359.8451;273.4121;273.4121;0.1460;0.1460;-0.1798;-0.0001;-0.0001;0.0092;0.0092;-0.1798;83942;71.57056;1016.36;80.8716;-87.2177;0.9735;1.0286;-75.6425;-85.2491;352.4068;352.5057;267.1387;76.8817;0.9778;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.5548;-0.0002;0.0146
0.2694;0.0000;False;False;80.9567;80.9567;-0.0027;-0.0027;-75.1182;-75.1182;359.8416;359.8416;273.4165;273.4165;0.1458;0.1458;-0.2250;0.0000;0.0000;0.0119;0.0119;-0.2250;83947;71.73808;1016.43;80.8580;-87.2177;0.9735;1.0286;-75.6418;-85.2491;352.4032;352.5056;267.1430;76.8811;0.9780;0.0364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9625502_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.6, 0.2, -0.5, 0.6)_0.9200331_System.String[];HandRight_(0.3, -0.2, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9625502_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.2, -0.5, -0.2, 0.8)_0.9200331_System.String[];0.6244;-0.0002;0.0146
