AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;82.1997;82.1997;-0.0482;-0.0482;25.1994;25.1994;359.8254;359.8254;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;167748;69.22978;1966.61;83.4390;107.6228;1.1875;1.1142;23.5342;69.4106;352.3997;352.3689;217.1388;215.9911;358.8385;0.1728;;;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.0000;0.0123;0.0159
0.0000;0.0000;False;False;82.1998;82.1998;-0.0368;-0.0368;25.1996;25.1996;359.8845;359.8845;208.4244;208.4244;0.0000;0.0000;-0.0012;0.1479;0.1479;-0.0022;-0.0022;-0.0012;167752;64.99078;1966.68;83.4384;107.6223;1.1986;1.1234;23.5332;69.4100;352.4604;352.4194;217.1385;215.9915;358.8479;0.1716;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.0677;0.0123;0.0159
0.0000;0.0000;False;False;82.1999;82.1999;-0.0284;-0.0284;25.1997;25.1997;359.9316;359.9316;208.4255;208.4255;0.0000;0.0000;-0.0005;0.0979;0.0979;-0.0010;-0.0010;-0.0005;167757;69.27766;1966.75;83.4380;107.6219;1.2069;1.1299;23.5323;69.4094;352.5097;352.4568;217.1378;215.9925;358.8556;0.1707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.1376;0.0123;0.0159
0.0000;0.0000;False;False;82.1999;82.1999;-0.0226;-0.0226;25.1997;25.1997;359.9646;359.9646;208.4255;208.4255;0.0000;0.0000;-0.0008;0.0686;0.0686;-0.0016;-0.0016;-0.0008;167762;70.84911;1966.82;83.4376;107.6216;1.2126;1.1342;23.5317;69.4091;352.5451;352.4818;217.1374;215.9924;358.8610;0.1702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.2074;0.0123;0.0159
0.0000;0.0000;False;False;82.1999;82.1999;-0.0189;-0.0189;25.1997;25.1997;359.9857;359.9857;208.4255;208.4255;0.0000;0.0000;-0.0016;0.0404;0.0404;-0.0029;-0.0029;-0.0016;167767;71.35581;1966.89;83.4374;107.6214;1.2163;1.1369;23.5313;69.4088;352.5681;352.4963;217.1370;215.9914;358.8646;0.1698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.2772;0.0123;0.0159
0.0000;0.0000;False;False;82.1998;82.1998;-0.0166;-0.0166;25.1997;25.1997;-0.0021;-0.0021;208.4271;208.4271;0.0000;0.0000;-0.0016;0.0260;0.0260;-0.0029;-0.0029;-0.0016;167772;71.55843;1966.96;83.4372;107.6212;1.2187;1.1385;23.5309;69.4086;352.5818;352.5046;217.1378;215.9911;358.8667;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.3470;0.0123;0.0159
0.0000;0.0000;False;False;82.1998;82.1998;-0.0152;-0.0152;25.1996;25.1996;0.0040;0.0040;208.4278;208.4278;0.0000;0.0000;-0.0015;0.0137;0.0137;-0.0026;-0.0026;-0.0015;167777;71.60496;1967.03;83.4370;107.6212;1.2201;1.1394;23.5307;69.4085;352.5887;352.5082;217.1385;215.9904;358.8678;0.1695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.4169;0.0123;0.0159
0.0000;0.0000;False;False;82.1997;82.1997;-0.0145;-0.0145;25.1994;25.1994;0.0064;0.0064;208.4288;208.4288;0.0000;0.0000;-0.0018;0.0080;0.0080;-0.0033;-0.0033;-0.0018;167782;71.64496;1967.09;83.4369;107.6211;1.2209;1.1399;23.5305;69.4084;352.5917;352.5089;217.1399;215.9897;358.8682;0.1695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.4866;0.0123;0.0159
0.0000;0.0000;False;False;82.1996;82.1996;-0.0141;-0.0141;25.1992;25.1992;0.0066;0.0066;208.4300;208.4300;0.0000;0.0000;-0.0017;0.0035;0.0035;-0.0031;-0.0031;-0.0017;167787;71.70856;1967.16;83.4368;107.6210;1.2213;1.1402;23.5303;69.4083;352.5922;352.5084;217.1410;215.9891;358.8683;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.5564;0.0123;0.0159
0.0000;0.0000;False;False;82.1995;82.1995;-0.0139;-0.0139;25.1991;25.1991;0.0061;0.0061;208.4297;208.4297;0.0000;0.0000;-0.0005;0.0017;0.0017;-0.0008;-0.0008;-0.0005;167792;71.7865;1967.23;83.4367;107.6210;1.2215;1.1403;23.5301;69.4082;352.5917;352.5072;217.1411;215.9869;358.8682;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.6261;0.0123;0.0159
0.0000;0.0000;False;False;82.1995;82.1995;-0.0138;-0.0138;25.1990;25.1990;0.0050;0.0050;208.4296;208.4296;0.0000;0.0000;-0.0011;0.0004;0.0004;-0.0020;-0.0020;-0.0011;167797;71.91171;1967.30;83.4367;107.6209;1.2216;1.1403;23.5300;69.4082;352.5909;352.5063;217.1410;215.9861;358.8681;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.6956;0.0123;0.0159
0.0000;0.0000;False;False;82.1994;82.1994;-0.0138;-0.0138;25.1989;25.1989;0.0040;0.0040;208.4285;208.4285;0.0000;0.0000;-0.0009;0.0000;0.0000;-0.0016;-0.0016;-0.0009;167802;71.74509;1967.37;83.4366;107.6209;1.2216;1.1403;23.5299;69.4081;352.5898;352.5051;217.1397;215.9847;358.8679;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.7654;0.0123;0.0159
0.0000;0.0000;False;False;82.1993;82.1993;-0.0138;-0.0138;25.1987;25.1987;0.0030;0.0030;208.4277;208.4277;0.0000;0.0000;-0.0011;-0.0002;-0.0002;-0.0021;-0.0021;-0.0011;167807;71.61094;1967.44;83.4366;107.6208;1.2217;1.1403;23.5298;69.4081;352.5887;352.5044;217.1387;215.9855;358.8677;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.8352;0.0123;0.0159
0.0000;0.0000;False;False;82.1992;82.1992;-0.0139;-0.0139;25.1985;25.1985;0.0019;0.0019;208.4279;208.4279;0.0000;0.0000;-0.0015;-0.0003;-0.0003;-0.0028;-0.0028;-0.0015;167812;71.83964;1967.51;83.4365;107.6207;1.2217;1.1403;23.5297;69.4079;352.5876;352.5036;217.1389;215.9855;358.8676;0.1697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.9047;0.0123;0.0159
