AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8683;359.8683;273.3849;273.3849;0.1470;0.1470; ; ; ; ; ; ;129683;71.53168;1428.08;80.0236;-87.2532;1.2301;1.1398;-76.9512;-85.1746;352.4331;352.5076;282.0798;75.8634;358.9937;0.1691;;;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.0000;-0.0191;0.0529
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1206;-75.1206;359.8682;359.8682;273.3903;273.3903;0.1461;0.1461;-0.0009;-0.0001;-0.0001;-0.0013;-0.0013;-0.0009;129687;65.84572;1428.14;80.0235;-87.2532;1.2301;1.1398;-76.9511;-85.1746;352.4332;352.5074;282.0840;75.8649;358.9930;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.0679;-0.0191;0.0529
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1207;-75.1207;359.8683;359.8683;273.3943;273.3943;0.1459;0.1459;0.0002;0.0000;0.0000;-0.0014;-0.0014;0.0002;129692;69.67511;1428.21;80.0234;-87.2531;1.2301;1.1398;-76.9512;-85.1746;352.4333;352.5074;282.0886;75.8656;358.9926;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.1377;-0.0191;0.0529
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1208;-75.1208;359.8680;359.8680;273.3988;273.3988;0.1459;0.1459;0.0003;0.0000;0.0000;-0.0014;-0.0014;0.0003;129697;71.17296;1428.28;80.0233;-87.2532;1.2301;1.1398;-76.9512;-85.1746;352.4330;352.5076;282.0932;75.8664;358.9926;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.5, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.2072;-0.0191;0.0529
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1209;-75.1209;359.8680;359.8680;273.4042;273.4042;0.1460;0.1460;0.0016;0.0000;0.0000;-0.0015;-0.0015;0.0016;129702;71.57666;1428.35;80.0232;-87.2532;1.2301;1.1398;-76.9512;-85.1746;352.4330;352.5077;282.0980;75.8666;358.9927;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.2769;-0.0191;0.0529
0.0000;0.0000;False;False;81.0095;81.0095;-0.0027;-0.0027;-75.1210;-75.1210;359.8683;359.8683;273.4084;273.4084;0.1461;0.1461;0.0014;0.0000;0.0000;-0.0015;-0.0015;0.0014;129707;71.78563;1428.42;80.0231;-87.2532;1.2301;1.1398;-76.9512;-85.1746;352.4331;352.5074;282.1025;75.8669;358.9928;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.3464;-0.0191;0.0529
0.0000;0.0000;False;False;81.0097;81.0097;-0.0027;-0.0027;-75.1211;-75.1211;359.8683;359.8683;273.4109;273.4109;0.1462;0.1462;0.0033;0.0000;0.0000;-0.0016;-0.0016;0.0033;129712;71.92798;1428.49;80.0232;-87.2532;1.2301;1.1398;-76.9513;-85.1746;352.4332;352.5072;282.1053;75.8657;358.9929;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.4159;-0.0191;0.0529
0.0000;0.0000;False;False;81.0099;81.0099;-0.0027;-0.0027;-75.1212;-75.1212;359.8683;359.8683;273.4151;273.4151;0.1463;0.1463;0.0020;0.0000;0.0000;-0.0015;-0.0015;0.0020;129717;71.97548;1428.56;80.0233;-87.2532;1.2301;1.1398;-76.9513;-85.1746;352.4333;352.5074;282.1091;75.8657;358.9930;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.4854;-0.0191;0.0529
0.0000;0.0000;False;False;81.0101;81.0101;-0.0027;-0.0027;-75.1213;-75.1213;359.8683;359.8683;273.4193;273.4193;0.1463;0.1463;0.0048;0.0000;0.0000;-0.0016;-0.0016;0.0048;129722;71.9899;1428.63;80.0234;-87.2532;1.2301;1.1398;-76.9514;-85.1746;352.4333;352.5074;282.1133;75.8636;358.9930;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.5, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.5547;-0.0197;0.0526
0.0000;0.0000;False;False;81.0104;81.0104;-0.0027;-0.0027;-75.1214;-75.1214;359.8682;359.8682;273.4243;273.4243;0.1463;0.1463;0.0051;0.0000;0.0000;-0.0016;-0.0016;0.0051;129727;71.75729;1428.70;80.0235;-87.2531;1.2301;1.1398;-76.9514;-85.1746;352.4333;352.5074;282.1179;75.8646;358.9930;0.1691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.6, 0.4)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.7, -0.6, 0.4)_0.9267229_System.String[];0.6245;-0.0247;0.0526
