AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0005;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3204;-75.3204;359.8190;359.8190;275.6130;275.6130;0.0676;0.0676; ; ; ; ; ; ;62448;71.85352;479.83;79.9541;-86.3466;1.2322;1.1235;-77.1098;-84.3310;352.3965;352.5024;284.3192;78.1928;358.9070;0.0033;;;HandLeft_(1.4, -0.4, 0.3)_(0.5, 0.6, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.0000;-0.0091;0.0415
0.0003;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3205;-75.3205;359.8187;359.8187;275.6172;275.6172;0.0666;0.0666;0.0009;-0.0001;-0.0001;-0.0014;-0.0014;0.0009;62453;67.67104;479.91;79.9540;-86.3466;1.2322;1.1235;-77.1097;-84.3310;352.3962;352.5020;284.3229;78.1925;358.9061;0.0034;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.6, 0.6, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.0799;-0.0014;0.0415
0.0002;0.0000;False;False;81.0090;81.0090;-0.0039;-0.0039;-75.3206;-75.3206;359.8186;359.8186;275.6208;275.6208;0.0665;0.0665;0.0023;-0.0001;-0.0001;-0.0016;-0.0016;0.0023;62458;70.43501;479.98;79.9539;-86.3466;1.2322;1.1235;-77.1098;-84.3310;352.3962;352.5018;284.3264;78.1918;358.9058;0.0034;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.6, 0.6, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.1495;0.0042;0.0415
0.0001;0.0000;False;False;81.0090;81.0090;-0.0040;-0.0040;-75.3207;-75.3207;359.8186;359.8186;275.6241;275.6241;0.0665;0.0665;0.0018;-0.0001;-0.0001;-0.0016;-0.0016;0.0018;62463;71.47916;480.05;79.9539;-86.3465;1.2322;1.1235;-77.1098;-84.3310;352.3962;352.5018;284.3297;78.1933;358.9059;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.4, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.2190;0.0051;0.0415
0.0001;0.0000;False;False;81.0091;81.0091;-0.0040;-0.0040;-75.3208;-75.3208;359.8185;359.8185;275.6287;275.6287;0.0666;0.0666;0.0011;0.0000;0.0000;-0.0015;-0.0015;0.0011;62468;71.60897;480.12;79.9539;-86.3465;1.2322;1.1235;-77.1099;-84.3310;352.3961;352.5017;284.3342;78.1925;358.9059;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.2887;0.0051;0.0415
0.0000;0.0000;False;False;81.0093;81.0093;-0.0040;-0.0040;-75.3209;-75.3209;359.8185;359.8185;275.6320;275.6320;0.0667;0.0667;0.0026;0.0000;0.0000;-0.0016;-0.0016;0.0026;62473;71.61085;480.19;79.9539;-86.3466;1.2322;1.1235;-77.1099;-84.3310;352.3960;352.5020;284.3379;78.1927;358.9060;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.3585;0.0052;0.0415
0.0000;0.0000;False;False;81.0096;81.0096;-0.0040;-0.0040;-75.3210;-75.3210;359.8189;359.8189;275.6346;275.6346;0.0668;0.0668;0.0046;0.0000;0.0000;-0.0018;-0.0018;0.0046;62478;71.80177;480.26;79.9540;-86.3466;1.2322;1.1235;-77.1100;-84.3310;352.3964;352.5019;284.3405;78.1948;358.9062;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.4281;0.0054;0.0415
0.0000;0.0000;False;False;81.0098;81.0098;-0.0040;-0.0040;-75.3211;-75.3211;359.8186;359.8186;275.6402;275.6402;0.0668;0.0668;0.0038;0.0000;0.0000;-0.0018;-0.0018;0.0038;62483;71.8578;480.33;79.9541;-86.3466;1.2322;1.1235;-77.1100;-84.3310;352.3961;352.5018;284.3452;78.1956;358.9062;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.4977;0.0054;0.0415
0.0000;0.0000;False;False;81.0100;81.0100;-0.0040;-0.0040;-75.3212;-75.3212;359.8184;359.8184;275.6446;275.6446;0.0668;0.0668;0.0028;0.0000;0.0000;-0.0016;-0.0016;0.0028;62488;71.95234;480.40;79.9542;-86.3466;1.2322;1.1235;-77.1100;-84.3310;352.3960;352.5018;284.3501;78.1960;358.9062;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.5671;0.0054;0.0415
0.0000;0.0000;False;False;81.0103;81.0103;-0.0040;-0.0040;-75.3214;-75.3214;359.8186;359.8186;275.6495;275.6495;0.0668;0.0668;0.0047;0.0000;0.0000;-0.0018;-0.0018;0.0047;62493;71.66602;480.47;79.9544;-86.3466;1.2322;1.1235;-77.1101;-84.3310;352.3961;352.5016;284.3550;78.1963;358.9061;0.0033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.3)_(0.6, 0.5, -0.5, 0.3)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.3, 0.2)_(-0.2, -0.6, -0.5, 0.6)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];0.6371;0.0049;0.0415
