AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7021;54.7021;-0.0011;-0.0011;-115.2018;-115.2018;0.4442;0.4442;305.8758;305.8758;0.2048;0.2048; ; ; ; ; ; ;205370;71.70309;2497.84;52.8767;98.3348;1.2206;1.1374;-116.2103;55.1196;352.9926;352.4994;314.5521;213.3054;359.1389;0.1698;;;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.0000;0.0055;-0.0022
0.0000;0.0000;False;False;54.7019;54.7019;0.0000;0.0000;-115.2017;-115.2017;0.4468;0.4468;305.8764;305.8764;0.2044;0.2044;-0.0042;0.0092;0.0092;0.0019;0.0019;-0.0042;205375;67.77522;2497.92;52.8765;98.3348;1.2218;1.1390;-116.2102;55.1195;352.9962;352.5065;314.5529;213.3045;359.1390;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.0798;0.0055;-0.0022
0.0000;0.0000;False;False;54.7015;54.7015;0.0005;0.0005;-115.2015;-115.2015;0.4463;0.4463;305.8769;305.8769;0.2042;0.2042;-0.0077;0.0051;0.0051;0.0044;0.0044;-0.0077;205380;70.44619;2497.99;52.8761;98.3347;1.2224;1.1397;-116.2100;55.1194;352.9961;352.5085;314.5535;213.3053;359.1388;0.1695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.1494;0.0055;-0.0022
0.0000;0.0000;False;False;54.7007;54.7007;0.0008;0.0008;-115.2010;-115.2010;0.4447;0.4447;305.8760;305.8760;0.2041;0.2041;-0.0126;0.0020;0.0020;0.0080;0.0080;-0.0126;205385;71.1487;2498.06;52.8755;98.3347;1.2227;1.1400;-116.2096;55.1194;352.9947;352.5089;314.5528;213.3055;359.1384;0.1695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.2192;0.0056;-0.0022
0.0000;0.0000;False;False;54.6998;54.6998;0.0008;0.0008;-115.2004;-115.2004;0.4430;0.4430;305.8743;305.8743;0.2040;0.2040;-0.0161;0.0007;0.0007;0.0105;0.0105;-0.0161;205390;71.71866;2498.13;52.8746;98.3347;1.2228;1.1402;-116.2091;55.1194;352.9930;352.5081;314.5508;213.3057;359.1381;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.2888;0.0060;-0.0022
0.0000;0.0000;False;False;54.6986;54.6986;0.0009;0.0009;-115.1996;-115.1996;0.4411;0.4411;305.8750;305.8750;0.2039;0.2039;-0.0200;-0.0001;-0.0001;0.0134;0.0134;-0.0200;205395;71.91295;2498.20;52.8735;98.3346;1.2229;1.1403;-116.2083;55.1193;352.9911;352.5067;314.5511;213.3060;359.1377;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.3582;0.0063;-0.0022
0.0000;0.0000;False;False;54.6970;54.6970;0.0008;0.0008;-115.1986;-115.1986;0.4395;0.4395;305.8756;305.8756;0.2039;0.2039;-0.0246;-0.0004;-0.0004;0.0167;0.0167;-0.0246;205400;71.82208;2498.27;52.8720;98.3347;1.2229;1.1403;-116.2074;55.1194;352.9896;352.5060;314.5519;213.3061;359.1374;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.4277;0.0063;-0.0022
0.0000;0.0000;False;False;54.6952;54.6952;0.0008;0.0008;-115.1973;-115.1973;0.4381;0.4381;305.8750;305.8750;0.2039;0.2039;-0.0267;-0.0005;-0.0005;0.0182;0.0182;-0.0267;205405;71.76678;2498.34;52.8703;98.3346;1.2229;1.1403;-116.2062;55.1193;352.9881;352.5048;314.5518;213.3056;359.1372;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.4976;0.0063;-0.0022
0.0000;0.0171;False;False;54.6932;54.6932;0.0008;0.0008;-115.1959;-115.1959;0.4373;0.4373;305.8750;305.8750;0.2038;0.2038;-0.0308;-0.0005;-0.0005;0.0212;0.0212;-0.0308;205410;71.64742;2498.41;52.8683;98.3346;1.2229;1.1403;-116.2048;55.1193;352.9872;352.5040;314.5519;213.3053;359.1370;0.1697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.4, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.5674;0.0063;-0.0022
0.0000;0.0697;False;False;54.6909;54.6909;0.0007;0.0007;-115.1944;-115.1944;0.4370;0.4370;305.8740;305.8740;0.2038;0.2038;-0.0361;-0.0005;-0.0005;0.0251;0.0251;-0.0361;205415;71.81764;2498.48;52.8661;98.3345;1.2229;1.1403;-116.2033;55.1192;352.9867;352.5031;314.5510;213.3048;359.1369;0.1697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.6370;0.0063;-0.0022
0.0000;0.1317;False;False;54.6884;54.6884;0.0007;0.0007;-115.1926;-115.1926;0.4365;0.4365;305.8716;305.8716;0.2038;0.2038;-0.0379;-0.0005;-0.0005;0.0263;0.0263;-0.0379;205420;71.94009;2498.55;52.8637;98.3341;1.2228;1.1402;-116.2017;55.1186;352.9862;352.5010;314.5489;213.3050;359.1368;0.1697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.7063;0.0063;-0.0022
0.0000;0.1863;False;False;54.6856;54.6856;0.0007;0.0007;-115.1907;-115.1907;0.4361;0.4361;305.8701;305.8701;0.2038;0.2038;-0.0415;-0.0005;-0.0005;0.0289;0.0289;-0.0415;205425;71.84226;2498.62;52.8610;98.3329;1.2228;1.1402;-116.1998;55.1169;352.9859;352.4973;314.5471;213.3048;359.1368;0.1698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.7761;0.0063;-0.0033
0.0000;0.2307;False;False;54.6826;54.6826;0.0006;0.0006;-115.1886;-115.1886;0.4361;0.4361;305.8702;305.8702;0.2038;0.2038;-0.0442;-0.0005;-0.0005;0.0309;0.0309;-0.0442;205430;71.69164;2498.69;52.8581;98.3307;1.2228;1.1402;-116.1978;55.1136;352.9858;352.4922;314.5467;213.3056;359.1367;0.1699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.4, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.8457;0.0061;-0.0067
0.0067;0.2648;False;False;54.6794;54.6794;0.0006;0.0006;-115.1864;-115.1864;0.4361;0.4361;305.8709;305.8709;0.2038;0.2038;-0.0468;-0.0005;-0.0005;0.0328;0.0328;-0.0468;205435;71.89761;2498.76;52.8549;98.3271;1.2227;1.1402;-116.1956;55.1084;352.9858;352.4862;314.5475;213.3062;359.1367;0.1699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.4, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.9153;0.0061;-0.0120
0.0206;0.2909;False;False;54.6759;54.6759;0.0006;0.0006;-115.1839;-115.1839;0.4356;0.4356;305.8719;305.8719;0.2038;0.2038;-0.0528;-0.0005;-0.0005;0.0372;0.0372;-0.0528;205440;71.96636;2498.83;52.8514;98.3218;1.2227;1.1402;-116.1931;55.1007;352.9855;352.4795;314.5485;213.3053;359.1367;0.1698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.0)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9267229_System.String[];0.9846;0.0060;-0.0190
0.0391;0.3123;False;False;54.6721;54.6721;0.0005;0.0005;-115.1812;-115.1812;0.4351;0.4351;305.8712;305.8712;0.2038;0.2038;-0.0577;-0.0005;-0.0005;0.0407;0.0407;-0.0577;205445;71.97108;2498.90;52.8477;98.3148;1.2227;1.1402;-116.1905;55.0904;352.9849;352.4732;314.5479;213.3020;359.1366;0.1696;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.4, -0.6, 0.0)_0.9561927_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9267229_System.String[];1.0542;0.0038;-0.0269
0.0656;0.3295;False;False;54.6676;54.6676;0.0005;0.0005;-115.1780;-115.1780;0.4338;0.4338;305.8708;305.8708;0.2037;0.2037;-0.0710;-0.0007;-0.0007;0.0502;0.0502;-0.0710;205450;71.98396;2498.97;52.8434;98.3060;1.2227;1.1402;-116.1874;55.0772;352.9840;352.4677;314.5477;213.2947;359.1364;0.1692;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.4, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9267229_System.String[];1.1235;0.0001;-0.0351
0.0918;0.3443;False;False;54.6623;54.6623;0.0004;0.0004;-115.1742;-115.1742;0.4317;0.4317;305.8685;305.8685;0.2037;0.2037;-0.0810;-0.0008;-0.0008;0.0573;0.0573;-0.0810;205455;71.79458;2499.04;52.8383;98.2951;1.2226;1.1402;-116.1839;55.0610;352.9819;352.4627;314.5460;213.2831;359.1360;0.1686;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9267229_System.String[];1.1934;-0.0019;-0.0430
0.1171;0.3564;False;False;54.6560;54.6560;0.0004;0.0004;-115.1698;-115.1698;0.4292;0.4292;305.8643;305.8643;0.2036;0.2036;-0.0998;-0.0010;-0.0010;0.0708;0.0708;-0.0998;205460;71.82627;2499.11;52.8323;98.2822;1.2226;1.1402;-116.1797;55.0415;352.9796;352.4584;314.5420;213.2662;359.1356;0.1680;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];1.2629;-0.0019;-0.0501
0.1399;0.3670;False;False;54.6485;54.6485;0.0003;0.0003;-115.1644;-115.1644;0.4264;0.4264;305.8627;305.8627;0.2036;0.2036;-0.1159;-0.0011;-0.0011;0.0824;0.0824;-0.1159;205465;71.93713;2499.18;52.8252;98.2673;1.2226;1.1403;-116.1747;55.0190;352.9769;352.4547;314.5396;213.2436;359.1352;0.1673;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.5, -0.6, 0.1)_0.9561927_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9267229_System.String[];HandRight_(1.6, -0.3, 0.2)_(0.1, -0.6, -0.4, 0.7)_0.9561927_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9267229_System.String[];1.3325;-0.0009;-0.0557
