AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1050;0.0000;False;False;54.7022;54.7022;-0.0046;-0.0046;-115.2017;-115.2017;0.4293;0.4293;305.8758;305.8758;0.2058;0.2058; ; ; ; ; ; ;385310;71.91228;5239.89;54.3520;98.3951;1.1648;1.0873;-115.4644;55.1379;352.9523;352.4691;312.7490;216.5472;359.3583;359.7454;;;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.0000;-0.0138;0.0003
0.1220;0.0000;False;False;54.7014;54.7014;-0.0020;-0.0020;-115.2013;-115.2013;0.4381;0.4381;305.8759;305.8759;0.2050;0.2050;-0.0230;0.0248;0.0248;0.0152;0.0152;-0.0230;385314;63.63445;5239.96;54.3514;98.3949;1.1676;1.0912;-115.4640;55.1376;352.9633;352.4908;312.7486;216.5473;359.3588;359.7462;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.0732;-0.0138;-0.0018
0.1449;0.0000;False;False;54.6993;54.6993;-0.0006;-0.0006;-115.1998;-115.1998;0.4388;0.4388;305.8759;305.8759;0.2045;0.2045;-0.0404;0.0151;0.0151;0.0277;0.0277;-0.0404;385319;68.84087;5240.03;54.3495;98.3947;1.1692;1.0934;-115.4627;55.1374;352.9651;352.5028;312.7494;216.5490;359.3585;359.7466;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.1431;-0.0138;-0.0048
0.1689;0.0000;False;False;54.6955;54.6955;0.0001;0.0001;-115.1972;-115.1972;0.4353;0.4353;305.8750;305.8750;0.2041;0.2041;-0.0709;0.0069;0.0069;0.0495;0.0495;-0.0709;385324;70.71009;5240.10;54.3461;98.3947;1.1700;1.0947;-115.4604;55.1373;352.9624;352.5088;312.7486;216.5489;359.3578;359.7468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.2129;-0.0138;-0.0082
0.1918;0.0000;False;False;54.6899;54.6899;0.0005;0.0005;-115.1932;-115.1932;0.4298;0.4298;305.8732;305.8732;0.2038;0.2038;-0.0929;0.0032;0.0032;0.0652;0.0652;-0.0929;385329;71.34111;5240.17;54.3410;98.3946;1.1705;1.0954;-115.4568;55.1372;352.9572;352.5109;312.7464;216.5508;359.3568;359.7469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.2827;-0.0138;-0.0120
0.2048;0.0000;False;False;54.6822;54.6822;0.0006;0.0006;-115.1878;-115.1878;0.4237;0.4237;305.8698;305.8698;0.2036;0.2036;-0.1275;0.0004;0.0004;0.0899;0.0899;-0.1275;385334;71.24547;5240.24;54.3338;98.3945;1.1707;1.0958;-115.4518;55.1371;352.9513;352.5110;312.7439;216.5520;359.3559;359.7469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.3530;-0.0138;-0.0154
0.2119;0.0000;False;False;54.6724;54.6724;0.0006;0.0006;-115.1809;-115.1809;0.4179;0.4179;305.8665;305.8665;0.2034;0.2034;-0.1550;-0.0009;-0.0009;0.1096;0.1096;-0.1550;385339;71.48711;5240.31;54.3246;98.3945;1.1707;1.0960;-115.4453;55.1371;352.9454;352.5103;312.7408;216.5523;359.3550;359.7468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.4229;-0.0138;-0.0184
0.2198;0.0000;False;False;54.6605;54.6605;0.0005;0.0005;-115.1725;-115.1725;0.4131;0.4131;305.8628;305.8628;0.2033;0.2033;-0.1899;-0.0018;-0.0018;0.1345;0.1345;-0.1899;385344;71.69878;5240.38;54.3132;98.3945;1.1706;1.0960;-115.4372;55.1370;352.9404;352.5092;312.7372;216.5518;359.3542;359.7468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.4922;-0.0138;-0.0205
0.2525;0.0127;False;False;54.6463;54.6463;0.0003;0.0003;-115.1624;-115.1624;0.4089;0.4089;305.8584;305.8584;0.2032;0.2032;-0.2190;-0.0022;-0.0022;0.1552;0.1552;-0.2190;385349;71.76338;5240.45;54.2996;98.3945;1.1705;1.0960;-115.4276;55.1370;352.9361;352.5082;312.7331;216.5507;359.3536;359.7468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.5620;-0.0138;-0.0217
0.3045;0.0935;False;False;54.6297;54.6297;0.0002;0.0002;-115.1507;-115.1507;0.4046;0.4046;305.8533;305.8533;0.2031;0.2031;-0.2645;-0.0027;-0.0027;0.1876;0.1876;-0.2645;385354;71.6542;5240.52;54.2836;98.3944;1.1703;1.0960;-115.4163;55.1369;352.9320;352.5071;312.7282;216.5486;359.3530;359.7467;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.6318;-0.0138;-0.0220
0.3395;0.1652;False;False;54.6101;54.6101;0.0000;0.0000;-115.1367;-115.1367;0.3997;0.3997;305.8474;305.8474;0.2029;0.2029;-0.3034;-0.0031;-0.0031;0.2154;0.2154;-0.3034;385359;71.70267;5240.59;54.2647;98.3939;1.1701;1.0960;-115.4029;55.1362;352.9273;352.5042;312.7226;216.5478;359.3523;359.7466;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.7012;-0.0138;-0.0220
0.3635;0.2104;False;False;54.5873;54.5873;-0.0003;-0.0003;-115.1205;-115.1205;0.3942;0.3942;305.8405;305.8405;0.2028;0.2028;-0.3598;-0.0035;-0.0035;0.2556;0.2556;-0.3598;385364;71.86501;5240.66;54.2426;98.3925;1.1699;1.0960;-115.3872;55.1341;352.9219;352.4991;312.7159;216.5479;359.3514;359.7462;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.7710;-0.0138;-0.0220
0.3776;0.2380;False;False;54.5609;54.5609;-0.0005;-0.0005;-115.1018;-115.1018;0.3886;0.3886;305.8326;305.8326;0.2026;0.2026;-0.4040;-0.0039;-0.0039;0.2870;0.2870;-0.4040;385369;71.93079;5240.73;54.2172;98.3898;1.1697;1.0960;-115.3691;55.1302;352.9164;352.4926;312.7084;216.5439;359.3506;359.7459;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.8403;-0.0138;-0.0220
0.4037;0.2543;False;False;54.5311;54.5311;-0.0008;-0.0008;-115.0806;-115.0806;0.3834;0.3834;305.8237;305.8237;0.2024;0.2024;-0.4495;-0.0043;-0.0043;0.3194;0.3194;-0.4495;385374;71.97649;5240.80;54.1882;98.3857;1.1694;1.0960;-115.3485;55.1241;352.9112;352.4863;312.6998;216.5403;359.3498;359.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.9097;-0.0138;-0.0223
0.4534;0.2639;False;False;54.4972;54.4972;-0.0011;-0.0011;-115.0566;-115.0566;0.3782;0.3782;305.8137;305.8137;0.2022;0.2022;-0.5156;-0.0048;-0.0048;0.3664;0.3664;-0.5156;385379;71.87696;5240.87;54.1553;98.3800;1.1691;1.0960;-115.3252;55.1156;352.9061;352.4801;312.6901;216.5360;359.3490;359.7451;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.9795;-0.0138;-0.0236
0.4949;0.2700;False;False;54.4592;54.4592;-0.0015;-0.0015;-115.0296;-115.0296;0.3724;0.3724;305.8024;305.8024;0.2020;0.2020;-0.5708;-0.0053;-0.0053;0.4056;0.4056;-0.5708;385384;71.79831;5240.94;54.1183;98.3727;1.1688;1.0960;-115.2990;55.1048;352.9005;352.4750;312.6792;216.5305;359.3481;359.7448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];1.0488;-0.0138;-0.0262
0.5194;0.2748;False;False;54.4164;54.4164;-0.0019;-0.0019;-114.9991;-114.9991;0.3660;0.3660;305.7897;305.7897;0.2018;0.2018;-0.6498;-0.0060;-0.0060;0.4617;0.4617;-0.6498;385389;71.71397;5241.01;54.0766;98.3636;1.1684;1.0960;-115.2694;55.0914;352.8942;352.4711;312.6669;216.5233;359.3471;359.7445;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];1.1187;-0.0138;-0.0294
0.5306;0.2776;False;False;54.3687;54.3687;-0.0023;-0.0023;-114.9652;-114.9652;0.3594;0.3594;305.7756;305.7756;0.2015;0.2015;-0.7111;-0.0066;-0.0066;0.5051;0.5051;-0.7111;385394;71.65332;5241.08;54.0300;98.3529;1.1680;1.0960;-115.2363;55.0754;352.8878;352.4680;312.6533;216.5139;359.3460;359.7441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];1.1885;-0.0138;-0.0318
0.5384;0.2809;False;False;54.3159;54.3159;-0.0028;-0.0028;-114.9278;-114.9278;0.3533;0.3533;305.7600;305.7600;0.2012;0.2012;-0.7941;-0.0073;-0.0073;0.5637;0.5637;-0.7941;385399;71.6874;5241.15;53.9784;98.3405;1.1675;1.0960;-115.1997;55.0570;352.8816;352.4657;312.6381;216.5021;359.3450;359.7437;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];1.2583;-0.0144;-0.0327
0.5519;0.2829;False;False;54.2584;54.2584;-0.0033;-0.0033;-114.8870;-114.8870;0.3479;0.3479;305.7424;305.7424;0.2008;0.2008;-0.8570;-0.0079;-0.0079;0.6078;0.6078;-0.8570;385404;71.89689;5241.22;53.9221;98.3266;1.1670;1.0960;-115.1598;55.0361;352.8761;352.4639;312.6211;216.4883;359.3439;359.7435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];1.3276;-0.0155;-0.0327
