AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2872;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0008;0.0008;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;352583;71.91964;4514.17;-86.8661;54.3303;1.2295;1.2370;-64.9382;77.2887;352.5260;352.5881;354.7798;196.0116;0.6166;358.8609;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.0000;-0.0180;-0.0217
0.3083;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0982;-65.0982;-0.0041;-0.0041;359.5090;359.5090;-0.0002;-0.0002;-0.0007;-0.0001;-0.0001;0.0426;0.0426;-0.0007;352587;65.17574;4514.24;-86.8661;54.3303;1.2296;1.2370;-64.9372;77.2887;352.5226;352.5877;354.7798;196.0104;0.6168;358.8609;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.0693;-0.0180;-0.0217
0.3326;0.0000;False;False;-86.5001;-86.5001;0.0461;0.0461;-65.0930;-65.0930;359.9869;359.9869;359.5062;359.5062;-0.0003;-0.0003;-0.0016;-0.0002;-0.0002;0.1009;0.1009;-0.0016;352592;69.57851;4514.31;-86.8662;54.3303;1.2296;1.2370;-64.9329;77.2887;352.5141;352.5875;354.7767;196.0075;0.6173;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.1392;-0.0180;-0.0217
0.3574;0.0000;False;False;-86.5003;-86.5003;0.0461;0.0461;-65.0840;-65.0840;359.9766;359.9766;359.5039;359.5039;-0.0005;-0.0005;-0.0025;-0.0002;-0.0002;0.1518;0.1518;-0.0025;352597;71.1394;4514.38;-86.8664;54.3303;1.2296;1.2370;-64.9249;77.2887;352.5040;352.5873;354.7746;196.0064;0.6180;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.5)_0.9647081_System.String[];0.2085;-0.0180;-0.0217
0.3766;0.0000;False;False;-86.5005;-86.5005;0.0461;0.0461;-65.0709;-65.0709;359.9674;359.9674;359.4998;359.4998;-0.0007;-0.0007;-0.0035;-0.0002;-0.0002;0.2190;0.2190;-0.0035;352602;71.69765;4514.45;-86.8666;54.3303;1.2296;1.2370;-64.9128;77.2887;352.4944;352.5872;354.7707;196.0072;0.6186;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.2778;-0.0180;-0.0217
0.3984;0.0000;False;False;-86.5008;-86.5008;0.0460;0.0460;-65.0535;-65.0535;359.9593;359.9593;359.4944;359.4944;-0.0008;-0.0008;-0.0044;-0.0002;-0.0002;0.2732;0.2732;-0.0044;352607;71.6951;4514.52;-86.8668;54.3303;1.2296;1.2370;-64.8966;77.2887;352.4861;352.5875;354.7654;196.0071;0.6191;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.3477;-0.0180;-0.0217
0.4173;0.0000;False;False;-86.5011;-86.5011;0.0460;0.0460;-65.0317;-65.0317;359.9526;359.9526;359.4875;359.4875;-0.0010;-0.0010;-0.0056;-0.0002;-0.0002;0.3487;0.3487;-0.0056;352612;71.68644;4514.59;-86.8672;54.3303;1.2296;1.2370;-64.8758;77.2888;352.4792;352.5874;354.7589;196.0072;0.6196;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.4175;-0.0180;-0.0217
0.4345;0.0000;False;False;-86.5015;-86.5015;0.0460;0.0460;-65.0053;-65.0053;359.9469;359.9469;359.4794;359.4794;-0.0011;-0.0011;-0.0066;-0.0001;-0.0001;0.4073;0.4073;-0.0066;352617;71.90558;4514.66;-86.8676;54.3303;1.2296;1.2370;-64.8505;77.2888;352.4733;352.5873;354.7509;196.0085;0.6199;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.4868;-0.0180;-0.0217
0.4509;0.0000;False;False;-86.5020;-86.5020;0.0460;0.0460;-64.9741;-64.9741;359.9422;359.9422;359.4698;359.4698;-0.0012;-0.0012;-0.0080;-0.0001;-0.0001;0.4884;0.4884;-0.0080;352622;71.94651;4514.73;-86.8681;54.3303;1.2296;1.2370;-64.8204;77.2888;352.4684;352.5872;354.7416;196.0093;0.6202;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.6, -0.6, -0.1, 0.6)_0.9647081_System.String[];0.5566;-0.0180;-0.0217
0.4733;0.0012;False;False;-86.5026;-86.5026;0.0460;0.0460;-64.9379;-64.9379;359.9380;359.9380;359.4587;359.4587;-0.0013;-0.0013;-0.0091;-0.0001;-0.0001;0.5516;0.5516;-0.0091;352627;71.95945;4514.80;-86.8687;54.3303;1.2296;1.2370;-64.7854;77.2888;352.4641;352.5873;354.7308;196.0083;0.6205;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9172091_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.1, -0.6, 0.6)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.2, 0.6)_0.9647081_System.String[];0.6260;-0.0180;-0.0217
