AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0657;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0007;0.0007;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;402641;71.94415;5228.13;82.4423;107.6283;1.1695;1.1770;24.8814;69.4355;352.5260;352.5872;203.6940;226.0541;0.6166;358.8608;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.2, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.0000;0.0112;0.0101
0.0786;0.0000;False;False;82.1998;82.1998;-0.0139;-0.0139;25.1997;25.1997;-0.0003;-0.0003;208.4253;208.4253;0.0000;0.0000;-0.0064;0.0000;0.0000;-0.0116;-0.0116;-0.0064;402645;65.1006;5228.20;82.4422;107.6283;1.1695;1.1770;24.8812;69.4355;352.5254;352.5873;203.6953;226.0537;0.6167;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.0693;0.0107;0.0101
0.1134;0.0000;False;False;82.1992;82.1992;-0.0139;-0.0139;25.1985;25.1985;-0.0028;-0.0028;208.4254;208.4254;0.0000;0.0000;-0.0127;-0.0001;-0.0001;-0.0233;-0.0233;-0.0127;402650;69.53902;5228.27;82.4417;107.6283;1.1695;1.1770;24.8803;69.4356;352.5230;352.5875;203.6955;226.0527;0.6169;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.1392;0.0075;0.0101
0.1539;0.0000;False;False;82.1979;82.1979;-0.0139;-0.0139;25.1962;25.1962;359.9936;359.9936;208.4275;208.4275;0.0001;0.0001;-0.0252;-0.0001;-0.0001;-0.0464;-0.0464;-0.0252;402655;70.99895;5228.34;82.4406;107.6283;1.1695;1.1770;24.8783;69.4356;352.5197;352.5871;203.6974;226.0527;0.6172;358.8607;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.2085;0.0026;0.0101
0.1934;0.0000;False;False;82.1959;82.1959;-0.0139;-0.0139;25.1924;25.1924;359.9895;359.9895;208.4270;208.4270;0.0000;0.0000;-0.0359;-0.0001;-0.0001;-0.0663;-0.0663;-0.0359;402660;71.43626;5228.41;82.4387;107.6283;1.1695;1.1770;24.8749;69.4356;352.5157;352.5872;203.6976;226.0524;0.6175;358.8607;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.2783;-0.0006;0.0101
0.2383;0.0000;False;False;82.1928;82.1928;-0.0139;-0.0139;25.1867;25.1867;359.9847;359.9847;208.4258;208.4258;0.0000;0.0000;-0.0498;-0.0001;-0.0001;-0.0922;-0.0922;-0.0498;402665;71.49088;5228.48;82.4359;107.6283;1.1696;1.1770;24.8697;69.4356;352.5111;352.5874;203.6965;226.0515;0.6178;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.3481;-0.0012;0.0101
0.2670;0.0000;False;False;82.1885;82.1885;-0.0139;-0.0139;25.1787;25.1787;359.9792;359.9792;208.4261;208.4261;-0.0001;-0.0001;-0.0721;-0.0001;-0.0001;-0.1334;-0.1334;-0.0721;402670;71.41932;5228.55;82.4319;107.6283;1.1696;1.1770;24.8623;69.4356;352.5057;352.5872;203.6963;226.0511;0.6182;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.4185;-0.0011;0.0101
0.2874;0.0000;False;False;82.1826;82.1826;-0.0140;-0.0140;25.1678;25.1678;359.9733;359.9733;208.4262;208.4262;-0.0001;-0.0001;-0.0961;-0.0001;-0.0001;-0.1778;-0.1778;-0.0961;402675;70.23629;5228.62;82.4265;107.6283;1.1696;1.1770;24.8522;69.4356;352.4999;352.5870;203.6962;226.0505;0.6187;358.8607;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.4893;-0.0011;0.0101
0.3026;0.0000;False;False;82.1752;82.1752;-0.0140;-0.0140;25.1542;25.1542;359.9682;359.9682;208.4259;208.4259;-0.0001;-0.0001;-0.1161;-0.0001;-0.0001;-0.2147;-0.2147;-0.1161;402680;71.15458;5228.69;82.4194;107.6283;1.1696;1.1770;24.8391;69.4356;352.4946;352.5870;203.6959;226.0502;0.6192;358.8607;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.5591;-0.0011;0.0101
0.3154;0.0000;False;False;82.1663;82.1663;-0.0140;-0.0140;25.1378;25.1378;359.9637;359.9637;208.4256;208.4256;-0.0001;-0.0001;-0.1429;-0.0001;-0.0001;-0.2642;-0.2642;-0.1429;402685;71.71356;5228.76;82.4109;107.6283;1.1696;1.1770;24.8233;69.4356;352.4899;352.5872;203.6955;226.0509;0.6196;358.8608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9172091_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.7, -0.1, -0.7, 0.1)_0.9647081_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9172091_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.1, 0.6, 0.0, -0.8)_0.9647081_System.String[];0.6289;-0.0011;0.0101
