AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;54.7020;54.7020;0.0009;0.0009;-115.2019;-115.2019;0.4432;0.4432;305.8757;305.8757;0.2043;0.2043; ; ; ; ; ; ;414435;71.91653;5379.50;54.3768;98.3241;1.1128;1.0529;-115.4601;55.1003;352.9609;352.5357;311.9037;219.9662;359.4623;359.3016;;;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.0000;0.0051;-0.0334
0.0000;0.0000;False;False;54.7018;54.7018;0.0009;0.0009;-115.2019;-115.2019;0.4420;0.4420;305.8750;305.8750;0.2037;0.2037;-0.0048;-0.0003;-0.0003;0.0024;0.0024;-0.0048;414439;64.24942;5379.57;54.3767;98.3241;1.1128;1.0529;-115.4601;55.1004;352.9598;352.5350;311.9031;219.9658;359.4615;359.3015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.0718;0.0051;-0.0334
0.0000;0.0000;False;False;54.7014;54.7014;0.0009;0.0009;-115.2016;-115.2016;0.4405;0.4405;305.8740;305.8740;0.2035;0.2035;-0.0072;-0.0003;-0.0003;0.0041;0.0041;-0.0072;414444;68.2999;5379.64;54.3763;98.3241;1.1128;1.0529;-115.4599;55.1004;352.9583;352.5342;311.9023;219.9666;359.4611;359.3015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.1421;0.0051;-0.0334
0.0000;0.0000;False;False;54.7006;54.7006;0.0008;0.0008;-115.2011;-115.2011;0.4392;0.4392;305.8741;305.8741;0.2035;0.2035;-0.0137;-0.0003;-0.0003;0.0088;0.0088;-0.0137;414448;58.3692;5379.71;54.3757;98.3241;1.1128;1.0529;-115.4595;55.1004;352.9571;352.5338;311.9027;219.9662;359.4610;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.2144;0.0051;-0.0334
0.0000;0.0000;False;False;54.6996;54.6996;0.0008;0.0008;-115.2005;-115.2005;0.4381;0.4381;305.8738;305.8738;0.2035;0.2035;-0.0158;-0.0003;-0.0003;0.0103;0.0103;-0.0158;414451;50.93426;5379.78;54.3748;98.3241;1.1128;1.0529;-115.4589;55.1004;352.9561;352.5336;311.9027;219.9673;359.4609;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.2822;0.0051;-0.0327
0.0000;0.0000;False;False;54.6981;54.6981;0.0008;0.0008;-115.1995;-115.1995;0.4373;0.4373;305.8734;305.8734;0.2036;0.2036;-0.0206;-0.0003;-0.0003;0.0138;0.0138;-0.0206;414455;51.34303;5379.86;54.3733;98.3241;1.1127;1.0529;-115.4580;55.1004;352.9550;352.5332;311.9023;219.9678;359.4609;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.3623;0.0051;-0.0309
0.0085;0.0000;False;False;54.6964;54.6964;0.0008;0.0008;-115.1983;-115.1983;0.4368;0.4368;305.8732;305.8732;0.2037;0.2037;-0.0246;-0.0003;-0.0003;0.0166;0.0166;-0.0246;414460;61.39112;5379.93;54.3716;98.3241;1.1127;1.0529;-115.4568;55.1004;352.9544;352.5334;311.9017;219.9668;359.4609;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.4385;0.0051;-0.0286
0.0316;0.0000;False;False;54.6944;54.6944;0.0007;0.0007;-115.1969;-115.1969;0.4360;0.4360;305.8735;305.8735;0.2037;0.2037;-0.0321;-0.0003;-0.0003;0.0221;0.0221;-0.0321;414465;68.14293;5380.00;54.3697;98.3242;1.1127;1.0529;-115.4555;55.1004;352.9538;352.5333;311.9015;219.9664;359.4609;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.5078;0.0051;-0.0271
0.0668;0.0000;False;False;54.6920;54.6920;0.0007;0.0007;-115.1953;-115.1953;0.4352;0.4352;305.8739;305.8739;0.2037;0.2037;-0.0386;-0.0004;-0.0004;0.0268;0.0268;-0.0386;414470;70.48887;5380.07;54.3674;98.3242;1.1127;1.0529;-115.4539;55.1005;352.9530;352.5333;311.9019;219.9664;359.4608;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.8930716_System.String[];0.5776;0.0051;-0.0269
0.1036;0.0000;False;False;54.6887;54.6887;0.0007;0.0007;-115.1930;-115.1930;0.4331;0.4331;305.8751;305.8751;0.2038;0.2038;-0.0553;-0.0005;-0.0005;0.0389;0.0389;-0.0553;414475;71.24978;5380.14;54.3643;98.3242;1.1126;1.0529;-115.4518;55.1005;352.9512;352.5333;311.9033;219.9654;359.4607;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, 0.7, 0.3, -0.6)_0.8930716_System.String[];0.6475;0.0051;-0.0269
