AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0029;-0.0029;-75.1205;-75.1205;359.8742;359.8742;273.3848;273.3848;0.1467;0.1467; ; ; ; ; ; ;382823;71.87113;4922.16;80.8847;-87.2323;1.1104;1.0522;-75.5124;-85.1677;352.4009;352.5443;279.4281;82.5241;359.3442;359.3019;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.0000;0.0154;0.0313
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1206;-75.1206;359.8737;359.8737;273.3883;273.3883;0.1467;0.1467;0.0003;0.0016;0.0016;-0.0014;-0.0014;0.0003;382827;62.89991;4922.23;80.8847;-87.2323;1.1107;1.0524;-75.5126;-85.1677;352.4006;352.5435;279.4307;82.5244;359.3441;359.3019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.0752;0.0154;0.0313
0.0000;0.0000;False;False;81.0094;81.0094;-0.0026;-0.0026;-75.1207;-75.1207;359.8726;359.8726;273.3909;273.3909;0.1466;0.1466;0.0011;0.0004;0.0004;-0.0015;-0.0015;0.0011;382832;67.22377;4922.30;80.8848;-87.2322;1.1108;1.0525;-75.5127;-85.1677;352.3997;352.5422;279.4338;82.5256;359.3440;359.3018;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.1465;0.0153;0.0313
0.0000;0.0000;False;False;81.0094;81.0094;-0.0026;-0.0026;-75.1208;-75.1208;359.8715;359.8715;273.3945;273.3945;0.1466;0.1466;0.0024;0.0000;0.0000;-0.0015;-0.0015;0.0024;382837;70.35835;4922.37;80.8848;-87.2322;1.1108;1.0525;-75.5128;-85.1677;352.3984;352.5409;279.4372;82.5271;359.3438;359.3017;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.2158;0.0137;0.0313
0.0000;0.0000;False;False;81.0096;81.0096;-0.0026;-0.0026;-75.1209;-75.1209;359.8706;359.8706;273.3989;273.3989;0.1466;0.1466;0.0024;-0.0002;-0.0002;-0.0015;-0.0015;0.0024;382842;71.45351;4922.44;80.8849;-87.2321;1.1108;1.0525;-75.5129;-85.1677;352.3974;352.5401;279.4417;82.5289;359.3437;359.3016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.2852;0.0109;0.0313
0.0000;0.0000;False;False;81.0097;81.0097;-0.0026;-0.0026;-75.1210;-75.1210;359.8700;359.8700;273.4037;273.4037;0.1466;0.1466;0.0031;-0.0003;-0.0003;-0.0016;-0.0016;0.0031;382847;71.82134;4922.51;80.8851;-87.2321;1.1108;1.0525;-75.5130;-85.1677;352.3968;352.5393;279.4464;82.5297;359.3436;359.3015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.3545;0.0079;0.0313
0.0000;0.0000;False;False;81.0100;81.0100;-0.0026;-0.0026;-75.1211;-75.1211;359.8694;359.8694;273.4082;273.4082;0.1465;0.1465;0.0029;-0.0002;-0.0002;-0.0016;-0.0016;0.0029;382852;71.4064;4922.58;80.8853;-87.2321;1.1108;1.0525;-75.5130;-85.1677;352.3962;352.5390;279.4505;82.5300;359.3435;359.3015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.4253;0.0054;0.0313
0.0000;0.0000;False;False;81.0102;81.0102;-0.0027;-0.0027;-75.1212;-75.1212;359.8690;359.8690;273.4115;273.4115;0.1465;0.1465;0.0019;-0.0002;-0.0002;-0.0015;-0.0015;0.0019;382857;71.67857;4922.65;80.8855;-87.2321;1.1107;1.0525;-75.5132;-85.1677;352.3958;352.5388;279.4541;82.5285;359.3434;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.6)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.4946;0.0045;0.0313
0.0000;0.0000;False;False;81.0105;81.0105;-0.0027;-0.0027;-75.1213;-75.1213;359.8686;359.8686;273.4167;273.4167;0.1464;0.1464;0.0032;-0.0001;-0.0001;-0.0016;-0.0016;0.0032;382862;70.76466;4922.72;80.8858;-87.2321;1.1107;1.0525;-75.5132;-85.1677;352.3955;352.5385;279.4590;82.5280;359.3433;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.5654;0.0045;0.0313
0.0000;0.0000;False;False;81.0107;81.0107;-0.0027;-0.0027;-75.1214;-75.1214;359.8683;359.8683;273.4203;273.4203;0.1463;0.1463;0.0034;-0.0001;-0.0001;-0.0016;-0.0016;0.0034;382867;71.48382;4922.79;80.8860;-87.2321;1.1107;1.0524;-75.5133;-85.1677;352.3951;352.5382;279.4634;82.5263;359.3432;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.6348;0.0045;0.0313
