AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0027;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3204;-75.3204;359.8194;359.8194;275.6130;275.6130;0.0676;0.0676; ; ; ; ; ; ;292171;71.62075;3612.44;80.8704;-86.2755;1.1101;1.0525;-75.7058;-84.3685;352.3549;352.5357;281.6674;83.5803;359.2590;359.3014;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.0000;0.0371;-0.0065
0.0024;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3205;-75.3205;359.8188;359.8188;275.6177;275.6177;0.0666;0.0666;-0.0006;-0.0002;-0.0002;-0.0013;-0.0013;-0.0006;292172;31.17278;3612.54;80.8704;-86.2755;1.1101;1.0524;-75.7058;-84.3685;352.3548;352.5356;281.6674;83.5803;359.2590;359.3014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.1045;0.0367;-0.0065
0.0014;0.0000;False;False;81.0089;81.0089;-0.0039;-0.0039;-75.3206;-75.3206;359.8186;359.8186;275.6238;275.6238;0.0665;0.0665;0.0001;-0.0001;-0.0001;-0.0014;-0.0014;0.0001;292177;49.7928;3612.61;80.8704;-86.2755;1.1101;1.0524;-75.7060;-84.3685;352.3541;352.5347;281.6774;83.5776;359.2578;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.1768;0.0360;-0.0065
0.0008;0.0000;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3207;-75.3207;359.8185;359.8185;275.6263;275.6263;0.0666;0.0666;0.0011;-0.0001;-0.0001;-0.0015;-0.0015;0.0011;292182;62.82159;3612.68;80.8704;-86.2755;1.1101;1.0524;-75.7061;-84.3685;352.3540;352.5344;281.6805;83.5779;359.2578;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.2463;0.0360;-0.0061
0.0005;0.0000;False;False;81.0091;81.0091;-0.0040;-0.0040;-75.3208;-75.3208;359.8186;359.8186;275.6287;275.6287;0.0667;0.0667;0.0017;-0.0001;-0.0001;-0.0016;-0.0016;0.0017;292187;68.40588;3612.75;80.8705;-86.2755;1.1101;1.0524;-75.7062;-84.3685;352.3540;352.5345;281.6824;83.5762;359.2579;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.3162;0.0360;-0.0047
0.0003;0.0000;False;False;81.0092;81.0092;-0.0040;-0.0040;-75.3209;-75.3209;359.8186;359.8186;275.6330;275.6330;0.0667;0.0667;0.0018;0.0000;0.0000;-0.0016;-0.0016;0.0018;292192;70.81572;3612.82;80.8705;-86.2756;1.1101;1.0524;-75.7063;-84.3685;352.3539;352.5343;281.6866;83.5745;359.2580;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.8930716_System.String[];0.3855;0.0360;-0.0022
0.0002;0.0000;False;False;81.0093;81.0093;-0.0040;-0.0040;-75.3210;-75.3210;359.8186;359.8186;275.6381;275.6381;0.0668;0.0668;0.0014;0.0000;0.0000;-0.0015;-0.0015;0.0014;292197;70.58753;3612.89;80.8707;-86.2756;1.1101;1.0524;-75.7064;-84.3685;352.3542;352.5343;281.6913;83.5747;359.2581;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.8930716_System.String[];0.4563;0.0360;0.0013
0.0001;0.0000;False;False;81.0096;81.0096;-0.0040;-0.0040;-75.3212;-75.3212;359.8186;359.8186;275.6400;275.6400;0.0668;0.0668;0.0018;0.0000;0.0000;-0.0016;-0.0016;0.0018;292201;52.92117;3612.98;80.8708;-86.2756;1.1101;1.0524;-75.7065;-84.3685;352.3539;352.5342;281.6938;83.5744;359.2581;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.8930716_System.String[];0.5454;0.0360;0.0045
0.0001;0.0000;False;False;81.0098;81.0098;-0.0040;-0.0040;-75.3213;-75.3213;359.8184;359.8184;275.6429;275.6429;0.0668;0.0668;0.0038;0.0000;0.0000;-0.0018;-0.0018;0.0038;292204;49.45497;3613.05;80.8710;-86.2756;1.1101;1.0524;-75.7066;-84.3685;352.3539;352.5342;281.6964;83.5763;359.2581;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.2, -0.6, -0.5, 0.5)_0.8930716_System.String[];0.6123;0.0360;0.0047
0.0001;0.0000;False;False;81.0101;81.0101;-0.0040;-0.0040;-75.3214;-75.3214;359.8187;359.8187;275.6479;275.6479;0.0668;0.0668;0.0034;0.0000;0.0000;-0.0017;-0.0017;0.0034;292208;55.15841;3613.12;80.8714;-86.2756;1.1101;1.0524;-75.7067;-84.3685;352.3541;352.5343;281.7017;83.5774;359.2581;359.3013;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.8930716_System.String[];0.6838;0.0360;0.0047
