AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8694;359.8694;273.3849;273.3849;0.1472;0.1472; ; ; ; ; ; ;361500;71.7095;4613.89;80.8847;-82.8365;1.1108;1.0527;-75.5125;77.9883;352.3961;352.5346;279.4282;153.1062;359.3441;359.2988;;;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.0000;0.0359;-0.0418
0.0000;0.0000;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1206;-75.1206;359.8689;359.8689;273.3886;273.3886;0.1463;0.1463;-0.0004;-0.0002;-0.0002;-0.0013;-0.0013;-0.0004;361504;62.96875;4613.96;80.8847;-82.8365;1.1108;1.0527;-75.5125;77.9883;352.3958;352.5340;279.4314;153.1053;359.3433;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.0747;0.0359;-0.0432
0.0000;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1206;-75.1206;359.8686;359.8686;273.3923;273.3923;0.1460;0.1460;0.0013;-0.0002;-0.0002;-0.0015;-0.0015;0.0013;361509;68.56833;4614.03;80.8847;-82.8365;1.1107;1.0527;-75.5126;77.9883;352.3954;352.5338;279.4352;153.1054;359.3429;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.7, -0.4, 0.7)_0.8930716_System.String[];0.1445;0.0359;-0.0455
0.0000;0.0000;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1208;-75.1208;359.8685;359.8685;273.3942;273.3942;0.1460;0.1460;0.0016;-0.0001;-0.0001;-0.0015;-0.0015;0.0016;361514;70.84682;4614.10;80.8848;-82.8365;1.1107;1.0526;-75.5127;77.9883;352.3952;352.5335;279.4370;153.1045;359.3428;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.2139;0.0359;-0.0475
0.0012;0.0000;False;False;81.0094;81.0094;-0.0027;-0.0027;-75.1209;-75.1209;359.8684;359.8684;273.3993;273.3993;0.1461;0.1461;0.0015;-0.0001;-0.0001;-0.0015;-0.0015;0.0015;361519;71.40582;4614.17;80.8849;-82.8364;1.1107;1.0526;-75.5128;77.9883;352.3952;352.5333;279.4420;153.1051;359.3429;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.8930716_System.String[];0.2837;0.0359;-0.0486
0.0067;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1210;-75.1210;359.8683;359.8683;273.4012;273.4012;0.1462;0.1462;0.0004;-0.0001;-0.0001;-0.0014;-0.0014;0.0004;361524;71.74734;4614.24;80.8850;-82.8364;1.1107;1.0526;-75.5129;77.9882;352.3951;352.5332;279.4446;153.1061;359.3430;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.3535;0.0359;-0.0487
0.0128;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1211;-75.1211;359.8680;359.8680;273.4050;273.4050;0.1463;0.1463;0.0006;0.0000;0.0000;-0.0014;-0.0014;0.0006;361529;71.90714;4614.31;80.8851;-82.8364;1.1107;1.0526;-75.5130;77.9883;352.3948;352.5333;279.4471;153.1056;359.3431;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.4229;0.0349;-0.0523
0.0207;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1212;-75.1212;359.8678;359.8678;273.4067;273.4067;0.1463;0.1463;-0.0001;0.0000;0.0000;-0.0014;-0.0014;-0.0001;361534;71.78503;4614.38;80.8851;-82.8364;1.1107;1.0526;-75.5131;77.9883;352.3946;352.5333;279.4501;153.1053;359.3431;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.3, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.4927;0.0323;-0.0607
0.0272;0.0000;False;False;81.0095;81.0095;-0.0027;-0.0027;-75.1213;-75.1213;359.8672;359.8672;273.4121;273.4121;0.1463;0.1463;-0.0065;0.0000;0.0000;-0.0009;-0.0009;-0.0065;361539;71.93082;4614.45;80.8849;-82.8364;1.1107;1.0526;-75.5132;77.9883;352.3942;352.5332;279.4546;153.1043;359.3430;359.2986;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.5620;0.0295;-0.0701
0.0345;0.0000;False;False;81.0090;81.0090;-0.0027;-0.0027;-75.1213;-75.1213;359.8663;359.8663;273.4166;273.4166;0.1463;0.1463;-0.0076;0.0000;0.0000;-0.0008;-0.0008;-0.0076;361544;71.85885;4614.52;80.8844;-82.8364;1.1107;1.0526;-75.5132;77.9882;352.3932;352.5332;279.4593;153.1039;359.3430;359.2986;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.6313;0.0268;-0.0799
0.0429;0.0000;False;False;81.0081;81.0081;-0.0027;-0.0027;-75.1214;-75.1214;359.8655;359.8655;273.4220;273.4220;0.1463;0.1463;-0.0139;0.0000;0.0000;-0.0004;-0.0004;-0.0139;361549;71.86953;4614.59;80.8837;-82.8364;1.1107;1.0526;-75.5133;77.9882;352.3924;352.5331;279.4646;153.1029;359.3429;359.2986;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.973834_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.6, -0.3, 0.7)_0.8930716_System.String[];0.7012;0.0237;-0.0898
0.0511;0.0000;False;False;81.0068;81.0068;-0.0027;-0.0027;-75.1214;-75.1214;359.8644;359.8644;273.4267;273.4267;0.1463;0.1463;-0.0209;0.0000;0.0000;0.0001;0.0001;-0.0209;361554;71.87526;4614.66;80.8824;-82.8364;1.1107;1.0526;-75.5133;77.9883;352.3914;352.5333;279.4688;153.1039;359.3427;359.2987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.973834_System.String[];HandLeft_(-0.2, -0.2, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.8930716_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.973834_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.8)_0.8930716_System.String[];0.7705;0.0212;-0.0979
