AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0088;-87.5695;-0.0270;-0.0459;-75.1196;-85.3699;359.7382;359.8454;273.3840;77.1635;0.1512;-0.0005; ; ; ; ; ; ;85684;71.38334;Infinity;1185.22;80.9492;-87.4336;1.1188;1.4267;-75.3700;-84.6031;354.6153;352.3772;320.8406;83.4120;354.3826;359.1674;;;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.5, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.0000;-0.0171;0.0147;80.9556;-87.4609;1.1099;1.0099;-75.4685;-84.9601;6.8603;3.7205;272.9039;83.1165;358.1400;2.4708
0.0000;0.0000;False;False;81.0089;-87.5696;-0.0205;-0.0380;-75.1197;-85.3699;359.7751;359.8871;273.3863;77.1633;0.1500;-0.0005;0.0043;0.1189;0.1480;-0.0019;0.0010;-0.0017;85687;67.27601;Infinity;1185.27;80.9485;-87.4327;1.1258;1.4350;-75.3701;-84.6029;354.6428;352.4207;320.8394;83.4112;354.4107;359.1722;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.0487;-0.0171;0.0147;80.9550;-87.4604;1.1169;1.0186;-75.4689;-84.9596;6.8222;3.6774;272.6565;83.0070;358.1104;2.5953
0.0000;0.0000;False;False;81.0090;-87.5697;-0.0161;-0.0324;-75.1198;-85.3699;359.8013;359.9178;273.3898;77.1631;0.1492;-0.0005;0.0037;0.0957;0.1216;-0.0019;0.0008;0.0004;85690;69.3053;Infinity;1185.31;80.9480;-87.4320;1.1306;1.4408;-75.3701;-84.6027;354.6624;352.4531;320.8409;83.4106;354.4309;359.1758;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.0906;-0.0171;0.0147;80.9545;-87.4600;1.1216;1.0246;-75.4690;-84.9590;6.7656;3.6081;272.5015;82.8803;358.0633;2.7110
0.0000;0.0000;False;False;81.0091;-87.5697;-0.0126;-0.0279;-75.1199;-85.3699;359.8223;359.9428;273.3927;77.1639;0.1487;-0.0005;0.0033;0.0758;0.0980;-0.0017;0.0007;-0.0017;85693;70.59142;Infinity;1185.35;80.9477;-87.4313;1.1344;1.4455;-75.3702;-84.6026;354.6782;352.4796;320.8429;83.4104;354.4473;359.1787;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.1323;-0.0171;0.0147;80.9543;-87.4596;1.1260;1.0295;-75.4692;-84.9583;6.7739;3.5449;272.3711;82.7106;357.9982;2.8196
0.0000;0.0000;False;False;81.0091;-87.5698;-0.0099;-0.0243;-75.1199;-85.3699;359.8384;359.9631;273.3955;77.1636;0.1482;-0.0005;0.0016;0.0590;0.0776;-0.0017;0.0004;0.0002;85696;71.26916;Infinity;1185.40;80.9473;-87.4308;1.1373;1.4492;-75.3702;-84.6025;354.6903;352.5012;320.8441;83.4106;354.4599;359.1811;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.7, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.1740;-0.0171;0.0147;80.9540;-87.4593;1.1291;1.0333;-75.4693;-84.9577;6.7670;3.4980;272.2715;82.5373;357.9765;2.9167
0.0000;0.0000;False;False;81.0092;-87.5697;-0.0078;-0.0216;-75.1200;-85.3699;359.8507;359.9789;273.3980;77.1625;0.1479;-0.0005;0.0039;0.0452;0.0605;-0.0016;0.0009;-0.0006;85699;71.34145;Infinity;1185.44;80.9471;-87.4304;1.1395;1.4521;-75.3702;-84.6024;354.6997;352.5184;320.8461;83.4091;354.4697;359.1830;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.2159;-0.0171;0.0147;80.9538;-87.4591;1.1314;1.0363;-75.4694;-84.9572;6.7033;3.4909;272.1793;82.3709;357.9782;2.9961
0.0000;0.0000;False;False;81.0092;-87.5697;-0.0062;-0.0195;-75.1201;-85.3699;359.8597;359.9909;273.4009;77.1616;0.1477;-0.0005;0.0021;0.0295;0.0404;-0.0015;0.0005;-0.0016;85702;71.35001;Infinity;1185.48;80.9470;-87.4301;1.1413;1.4543;-75.3703;-84.6023;354.7067;352.5314;320.8480;83.4081;354.4769;359.1844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.2579;-0.0171;0.0147;80.9536;-87.4589;1.1334;1.0386;-75.4694;-84.9566;6.6212;3.5190;272.0860;82.2238;357.9811;3.0661
0.0000;0.0000;False;False;81.0092;-87.5697;-0.0051;-0.0179;-75.1202;-85.3699;359.8658;-0.0007;273.4037;77.1619;0.1475;-0.0005;0.0024;0.0217;0.0303;-0.0015;0.0005;0.0004;85705;71.63624;Infinity;1185.52;80.9468;-87.4298;1.1425;1.4560;-75.3703;-84.6022;354.7115;352.5409;320.8503;83.4077;354.4819;359.1855;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.2997;-0.0171;0.0147;80.9536;-87.4587;1.1351;1.0403;-75.4695;-84.9560;6.5218;3.5653;271.9650;82.1343;358.0050;3.0921
0.0000;0.0000;False;False;81.0093;-87.5696;-0.0043;-0.0168;-75.1202;-85.3699;359.8700;0.0053;273.4068;77.1619;0.1473;-0.0005;0.0013;0.0157;0.0223;-0.0015;0.0003;0.0011;85708;71.81321;Infinity;1185.56;80.9468;-87.4295;1.1434;1.4573;-75.3704;-84.6022;354.7149;352.5475;320.8530;83.4082;354.4853;359.1862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.3414;-0.0171;0.0147;80.9537;-87.4586;1.1363;1.0416;-75.4697;-84.9557;6.4145;3.6214;271.8664;82.1264;358.0056;3.0896
0.0000;0.0000;False;False;81.0093;-87.5696;-0.0037;-0.0159;-75.1203;-85.3699;359.8724;0.0091;273.4103;77.1625;0.1472;-0.0005;0.0012;0.0112;0.0162;-0.0015;0.0003;0.0007;85711;71.65506;Infinity;1185.61;80.9468;-87.4294;1.1441;1.4582;-75.3704;-84.6021;354.7171;352.5521;320.8559;83.4084;354.4875;359.1867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.3833;-0.0171;0.0147;80.9539;-87.4585;1.1371;1.0425;-75.4700;-84.9555;6.3095;3.6864;271.7879;82.1779;357.9325;3.0843
0.0000;0.0000;False;False;81.0094;-87.5695;-0.0033;-0.0153;-75.1204;-85.3699;359.8737;0.0115;273.4143;77.1624;0.1470;-0.0005;0.0033;0.0077;0.0115;-0.0014;0.0007;0.0000;85714;71.82755;Infinity;1185.65;80.9467;-87.4292;1.1445;1.4588;-75.3705;-84.6021;354.7183;352.5549;320.8597;83.4084;354.4886;359.1870;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.4249;-0.0171;0.0147;80.9540;-87.4583;1.1377;1.0432;-75.4702;-84.9554;6.2770;3.7811;271.7734;82.2472;357.8513;3.0767
0.0000;0.0000;False;False;81.0094;-87.5694;-0.0030;-0.0149;-75.1204;-85.3699;359.8742;0.0128;273.4170;77.1619;0.1469;-0.0005;0.0013;0.0052;0.0080;-0.0015;0.0003;0.0016;85717;71.84515;Infinity;1185.69;80.9467;-87.4291;1.1449;1.4593;-75.3706;-84.6021;354.7188;352.5564;320.8631;83.4080;354.4890;359.1872;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, -0.4, -0.1)_(0.2, 0.6, -0.8, -0.1)_1.012537_System.String[];HandLeft_(0.2, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_0.9825718_System.String[];HandRight_(-0.3, -0.4, -0.3)_(-0.3, -0.3, -0.5, 0.8)_1.012537_System.String[];HandRight_(0.5, -0.7, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9825718_System.String[];0.4667;-0.0171;0.0147;80.9541;-87.4577;1.1380;1.0437;-75.4704;-84.9556;6.2601;3.9480;271.7908;82.3069;357.7608;3.0708
