AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8798;359.8798;269.9953;269.9953;0.1601;0.1601; ; ; ; ; ; ;349403;71.71893;4748.73;80.6142;-84.8784;1.1832;1.1026;-75.5164;78.1407;352.4541;352.5395;279.3370;153.9073;358.9233;359.3164;;;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.0000;-0.0072;-0.0281
0.0000;0.0000;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1506;-75.1506;359.8800;359.8800;269.9985;269.9985;0.1593;0.1593;0.0010;-0.0001;-0.0001;-0.0013;-0.0013;0.0010;349407;64.99297;4748.79;80.6142;-84.8784;1.1832;1.1026;-75.5164;78.1407;352.4544;352.5390;279.3393;153.9075;358.9227;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.0698;-0.0072;-0.0281
0.0000;0.0000;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1507;-75.1507;359.8799;359.8799;270.0021;270.0021;0.1591;0.1591;0.0005;0.0000;0.0000;-0.0014;-0.0014;0.0005;349412;69.43435;4748.86;80.6143;-84.8784;1.1832;1.1025;-75.5165;78.1407;352.4543;352.5389;279.3434;153.9083;358.9223;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.1392;-0.0072;-0.0281
0.0132;0.0000;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1508;-75.1508;359.8796;359.8796;270.0041;270.0041;0.1591;0.1591;0.0004;0.0000;0.0000;-0.0014;-0.0014;0.0004;349417;70.93062;4748.93;80.6143;-84.8784;1.1832;1.1025;-75.5166;78.1407;352.4541;352.5391;279.3452;153.9069;358.9222;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.2090;-0.0072;-0.0281
0.0528;0.0000;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1509;-75.1509;359.8791;359.8791;270.0077;270.0077;0.1592;0.1592;-0.0056;0.0000;0.0000;-0.0014;-0.0014;-0.0056;349422;71.57558;4749.00;80.6142;-84.8784;1.1832;1.1025;-75.5167;78.1407;352.4537;352.5392;279.3486;153.9075;358.9223;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.2788;-0.0072;-0.0281
0.1284;0.0000;False;False;80.8686;80.8686;-0.0024;-0.0024;-75.1510;-75.1510;359.8774;359.8774;270.0112;270.0112;0.1593;0.1593;-0.0173;0.0000;0.0000;-0.0015;-0.0015;-0.0173;349427;71.84182;4749.07;80.6136;-84.8785;1.1832;1.1025;-75.5168;78.1407;352.4524;352.5394;279.3528;153.9083;358.9221;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.3481;-0.0072;-0.0281
0.1953;0.0000;False;False;80.8665;80.8665;-0.0024;-0.0024;-75.1511;-75.1511;359.8739;359.8739;270.0160;270.0160;0.1593;0.1593;-0.0474;-0.0001;-0.0001;-0.0015;-0.0015;-0.0474;349432;71.6311;4749.14;80.6119;-84.8784;1.1832;1.1025;-75.5169;78.1407;352.4493;352.5390;279.3569;153.9068;358.9217;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.4180;-0.0072;-0.0281
0.2505;0.0000;False;False;80.8623;80.8623;-0.0024;-0.0024;-75.1512;-75.1512;359.8687;359.8687;270.0208;270.0208;0.1592;0.1592;-0.0772;-0.0001;-0.0001;-0.0017;-0.0017;-0.0772;349437;71.81251;4749.21;80.6083;-84.8784;1.1832;1.1025;-75.5169;78.1407;352.4445;352.5391;279.3617;153.9084;358.9208;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.4878;-0.0098;-0.0281
0.2973;0.0000;False;False;80.8554;80.8554;-0.0024;-0.0024;-75.1513;-75.1513;359.8621;359.8621;270.0247;270.0247;0.1589;0.1589;-0.1266;-0.0001;-0.0001;-0.0020;-0.0020;-0.1266;349442;71.73217;4749.28;80.6020;-84.8784;1.1832;1.1025;-75.5170;78.1407;352.4382;352.5391;279.3658;153.9079;358.9195;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.1, -0.6, -0.5, 0.6)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.5576;-0.0125;-0.0281
0.3369;0.0000;False;False;80.8450;80.8450;-0.0024;-0.0024;-75.1515;-75.1515;359.8548;359.8548;270.0255;270.0255;0.1584;0.1584;-0.1720;-0.0001;-0.0001;-0.0023;-0.0023;-0.1720;349447;71.65067;4749.35;80.5925;-84.8784;1.1832;1.1025;-75.5172;78.1407;352.4311;352.5392;279.3681;153.9100;358.9178;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.7, 0.4, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.5)_0.8958375_System.String[];0.6274;-0.0139;-0.0281
0.3804;0.0000;False;False;80.8309;80.8309;-0.0024;-0.0024;-75.1517;-75.1517;359.8476;359.8476;270.0261;270.0261;0.1579;0.1579;-0.2387;-0.0001;-0.0001;-0.0027;-0.0027;-0.2387;349452;71.64531;4749.42;80.5793;-84.8784;1.1833;1.1025;-75.5173;78.1407;352.4241;352.5391;279.3687;153.9117;358.9161;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.5, 0.6)_0.9300684_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.5)_0.8958375_System.String[];0.6973;-0.0140;-0.0281
0.4263;0.0000;False;False;80.8085;80.8085;-0.0024;-0.0024;-75.1519;-75.1519;359.8391;359.8391;270.0254;270.0254;0.1571;0.1571;-0.3134;0.0000;0.0000;-0.0032;-0.0032;-0.3134;349457;60.67652;4749.51;80.5611;-84.8784;1.1833;1.1025;-75.5175;78.1407;352.4168;352.5392;279.3687;153.9109;358.9142;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.5)_0.8958375_System.String[];0.7803;-0.0140;-0.0281
0.4651;0.0000;False;False;80.7766;80.7766;-0.0024;-0.0024;-75.1522;-75.1522;359.8308;359.8308;270.0231;270.0231;0.1560;0.1560;-0.3950;0.0000;0.0000;-0.0036;-0.0036;-0.3950;349461;48.91363;4749.60;80.5324;-84.8784;1.1833;1.1025;-75.5178;78.1407;352.4087;352.5392;279.3671;153.9110;358.9119;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.1)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.6, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.2, -0.3, -0.3)_(-0.2, 0.5, 0.6, -0.5)_0.8958375_System.String[];0.8701;-0.0140;-0.0308
