AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2556;-0.0556;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0007;0.0007;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;337169;71.66592;4574.71;82.3962;107.6402;1.1721;1.1028;24.8008;69.3628;352.5994;352.5317;217.7835;222.5370;358.7838;359.3164;;;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.0000;0.0166;-0.0242
0.3238;-0.0556;False;False;82.1994;82.1994;-0.0139;-0.0139;25.1988;25.1988;-0.0032;-0.0032;208.4250;208.4250;0.0001;0.0001;-0.0192;-0.0001;-0.0001;-0.0347;-0.0347;-0.0192;337173;65.89333;4574.78;82.3958;107.6402;1.1721;1.1028;24.8001;69.3628;352.5970;352.5317;217.7850;222.5370;358.7834;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.2, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.0679;0.0166;-0.0242
0.4084;-0.0556;False;False;82.1969;82.1969;-0.0139;-0.0139;25.1944;25.1944;359.9873;359.9873;208.4257;208.4257;0.0003;0.0003;-0.0507;-0.0002;-0.0002;-0.0921;-0.0921;-0.0507;337178;69.76474;4574.85;82.3938;107.6402;1.1721;1.1028;24.7965;69.3628;352.5883;352.5317;217.7856;222.5370;358.7822;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.1372;0.0166;-0.0242
0.4859;-0.0556;False;False;82.1922;82.1922;-0.0139;-0.0139;25.1857;25.1857;359.9748;359.9748;208.4273;208.4273;0.0005;0.0005;-0.0821;-0.0002;-0.0002;-0.1491;-0.1491;-0.0821;337183;70.23759;4574.92;82.3898;107.6402;1.1722;1.1028;24.7892;69.3628;352.5765;352.5318;217.7872;222.5370;358.7805;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.2080;0.0166;-0.0242
0.5578;-0.0556;False;False;82.1848;82.1848;-0.0140;-0.0140;25.1723;25.1723;359.9614;359.9614;208.4317;208.4317;0.0008;0.0008;-0.1292;-0.0003;-0.0003;-0.2348;-0.2348;-0.1292;337188;71.25921;4574.99;82.3830;107.6402;1.1722;1.1028;24.7769;69.3628;352.5632;352.5318;217.7910;222.5370;358.7785;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.2778;0.0166;-0.0242
0.6280;-0.0556;False;False;82.1744;82.1744;-0.0140;-0.0140;25.1534;25.1534;359.9479;359.9479;208.4380;208.4380;0.0010;0.0010;-0.1693;-0.0003;-0.0003;-0.3076;-0.3076;-0.1693;337193;71.69469;4575.06;82.3734;107.6402;1.1722;1.1028;24.7594;69.3628;352.5498;352.5318;217.7972;222.5370;358.7765;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.3472;0.0166;-0.0242
0.7076;-0.0556;False;False;82.1606;82.1606;-0.0140;-0.0140;25.1283;25.1283;359.9348;359.9348;208.4464;208.4464;0.0013;0.0013;-0.2295;-0.0003;-0.0003;-0.4170;-0.4170;-0.2295;337198;71.85463;4575.12;82.3603;107.6402;1.1723;1.1028;24.7357;69.3628;352.5367;352.5318;217.8055;222.5370;358.7746;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.4165;0.0166;-0.0242
0.7797;-0.0556;False;False;82.1429;82.1429;-0.0140;-0.0140;25.0962;25.0962;359.9217;359.9217;208.4571;208.4571;0.0015;0.0015;-0.2806;-0.0003;-0.0003;-0.5095;-0.5095;-0.2806;337203;71.95457;4575.19;82.3435;107.6402;1.1723;1.1028;24.7054;69.3628;352.5238;352.5318;217.8158;222.5370;358.7727;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.4863;0.0166;-0.0242
0.8387;-0.0556;False;False;82.1209;82.1209;-0.0140;-0.0140;25.0563;25.0563;359.9089;359.9089;208.4703;208.4703;0.0018;0.0018;-0.3544;-0.0003;-0.0003;-0.6433;-0.6433;-0.3544;337208;71.95969;4575.26;82.3224;107.6402;1.1723;1.1028;24.6672;69.3628;352.5110;352.5318;217.8288;222.5370;358.7709;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.5557;0.0166;-0.0242
0.8844;-0.0556;False;False;82.0943;82.0943;-0.0141;-0.0141;25.0080;25.0080;359.8965;359.8965;208.4862;208.4862;0.0021;0.0021;-0.4140;-0.0003;-0.0003;-0.7511;-0.7511;-0.4140;337213;71.8855;4575.33;82.2969;107.6402;1.1724;1.1028;24.6209;69.3628;352.4987;352.5318;217.8444;222.5370;358.7691;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.2, -0.5, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.6250;0.0166;-0.0242
0.9126;-0.0556;False;False;82.0627;82.0627;-0.0141;-0.0141;24.9507;24.9507;359.8850;359.8850;208.5051;208.5051;0.0025;0.0025;-0.4969;-0.0003;-0.0003;-0.9008;-0.9008;-0.4969;337218;71.7821;4575.40;82.2662;107.6402;1.1724;1.1028;24.5654;69.3628;352.4870;352.5318;217.8629;222.5370;358.7675;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.2, -0.5, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.6948;0.0166;-0.0242
0.9292;-0.0556;False;False;82.0261;82.0261;-0.0141;-0.0141;24.8844;24.8844;359.8748;359.8748;208.5268;208.5268;0.0028;0.0028;-0.5609;-0.0002;-0.0002;-1.0161;-1.0161;-0.5609;337223;71.9271;4575.47;82.2307;107.6402;1.1724;1.1028;24.5012;69.3628;352.4767;352.5318;217.8842;222.5370;358.7662;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.5, -0.5, 0.6)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.7646;0.0166;-0.0242
0.9354;-0.0556;False;False;81.9776;81.9776;-0.0141;-0.0141;24.7965;24.7965;359.8650;359.8650;208.5556;208.5556;0.0032;0.0032;-0.6474;-0.0002;-0.0002;-1.1716;-1.1716;-0.6474;337228;64.02845;4575.55;82.1872;107.6402;1.1725;1.1028;24.4227;69.3628;352.4673;352.5318;217.9101;222.5370;358.7650;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.6, 0.6)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.8442;0.0166;-0.0242
0.9266;-0.0556;False;False;81.9115;81.9115;-0.0141;-0.0141;24.6769;24.6769;359.8562;359.8562;208.5947;208.5947;0.0038;0.0038;-0.7556;-0.0002;-0.0002;-1.3655;-1.3655;-0.7556;337232;47.29345;4575.65;82.1310;107.6402;1.1725;1.1028;24.3213;69.3628;352.4588;352.5317;217.9434;222.5370;358.7641;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];0.9390;0.0166;-0.0242
0.9134;-0.0556;False;False;81.8561;81.8561;-0.0141;-0.0141;24.5770;24.5770;359.8517;359.8517;208.6272;208.6272;0.0042;0.0042;-0.8199;-0.0002;-0.0002;-1.4801;-1.4801;-0.8199;337235;44.19637;4575.72;82.0777;107.6402;1.1725;1.1028;24.2253;69.3628;352.4536;352.5318;217.9747;222.5370;358.7636;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];1.0088;0.0166;-0.0242
0.8871;-0.0556;False;False;81.7946;81.7946;-0.0142;-0.0142;24.4660;24.4660;359.8487;359.8487;208.6633;208.6633;0.0046;0.0046;-0.9036;-0.0001;-0.0001;-1.6289;-1.6289;-0.9036;337239;51.3512;4575.79;82.0031;107.6402;1.1725;1.1028;24.0911;69.3628;352.4492;352.5317;218.0184;222.5370;358.7634;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];1.0801;0.0166;-0.0242
0.8550;-0.0556;False;False;81.7285;81.7285;-0.0142;-0.0142;24.3470;24.3470;359.8474;359.8474;208.7018;208.7018;0.0051;0.0051;-0.9643;-0.0001;-0.0001;-1.7362;-1.7362;-0.9643;337244;63.25682;4575.86;81.9379;107.6402;1.1725;1.1028;23.9738;69.3628;352.4475;352.5317;218.0563;222.5370;358.7636;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.0)_(0.8, 0.1, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.5, -0.5, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.6, -0.6)_0.8958375_System.String[];1.1504;0.0166;-0.0242
