AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.3164;False;False;81.0087;81.0087;-0.0301;-0.0301;-75.1195;-75.1195;359.7212;359.7212;273.3839;273.3839;0.1518;0.1518; ; ; ; ; ; ;278193;71.85037;3728.88;80.7359;-87.5406;1.1539;1.0722;-75.4697;-84.9578;352.2863;352.3829;282.7304;82.4106;358.8874;359.3021;;;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.4, -0.4, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.0000;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0089;81.0089;-0.0201;-0.0201;-75.1197;-75.1197;359.7777;359.7777;273.3881;273.3881;0.1499;0.1499;-0.0019;0.1189;0.1189;-0.0019;-0.0019;-0.0019;278197;64.22842;3728.95;80.7349;-87.5388;1.1643;1.0830;-75.4697;-84.9574;352.3455;352.4380;282.7323;82.4086;358.8951;359.3071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.4, -0.4, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.0718;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0090;81.0090;-0.0134;-0.0134;-75.1198;-75.1198;359.8174;359.8174;273.3940;273.3940;0.1488;0.1488;-0.0019;0.0758;0.0758;-0.0017;-0.0017;-0.0019;278202;69.08045;3729.02;80.7341;-87.5339;1.1714;1.0904;-75.4698;-84.9562;352.3876;352.4708;282.7374;82.4075;358.9009;359.3098;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.5, -0.4, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.1416;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0091;81.0091;-0.0089;-0.0089;-75.1200;-75.1200;359.8438;359.8438;273.3985;273.3985;0.1481;0.1481;-0.0005;0.0518;0.0518;-0.0016;-0.0016;-0.0005;278207;70.80051;3729.09;80.7335;-87.5256;1.1761;1.0953;-75.4698;-84.9542;352.4163;352.4892;282.7418;82.4051;358.9048;359.3113;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.5, -0.4, -0.4, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.2114;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0091;81.0091;-0.0061;-0.0061;-75.1201;-75.1201;359.8600;359.8600;273.4048;273.4048;0.1477;0.1477;-0.0001;0.0295;0.0295;-0.0015;-0.0015;-0.0001;278212;71.60565;3729.16;80.7331;-87.5139;1.1791;1.0984;-75.4699;-84.9514;352.4341;352.4980;282.7477;82.3997;358.9073;359.3120;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.6, 0.1)_(-0.4, -0.4, -0.3, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.2808;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0091;81.0091;-0.0045;-0.0045;-75.1202;-75.1202;359.8688;359.8688;273.4082;273.4082;0.1473;0.1473;0.0008;0.0185;0.0185;-0.0015;-0.0015;0.0008;278217;71.86881;3729.23;80.7329;-87.4989;1.1809;1.1003;-75.4700;-84.9479;352.4440;352.5013;282.7513;82.3937;358.9086;359.3121;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.5, 0.1)_(-0.4, -0.4, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.3503;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0091;81.0091;-0.0035;-0.0035;-75.1203;-75.1203;359.8728;359.8728;273.4127;273.4127;0.1471;0.1471;0.0022;0.0093;0.0093;-0.0016;-0.0016;0.0022;278222;71.81794;3729.30;80.7328;-87.4804;1.1820;1.1014;-75.4700;-84.9435;352.4489;352.5011;282.7555;82.3864;358.9091;359.3120;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.2)_(0.8, 0.3, -0.5, 0.2)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.5, 0.1)_(-0.4, -0.4, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.4199;-0.0066;-0.0224
0.0000;0.3164;False;False;81.0092;81.0092;-0.0030;-0.0030;-75.1204;-75.1204;359.8743;359.8743;273.4177;273.4177;0.1469;0.1469;0.0004;0.0052;0.0052;-0.0014;-0.0014;0.0004;278227;71.94141;3729.37;80.7328;-87.4587;1.1826;1.1020;-75.4701;-84.9383;352.4508;352.4993;282.7600;82.3779;358.9093;359.3118;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, 0.1)_(0.8, 0.3, -0.5, 0.2)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.5, 0.1)_(-0.3, -0.4, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.4893;-0.0066;-0.0224
0.0000;0.3203;False;False;81.0093;81.0093;-0.0027;-0.0027;-75.1205;-75.1205;359.8741;359.8741;273.4214;273.4214;0.1468;0.1468;0.0029;0.0021;0.0021;-0.0016;-0.0016;0.0029;278232;71.87769;3729.44;80.7328;-87.4336;1.1829;1.1023;-75.4702;-84.9323;352.4507;352.4969;282.7643;82.3681;358.9091;359.3115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, 0.1)_(0.8, 0.3, -0.6, 0.2)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.5, 0.0)_(-0.3, -0.4, -0.3, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.5588;-0.0066;-0.0224
0.0000;0.3203;False;False;81.0095;81.0095;-0.0026;-0.0026;-75.1206;-75.1206;359.8732;359.8732;273.4249;273.4249;0.1466;0.1466;0.0018;0.0009;0.0009;-0.0015;-0.0015;0.0018;278237;71.7345;3729.51;80.7330;-87.4050;1.1830;1.1024;-75.4703;-84.9255;352.4500;352.4944;282.7677;82.3571;358.9089;359.3112;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, 0.1)_(0.7, 0.3, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.4, 0.0)_(-0.2, -0.5, -0.4, 0.8)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.6287;-0.0066;-0.0224
0.0000;0.3203;False;False;81.0096;81.0096;-0.0026;-0.0026;-75.1207;-75.1207;359.8717;359.8717;273.4292;273.4292;0.1465;0.1465;0.0022;0.0001;0.0001;-0.0015;-0.0015;0.0022;278242;62.91891;3729.59;80.7331;-87.3724;1.1830;1.1025;-75.4704;-84.9177;352.4487;352.4920;282.7711;82.3445;358.9085;359.3109;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, 0.0)_(0.7, 0.4, -0.6, 0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.2, -0.4, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.8958375_System.String[];0.7085;-0.0066;-0.0224
