AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;53.6000;63.9408;-0.0238;-0.0065;72.1988;106.2402;359.6770;359.7831;180.3439;235.6639;0.0000;0.0524; ; ; ; ; ; ;87893;72.00096;Infinity;1111.94;53.9690;64.0017;1.2051;1.0878;71.9404;105.7882;352.1732;352.2993;178.7963;231.1956;0.2108;0.6548;;;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.4, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.7, -0.5, 0.5)_1.037058_System.String[];0.0000;0.0054;-0.0215;53.9818;64.1078;1.1328;1.1210;72.1359;105.8902;359.4880;1.1349;181.9122;236.3329;1.1223;359.0457
0.0000;0.0000;False;False;53.6000;63.9409;-0.0091;0.0082;72.1990;106.2403;359.7284;359.8395;180.3447;235.6639;0.0000;0.0389;-0.0034;0.2267;0.1948;-0.0005;-0.0011;0.0000;87894;40.32547;Infinity;1112.00;53.9690;64.0015;1.2076;1.0910;71.9402;105.7881;352.1798;352.3103;178.7963;231.1961;0.2106;0.6511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.0685;0.0054;-0.0215;53.9807;64.1111;1.1278;1.1232;72.1486;105.8832;1.1123;1.7344;181.2150;231.8510;0.8984;359.6745
0.0000;0.0000;False;False;53.6000;63.9410;0.0002;0.0159;72.1992;106.2403;359.7680;359.8723;180.3447;235.6637;0.0000;0.0318;-0.0014;0.2158;0.1693;-0.0010;0.0002;0.0000;87897;51.34689;Infinity;1112.05;53.9690;64.0003;1.2282;1.1108;71.9389;105.7877;352.2574;352.3871;178.7975;231.1994;0.2085;0.6265;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.6, 0.5)_1.037058_System.String[];0.1101;0.0053;-0.0215;53.9805;64.1106;1.1471;1.1431;72.1513;105.8816;1.4576;1.9059;181.0201;230.7858;0.7165;359.7400
0.0000;0.0000;False;False;53.6000;63.9411;0.0088;0.0225;72.1994;106.2404;359.8086;359.9018;180.3444;235.6644;0.0000;0.0256;-0.0023;0.1948;0.1430;-0.0014;-0.0006;0.0000;87900;59.70701;Infinity;1112.09;53.9690;63.9998;1.2369;1.1177;71.9382;105.7875;352.2979;352.4173;178.7977;231.2003;0.2074;0.6176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.1519;0.0053;-0.0215;53.9807;64.1111;1.1549;1.1501;72.1543;105.8793;1.3666;1.9973;180.7978;229.4762;0.5445;359.9168
0.0000;0.0000;False;False;53.6000;63.9412;0.0164;0.0280;72.1996;106.2404;359.8468;359.9273;180.3443;235.6658;0.0000;0.0205;-0.0023;0.1694;0.1180;-0.0017;-0.0007;0.0000;87903;65.13393;Infinity;1112.13;53.9690;63.9994;1.2447;1.1234;71.9376;105.7874;352.3372;352.4438;178.7974;231.2028;0.2063;0.6099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.1935;0.0053;-0.0215;53.9809;64.1118;1.1621;1.1559;72.1570;105.8773;1.0076;2.0698;180.6468;228.2869;0.3553;0.0985
0.0000;0.0000;False;False;53.6000;63.9412;0.0229;0.0324;72.1998;106.2405;359.8814;359.9485;180.3443;235.6676;0.0000;0.0163;-0.0026;0.1431;0.0954;-0.0019;-0.0011;0.0000;87906;68.31342;Infinity;1112.17;53.9690;63.9990;1.2515;1.1282;71.9370;105.7872;352.3732;352.4660;178.7976;231.2055;0.2053;0.6036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.2351;0.0053;-0.0217;53.9814;64.1129;1.1685;1.1607;72.1594;105.8751;0.3876;2.1158;180.6067;226.7696;0.0359;0.2792
0.0000;0.0000;False;False;53.6000;63.9413;0.0283;0.0359;72.1999;106.2405;359.9112;359.9655;180.3448;235.6680;0.0000;0.0128;-0.0021;0.1181;0.0758;0.0000;-0.0009;0.0000;87909;70.06358;Infinity;1112.21;53.9690;63.9987;1.2571;1.1319;71.9364;105.7871;352.4046;352.4840;178.7980;231.2069;0.2045;0.5985;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.6, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.2769;0.0053;-0.0219;53.9816;64.1141;1.1742;1.1645;72.1617;105.8729;359.5428;2.1308;180.7079;225.1561;359.6431;0.5133
0.0000;0.0000;False;False;53.6000;63.9413;0.0327;0.0387;72.2000;106.2405;359.9360;359.9788;180.3442;235.6682;0.0000;0.0101;-0.0025;0.0955;0.0592;-0.0017;-0.0012;0.0000;87912;70.99359;Infinity;1112.25;53.9690;63.9985;1.2617;1.1349;71.9360;105.7870;352.4311;352.4983;178.7977;231.2075;0.2038;0.5944;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.3185;0.0053;-0.0227;53.9819;64.1154;1.1805;1.1675;72.1633;105.8708;358.5305;2.1613;180.9234;223.5585;359.1738;0.7895
0.0000;0.0000;False;False;53.6000;63.9412;0.0362;0.0408;72.2000;106.2405;359.9560;359.9886;180.3450;235.6687;0.0000;0.0079;-0.0013;0.0759;0.0456;0.0001;-0.0005;0.0000;87915;71.48485;Infinity;1112.30;53.9690;63.9982;1.2653;1.1372;71.9356;105.7869;352.4525;352.5088;178.7981;231.2081;0.2032;0.5911;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.3601;0.0053;-0.0240;53.9825;64.1171;1.1855;1.1697;72.1639;105.8686;357.4324;2.2192;181.2147;221.9637;358.8239;1.0685
0.0000;0.0000;False;False;53.6000;63.9412;0.0389;0.0424;72.2001;106.2405;359.9717;-0.0040;180.3451;235.6690;0.0000;0.0062;-0.0011;0.0593;0.0345;-0.0009;-0.0004;0.0000;87918;71.73266;Infinity;1112.34;53.9690;63.9981;1.2681;1.1389;71.9353;105.7869;352.4697;352.5168;178.7985;231.2090;0.2027;0.5886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.4, -0.7, 0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.5, -0.6, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.3, -0.6, -0.5, 0.6)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.5, 0.5)_1.037058_System.String[];0.4019;0.0053;-0.0256;53.9821;64.1187;1.1890;1.1714;72.1633;105.8668;356.6500;2.2626;182.0444;220.5865;358.4897;1.3201
