AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1865;0.0000;False;False;81.0291;81.0291;-0.0035;-0.0035;-75.3304;-75.3304;359.8344;359.8344;271.6667;271.6667;0.0965;0.0965; ; ; ; ; ; ;330661;71.83827;2242.37;80.8223;-87.1576;1.1359;1.1555;-75.6766;87.9594;352.3412;352.5563;269.8716;164.1314;0.3351;359.5761;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.0000;0.0214;0.0101
0.1865;0.0000;False;False;81.0281;81.0281;-0.0035;-0.0035;-75.3305;-75.3305;359.8315;359.8315;271.6691;271.6691;0.0958;0.0958;-0.0256;-0.0002;-0.0002;-0.0003;-0.0003;-0.0256;330665;65.53098;2242.44;80.8217;-87.1576;1.1359;1.1555;-75.6766;87.9594;352.3390;352.5562;269.8731;164.1313;0.3345;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.0688;0.0214;0.0101
0.1865;0.0000;False;False;81.0249;81.0249;-0.0036;-0.0036;-75.3304;-75.3304;359.8260;359.8260;271.6736;271.6736;0.0956;0.0956;-0.0611;-0.0002;-0.0002;0.0009;0.0009;-0.0611;330670;69.64339;2242.51;80.8191;-87.1576;1.1359;1.1555;-75.6766;87.9594;352.3338;352.5561;269.8773;164.1297;0.3344;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.1384;0.0214;0.0101
0.1865;0.0000;False;False;81.0197;81.0197;-0.0036;-0.0036;-75.3304;-75.3304;359.8205;359.8205;271.6785;271.6785;0.0957;0.0957;-0.0860;-0.0001;-0.0001;0.0018;0.0018;-0.0860;330675;71.20319;2242.58;80.8143;-87.1576;1.1359;1.1555;-75.6765;87.9594;352.3282;352.5559;269.8823;164.1282;0.3346;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.2078;0.0214;0.0101
0.1865;0.0000;False;False;81.0124;81.0124;-0.0036;-0.0036;-75.3302;-75.3302;359.8162;359.8162;271.6864;271.6864;0.0957;0.0957;-0.1198;-0.0001;-0.0001;0.0031;0.0031;-0.1198;330680;71.7337;2242.65;80.8075;-87.1576;1.1359;1.1555;-75.6763;87.9593;352.3236;352.5556;269.8895;164.1279;0.3348;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.2773;0.0214;0.0101
0.1869;0.0000;False;False;81.0030;81.0030;-0.0036;-0.0036;-75.3299;-75.3299;359.8126;359.8126;271.6930;271.6930;0.0957;0.0957;-0.1480;0.0000;0.0000;0.0042;0.0042;-0.1480;330685;71.90012;2242.72;80.7986;-87.1575;1.1359;1.1555;-75.6761;87.9591;352.3200;352.5556;269.8964;164.1290;0.3349;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.3467;0.0214;0.0101
0.1884;0.0000;False;False;80.9916;80.9916;-0.0036;-0.0036;-75.3296;-75.3296;359.8103;359.8103;271.7009;271.7009;0.0956;0.0956;-0.1816;0.0000;0.0000;0.0054;0.0054;-0.1816;330690;71.75599;2242.79;80.7875;-87.1575;1.1359;1.1555;-75.6757;87.9590;352.3174;352.5556;269.9041;164.1305;0.3349;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.4165;0.0214;0.0101
0.1892;0.0000;False;False;80.9780;80.9780;-0.0036;-0.0036;-75.3292;-75.3292;359.8087;359.8087;271.7098;271.7098;0.0955;0.0955;-0.2065;0.0001;0.0001;0.0064;0.0064;-0.2065;330695;71.73688;2242.86;80.7743;-87.1574;1.1359;1.1555;-75.6753;87.9587;352.3156;352.5555;269.9129;164.1324;0.3349;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.4861;0.0214;0.0102
0.1897;0.0000;False;False;80.9625;80.9625;-0.0036;-0.0036;-75.3287;-75.3287;359.8083;359.8083;271.7194;271.7194;0.0952;0.0952;-0.2392;0.0001;0.0001;0.0077;0.0077;-0.2392;330700;71.49166;2242.93;80.7592;-87.1574;1.1359;1.1555;-75.6748;87.9585;352.3150;352.5555;269.9223;164.1316;0.3346;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.5562;0.0214;0.0115
0.1900;0.0000;False;False;80.9449;80.9449;-0.0036;-0.0036;-75.3281;-75.3281;359.8079;359.8079;271.7297;271.7297;0.0949;0.0949;-0.2634;0.0001;0.0001;0.0086;0.0086;-0.2634;330705;71.65752;2243.00;80.7420;-87.1573;1.1359;1.1555;-75.6742;87.9582;352.3146;352.5555;269.9326;164.1330;0.3343;359.5761;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.1)_0.9155868_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.1)_0.914926_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9155868_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.914926_System.String[];0.6260;0.0214;0.0131
