AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0232;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4464;0.4464;305.8757;305.8757;0.2046;0.2046; ; ; ; ; ; ;436106;60.0141;4227.96;54.3461;-131.7030;1.2077;1.1459;-115.4211;-68.2420;352.9478;352.5397;309.4690;90.6046;359.7615;359.2952;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.0000;0.0082;-0.0215
0.0341;0.0000;False;False;54.7017;54.7017;0.0009;0.0009;-115.2017;-115.2017;0.4438;0.4438;305.8753;305.8753;0.2040;0.2040;-0.0081;0.0001;0.0001;0.0048;0.0048;-0.0081;436109;47.1626;4228.05;54.3459;-131.7031;1.2078;1.1461;-115.4210;-68.2420;352.9457;352.5386;309.4687;90.6050;359.7610;359.2951;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.0835;0.0082;-0.0215
0.0484;0.0000;False;False;54.7006;54.7006;0.0009;0.0009;-115.2011;-115.2011;0.4404;0.4404;305.8758;305.8758;0.2038;0.2038;-0.0207;-0.0004;-0.0004;0.0139;0.0139;-0.0207;436113;50.76303;4228.12;54.3451;-131.7031;1.2078;1.1461;-115.4205;-68.2420;352.9423;352.5371;309.4691;90.6059;359.7604;359.2950;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.9574593_System.String[];0.1602;0.0082;-0.0215
0.0625;0.0000;False;False;54.6989;54.6989;0.0009;0.0009;-115.1999;-115.1999;0.4372;0.4372;305.8749;305.8749;0.2037;0.2037;-0.0276;-0.0005;-0.0005;0.0189;0.0189;-0.0276;436118;63.15654;4228.19;54.3435;-131.7031;1.2078;1.1461;-115.4195;-68.2420;352.9388;352.5360;309.4686;90.6052;359.7601;359.2949;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.2300;0.0082;-0.0215
0.0726;0.0000;False;False;54.6964;54.6964;0.0008;0.0008;-115.1982;-115.1982;0.4341;0.4341;305.8744;305.8744;0.2037;0.2037;-0.0442;-0.0007;-0.0007;0.0310;0.0310;-0.0442;436123;68.80863;4228.26;54.3412;-131.7031;1.2078;1.1461;-115.4179;-68.2420;352.9359;352.5353;309.4684;90.6048;359.7599;359.2948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.2993;0.0082;-0.0215
0.0794;0.0000;False;False;54.6930;54.6930;0.0008;0.0008;-115.1958;-115.1958;0.4312;0.4312;305.8747;305.8747;0.2038;0.2038;-0.0562;-0.0008;-0.0008;0.0397;0.0397;-0.0562;436128;70.87753;4228.33;54.3380;-131.7031;1.2077;1.1460;-115.4156;-68.2420;352.9330;352.5349;309.4679;90.6044;359.7597;359.2948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.3691;0.0082;-0.0215
0.0847;0.0000;False;False;54.6886;54.6886;0.0007;0.0007;-115.1926;-115.1926;0.4288;0.4288;305.8752;305.8752;0.2038;0.2038;-0.0687;-0.0008;-0.0008;0.0488;0.0488;-0.0687;436133;71.59001;4228.40;54.3339;-131.7031;1.2077;1.1460;-115.4127;-68.2420;352.9304;352.5346;309.4686;90.6068;359.7596;359.2948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.9574593_System.String[];0.4385;0.0082;-0.0215
0.0897;0.0000;False;False;54.6832;54.6832;0.0006;0.0006;-115.1888;-115.1888;0.4268;0.4268;305.8745;305.8745;0.2038;0.2038;-0.0858;-0.0009;-0.0009;0.0612;0.0612;-0.0858;436138;71.78753;4228.47;54.3287;-131.7031;1.2076;1.1460;-115.4090;-68.2420;352.9284;352.5341;309.4679;90.6080;359.7595;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.5078;0.0082;-0.0215
0.0957;0.0000;False;False;54.6769;54.6769;0.0006;0.0006;-115.1843;-115.1843;0.4256;0.4256;305.8751;305.8751;0.2039;0.2039;-0.0960;-0.0010;-0.0010;0.0687;0.0687;-0.0960;436143;71.88045;4228.54;54.3226;-131.7032;1.2076;1.1460;-115.4047;-68.2420;352.9269;352.5341;309.4686;90.6072;359.7594;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9574593_System.String[];0.5776;0.0082;-0.0215
0.1035;0.0000;False;False;54.6695;54.6695;0.0005;0.0005;-115.1790;-115.1790;0.4243;0.4243;305.8760;305.8760;0.2039;0.2039;-0.1144;-0.0011;-0.0011;0.0820;0.0820;-0.1144;436148;71.95201;4228.61;54.3155;-131.7032;1.2075;1.1460;-115.3996;-68.2420;352.9257;352.5339;309.4694;90.6063;359.7594;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.5, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.6470;0.0082;-0.0215
0.1162;0.0231;False;False;54.6610;54.6610;0.0004;0.0004;-115.1729;-115.1729;0.4228;0.4228;305.8770;305.8770;0.2039;0.2039;-0.1292;-0.0012;-0.0012;0.0928;0.0928;-0.1292;436153;71.84311;4228.68;54.3072;-131.7032;1.2074;1.1460;-115.3936;-68.2420;352.9243;352.5338;309.4704;90.6050;359.7593;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, -0.3)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9574593_System.String[];0.7168;0.0082;-0.0215
