AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0017;0.0017;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;379387;71.59489;3425.76;-86.8832;54.3511;1.2556;1.2061;-64.9526;77.3316;352.5166;352.5365;3.1334;192.6615;359.5274;359.2950;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.0000;0.0067;-0.0167
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0014;0.0014;359.5094;359.5094;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0014;-0.0014;0.0000;379392;67.39756;3425.84;-86.8832;54.3511;1.2556;1.2061;-64.9526;77.3316;352.5162;352.5353;3.1331;192.6596;359.5274;359.2949;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.0806;0.0067;-0.0203
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0011;0.0011;359.5107;359.5107;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0020;-0.0020;0.0000;379397;70.20943;3425.91;-86.8832;54.3511;1.2556;1.2060;-64.9526;77.3316;352.5160;352.5349;3.1345;192.6587;359.5274;359.2948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.1504;0.0067;-0.0246
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1000;-65.1000;0.0009;0.0009;359.5107;359.5107;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0015;0.0015;0.0000;379402;71.18993;3425.98;-86.8832;54.3511;1.2556;1.2060;-64.9527;77.3316;352.5159;352.5343;3.1343;192.6579;359.5274;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.2202;0.0067;-0.0282
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0009;0.0009;359.5102;359.5102;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0005;0.0005;0.0000;379407;71.36842;3426.05;-86.8832;54.3511;1.2556;1.2060;-64.9528;77.3316;352.5158;352.5340;3.1341;192.6596;359.5274;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.2903;0.0067;-0.0307
0.0000;0.0023;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0009;0.0009;359.5081;359.5081;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0009;-0.0009;0.0000;379412;71.7249;3426.12;-86.8832;54.3511;1.2556;1.2060;-64.9528;77.3316;352.5157;352.5340;3.1324;192.6594;359.5274;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.3596;0.0067;-0.0317
0.0000;0.0070;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0005;0.0005;359.5081;359.5081;0.0000;0.0000;0.0000;0.0000;0.0000;0.0004;0.0004;0.0000;379417;71.44982;3426.19;-86.8832;54.3511;1.2556;1.2060;-64.9528;77.3316;352.5154;352.5340;3.1321;192.6593;359.5273;359.2947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.4297;0.0067;-0.0317
0.0000;0.0137;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0007;0.0007;359.5069;359.5069;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0009;-0.0009;0.0000;379422;71.51115;3426.26;-86.8832;54.3511;1.2556;1.2060;-64.9528;77.3316;352.5154;352.5336;3.1303;192.6595;359.5273;359.2946;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.4998;0.0067;-0.0317
0.0000;0.0239;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0005;0.0005;359.5074;359.5074;0.0000;0.0000;0.0000;0.0000;0.0000;0.0013;0.0013;0.0000;379427;71.83772;3426.33;-86.8832;54.3511;1.2556;1.2060;-64.9528;77.3314;352.5154;352.5332;3.1312;192.6592;359.5273;359.2946;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.5691;0.0067;-0.0317
0.0000;0.0355;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.1001;-65.1001;0.0006;0.0006;359.5085;359.5085;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0007;-0.0007;0.0000;379432;71.67043;3426.40;-86.8832;54.3510;1.2556;1.2060;-64.9528;77.3309;352.5154;352.5326;3.1319;192.6571;359.5273;359.2945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.6, -0.4, 0.7)_0.9574593_System.String[];0.6392;0.0067;-0.0317
