AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.7883;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4411;0.4411;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;213910;71.62494;2739.42;54.4059;-131.6344;1.1127;1.1077;-115.4971;-68.1709;352.9646;352.5036;312.5024;86.7171;359.3883;359.8011;;;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.6, -0.2)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.0000;-0.0179;0.3395
0.0000;0.8275;False;False;54.7018;54.7018;0.0008;0.0008;-115.2019;-115.2019;0.4405;0.4405;305.8758;305.8758;0.2034;0.2034;-0.0053;-0.0001;-0.0001;0.0027;0.0027;-0.0053;213914;64.06615;2739.49;54.4058;-131.6302;1.1127;1.1076;-115.4970;-68.1712;352.9642;352.4915;312.5029;86.7487;359.3878;359.8080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.6, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.0720;-0.0179;0.3395
0.0000;0.8686;False;False;54.7013;54.7013;0.0008;0.0008;-115.2016;-115.2016;0.4393;0.4393;305.8763;305.8763;0.2033;0.2033;-0.0080;-0.0001;-0.0001;0.0046;0.0046;-0.0080;213919;69.16687;2739.56;54.4053;-131.6162;1.1127;1.1076;-115.4968;-68.1722;352.9630;352.4666;312.5031;86.8394;359.3874;359.8177;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.1414;-0.0179;0.3389
0.0000;0.9026;False;False;54.7005;54.7005;0.0008;0.0008;-115.2011;-115.2011;0.4386;0.4386;305.8754;305.8754;0.2033;0.2033;-0.0119;-0.0001;-0.0001;0.0073;0.0073;-0.0119;213924;70.6172;2739.63;54.4046;-131.5918;1.1127;1.1075;-115.4964;-68.1738;352.9622;352.4401;312.5024;86.9873;359.3874;359.8266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.4, 0.6)_0.8932665_System.String[];0.2114;-0.0179;0.3365
0.0000;0.9316;False;False;54.6995;54.6995;0.0008;0.0008;-115.2004;-115.2004;0.4379;0.4379;305.8748;305.8748;0.2034;0.2034;-0.0164;-0.0002;-0.0002;0.0105;0.0105;-0.0164;213929;69.81824;2739.70;54.4037;-131.5561;1.1127;1.1074;-115.4958;-68.1762;352.9616;352.4161;312.5021;87.1959;359.3874;359.8343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.7, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.8932665_System.String[];0.2827;-0.0179;0.3339
0.0000;0.9543;False;False;54.6982;54.6982;0.0008;0.0008;-115.1996;-115.1996;0.4373;0.4373;305.8750;305.8750;0.2035;0.2035;-0.0213;-0.0002;-0.0002;0.0140;0.0140;-0.0213;213934;71.2205;2739.77;54.4025;-131.5084;1.1127;1.1074;-115.4950;-68.1794;352.9610;352.3961;312.5018;87.4683;359.3874;359.8410;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.7, -0.4, 0.6)_0.8932665_System.String[];0.3521;-0.0179;0.3304
0.0000;0.9695;False;False;54.6967;54.6967;0.0008;0.0008;-115.1986;-115.1986;0.4367;0.4367;305.8754;305.8754;0.2035;0.2035;-0.0249;-0.0002;-0.0002;0.0166;0.0166;-0.0249;213939;71.32342;2739.84;54.4009;-131.4500;1.1127;1.1073;-115.4940;-68.1835;352.9604;352.3806;312.5019;87.7949;359.3874;359.8469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.0, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.7, -0.4, 0.6)_0.8932665_System.String[];0.4221;-0.0179;0.3261
0.0000;0.9788;False;False;54.6949;54.6949;0.0007;0.0007;-115.1974;-115.1974;0.4366;0.4366;305.8751;305.8751;0.2036;0.2036;-0.0258;-0.0002;-0.0002;0.0173;0.0173;-0.0258;213944;71.74728;2739.91;54.3992;-131.3794;1.1127;1.1073;-115.4928;-68.1886;352.9601;352.3686;312.5022;88.1817;359.3874;359.8525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.1, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.3)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.7, -0.4, 0.6)_0.8932665_System.String[];0.4915;-0.0179;0.3256
0.0000;0.9741;False;False;54.6928;54.6928;0.0007;0.0007;-115.1960;-115.1960;0.4363;0.4363;305.8741;305.8741;0.2036;0.2036;-0.0301;-0.0003;-0.0003;0.0203;0.0203;-0.0301;213949;71.70518;2739.98;54.3971;-131.2972;1.1126;1.1072;-115.4915;-68.1951;352.9598;352.3595;312.5010;88.6284;359.3874;359.8588;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.8, 0.1, -0.5, 0.4)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.7, 0.5, -0.2)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.6)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.8932665_System.String[];0.5613;-0.0179;0.3256
0.0000;0.9405;False;False;54.6904;54.6904;0.0007;0.0007;-115.1944;-115.1944;0.4360;0.4360;305.8715;305.8715;0.2036;0.2036;-0.0351;-0.0003;-0.0003;0.0238;0.0238;-0.0351;213954;71.64906;2740.05;54.3949;-131.2030;1.1126;1.1072;-115.4899;-68.2032;352.9596;352.3528;312.4991;89.1382;359.3874;359.8657;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.7, 0.1, -0.5, 0.5)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(-0.5, -0.6, 0.5, -0.2)_0.8932665_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.8932665_System.String[];0.6311;-0.0179;0.3256
