AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3254;0.2482;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0008;0.0008;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;155716;71.92445;1908.92;-86.9092;54.4063;1.1599;1.1677;-65.0450;77.2495;352.5508;352.5036;6.1694;188.7740;359.1328;359.8011;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.8932665_System.String[];0.0000;-0.0004;-0.0187
-0.2341;0.2726;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0007;0.0007;359.5096;359.5096;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;155717;30.40948;1909.03;-86.9092;54.4063;1.1599;1.1677;-65.0450;77.2495;352.5508;352.5036;6.1694;188.7740;359.1328;359.8011;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.8932665_System.String[];0.1089;-0.0004;-0.0204
0.0000;0.3697;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0007;0.0007;359.5099;359.5099;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;155722;48.52201;1909.11;-86.9092;54.4054;1.1599;1.1677;-65.0450;77.2417;352.5507;352.4886;6.1694;188.7668;359.1327;359.8002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.8932665_System.String[];0.1843;-0.0004;-0.0263
0.0000;0.4462;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0005;0.0005;359.5110;359.5110;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0000;155727;62.1114;1909.18;-86.9092;54.4043;1.1599;1.1677;-65.0449;77.2326;352.5505;352.4785;6.1710;188.7629;359.1327;359.7996;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.4, -0.5, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.6, 0.6)_0.8932665_System.String[];0.2538;-0.0004;-0.0291
0.0000;0.5071;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0006;0.0006;359.5105;359.5105;0.0000;0.0000;0.0000;0.0000;0.0000;0.0007;0.0007;0.0000;155732;68.33565;1909.25;-86.9092;54.4027;1.1599;1.1677;-65.0449;77.2186;352.5506;352.4673;6.1706;188.7561;359.1327;359.7988;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.5, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.3235;-0.0006;-0.0291
0.0000;0.5632;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0005;0.0005;359.5108;359.5108;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0006;-0.0006;0.0000;155737;70.37955;1909.32;-86.9092;54.4004;1.1599;1.1677;-65.0449;77.1989;352.5505;352.4557;6.1703;188.7459;359.1327;359.7981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.5, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.3936;-0.0038;-0.0291
0.0000;0.6128;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0007;0.0007;359.5116;359.5116;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0017;-0.0017;0.0000;155742;71.39001;1909.39;-86.9092;54.3975;1.1599;1.1677;-65.0448;77.1731;352.5506;352.4445;6.1713;188.7325;359.1327;359.7974;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.7, -0.4, 0.3)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.4631;-0.0105;-0.0291
0.0000;0.6495;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0009;0.0009;359.5102;359.5102;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0005;-0.0005;0.0000;155747;71.80061;1909.46;-86.9092;54.3938;1.1599;1.1677;-65.0449;77.1407;352.5509;352.4339;6.1706;188.7159;359.1328;359.7968;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.5326;-0.0167;-0.0291
0.0000;0.6683;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0010;0.0010;359.5106;359.5106;0.0000;0.0000;0.0000;0.0000;0.0000;0.0007;0.0007;0.0000;155752;71.8796;1909.53;-86.9092;54.3893;1.1599;1.1677;-65.0450;77.1010;352.5511;352.4242;6.1704;188.6957;359.1328;359.7961;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.5, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.6021;-0.0195;-0.0291
0.0000;0.6826;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0007;0.0007;359.5111;359.5111;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;0.0012;0.0000;155757;71.76966;1909.60;-86.9092;54.3840;1.1599;1.1677;-65.0449;77.0539;352.5508;352.4158;6.1713;188.6718;359.1328;359.7955;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.6, 0.2)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.6718;-0.0210;-0.0291
0.0000;0.6963;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0006;0.0006;359.5113;359.5113;0.0000;0.0000;0.0000;0.0000;0.0000;0.0005;0.0005;0.0000;155762;71.92421;1909.67;-86.9092;54.3778;1.1599;1.1677;-65.0449;76.9991;352.5507;352.4087;6.1714;188.6441;359.1327;359.7950;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.7412;-0.0233;-0.0291
0.0000;0.7099;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0005;0.0005;359.5091;359.5091;0.0000;0.0000;0.0000;0.0000;0.0000;0.0002;0.0002;0.0000;155767;71.87029;1909.73;-86.9092;54.3708;1.1599;1.1677;-65.0449;76.9367;352.5505;352.4029;6.1698;188.6127;359.1327;359.7945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.917033_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.1)_0.8932665_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_0.917033_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.6)_0.8932665_System.String[];0.8107;-0.0251;-0.0291
