AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;54.7022;-131.6995;-0.0224;-0.0444;-115.2014;-68.5999;0.3454;359.8445;305.8755;85.1925;0.2099;0.0000; ; ; ; ; ; ;61953;71.60783;Infinity;771.39;54.2116;-131.6495;1.6432;1.4936;-115.8968;-68.6405;353.1403;352.3918;324.4729;77.9602;357.9184;0.9626;;;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.0000;-0.0319;-0.0231;54.4159;-131.5048;1.1259;1.1181;-115.4747;-68.2204;1.4844;355.1166;305.7485;82.1492;0.2222;0.6451
0.0000;0.0000;False;False;54.7022;-131.6996;-0.0164;-0.0370;-115.2014;-68.5999;0.3728;359.8837;305.8761;85.1926;0.2085;0.0000;0.0025;0.1177;0.1479;0.0019;0.0002;-0.0047;61956;69.02253;Infinity;771.43;54.2109;-131.6486;1.6496;1.5015;-115.8964;-68.6404;353.1685;352.4326;324.4726;77.9608;357.9265;0.9574;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.0461;-0.0319;-0.0231;54.4155;-131.5042;1.1324;1.1259;-115.4744;-68.2204;1.5666;355.1843;305.7686;82.1239;0.2258;0.6318
0.0000;0.0000;False;False;54.7020;-131.6997;-0.0121;-0.0315;-115.2014;-68.5999;0.3931;359.9138;305.8755;85.1926;0.2076;0.0000;0.0020;0.0947;0.1215;0.0033;0.0001;-0.0065;61959;70.30653;Infinity;771.48;54.2104;-131.6478;1.6543;1.5073;-115.8960;-68.6403;353.1894;352.4641;324.4715;77.9621;357.9324;0.9533;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.0880;-0.0319;-0.0231;54.4151;-131.5036;1.1371;1.1316;-115.4742;-68.2203;1.6543;355.2337;305.8024;82.1268;0.2183;0.6308
0.0000;0.0000;False;False;54.7018;-131.6998;-0.0087;-0.0271;-115.2013;-68.6000;0.4087;359.9386;305.8750;85.1920;0.2067;0.0000;0.0012;0.0748;0.0979;0.0051;0.0001;-0.0090;61962;71.12345;Infinity;771.52;54.2097;-131.6471;1.6579;1.5120;-115.8956;-68.6403;353.2058;352.4903;324.4702;77.9617;357.9370;0.9500;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.1296;-0.0319;-0.0231;54.4146;-131.5032;1.1408;1.1362;-115.4738;-68.2203;1.6881;355.2723;305.8452;82.1368;0.2192;0.6297
0.0000;0.0000;False;False;54.7014;-131.6998;-0.0061;-0.0237;-115.2010;-68.6000;0.4206;359.9583;305.8757;85.1916;0.2061;0.0000;0.0042;0.0582;0.0776;0.0063;0.0004;-0.0106;61965;71.54827;Infinity;771.56;54.2091;-131.6466;1.6608;1.5158;-115.8951;-68.6402;353.2183;352.5116;324.4702;77.9613;357.9405;0.9472;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.8, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.1713;-0.0319;-0.0231;54.4140;-131.5028;1.1437;1.1399;-115.4734;-68.2202;1.6845;355.3053;305.8747;82.1408;0.2285;0.6159
0.0000;0.0000;False;False;54.7009;-131.6998;-0.0041;-0.0210;-115.2007;-68.6000;0.4292;359.9736;305.8747;85.1915;0.2055;0.0000;0.0025;0.0387;0.0530;0.0090;0.0002;-0.0144;61968;71.76745;Infinity;771.60;54.2084;-131.6462;1.6630;1.5187;-115.8947;-68.6402;353.2277;352.5281;324.4692;77.9611;357.9431;0.9451;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.8, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.2130;-0.0319;-0.0231;54.4137;-131.5025;1.1459;1.1428;-115.4729;-68.2202;1.6526;355.3410;305.8869;82.1405;0.2592;0.5962
0.0000;0.0000;False;False;54.7003;-131.6998;-0.0026;-0.0189;-115.2004;-68.5999;0.4353;359.9851;305.8740;85.1927;0.2051;0.0000;0.0022;0.0289;0.0404;0.0112;0.0002;-0.0177;61971;71.51743;Infinity;771.64;54.2077;-131.6458;1.6646;1.5209;-115.8942;-68.6402;353.2344;352.5407;324.4685;77.9628;357.9449;0.9435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.8, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.2549;-0.0319;-0.0231;54.4132;-131.5022;1.1475;1.1450;-115.4723;-68.2202;1.6133;355.3947;305.8764;82.1464;0.2980;0.5901
0.0000;0.0000;False;False;54.6995;-131.6997;-0.0015;-0.0174;-115.1999;-68.5999;0.4393;359.9936;305.8744;85.1921;0.2048;0.0000;0.0011;0.0213;0.0302;0.0108;0.0001;-0.0169;61974;71.52371;Infinity;771.69;54.2069;-131.6455;1.6659;1.5226;-115.8937;-68.6401;353.2388;352.5501;324.4684;77.9625;357.9460;0.9423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.2969;-0.0319;-0.0231;54.4126;-131.5020;1.1487;1.1466;-115.4717;-68.2202;1.6061;355.4431;305.8523;82.1573;0.3206;0.5914
0.0000;0.0000;False;False;54.6987;-131.6997;-0.0007;-0.0163;-115.1994;-68.5999;0.4418;-0.0006;305.8737;85.1921;0.2045;0.0000;0.0025;0.0153;0.0223;0.0139;0.0002;-0.0213;61977;71.75322;Infinity;771.73;54.2061;-131.6453;1.6668;1.5239;-115.8932;-68.6401;353.2419;352.5568;324.4681;77.9627;357.9467;0.9415;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.3386;-0.0319;-0.0231;54.4118;-131.5018;1.1496;1.1479;-115.4712;-68.2202;1.6319;355.4772;305.8238;82.1678;0.3178;0.5839
0.0000;0.0000;False;False;54.6978;-131.6996;-0.0002;-0.0155;-115.1988;-68.5999;0.4430;0.0030;305.8729;85.1927;0.2043;0.0000;0.0020;0.0108;0.0162;0.0143;0.0002;-0.0218;61980;71.87321;Infinity;771.77;54.2052;-131.6452;1.6674;1.5248;-115.8926;-68.6401;353.2433;352.5609;324.4670;77.9631;357.9470;0.9409;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.2, -0.5, -0.5, 0.6)_1.029147_System.String[];0.3803;-0.0319;-0.0231;54.4110;-131.5017;1.1502;1.1487;-115.4705;-68.2201;1.6612;355.5103;305.8130;82.1743;0.2869;0.5854
