AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0008;0.0015;359.5096;187.2493;0.0000;0.0000; ; ; ; ; ; ;429034;71.89359;Infinity;993.18;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5930;352.6978;8.5497;174.0410;358.8250;1.7087;;;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.0000;0.0014;-0.0136;-86.8696;54.3185;1.1851;1.1759;-65.0148;77.1342;6.0521;352.0070;1.3281;179.7827;357.4294;1.8038
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0008;0.0011;359.5083;187.2484;0.0000;0.0000;0.0003;0.0000;-0.0002;-0.0001;0.0023;0.0000;429035;41.73278;Infinity;993.24;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5929;352.6977;8.5497;174.0410;358.8250;1.7088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.0641;0.0014;-0.0136;-86.8696;54.3192;1.1851;1.1765;-65.0145;77.1349;6.0086;351.6722;1.3717;179.5143;357.4819;1.8988
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0007;0.0011;359.5091;187.2473;0.0000;0.0000;0.0000;0.0000;-0.0001;-0.0003;0.0000;0.0000;429038;52.50222;Infinity;993.28;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5929;352.6974;8.5492;174.0393;358.8250;1.7088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.1058;0.0014;-0.0136;-86.8702;54.3196;1.1851;1.1767;-65.0144;77.1351;6.0035;351.6298;1.3459;179.4353;357.4807;1.9336
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0008;0.0008;359.5093;187.2484;0.0000;0.0000;-0.0001;0.0000;-0.0001;0.0003;-0.0010;0.0000;429041;60.30501;Infinity;993.33;-87.4125;53.9134;1.5584;1.6094;-64.9556;77.3056;352.5929;352.6971;8.5491;174.0401;358.8250;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.6, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.1478;0.0014;-0.0136;-86.8703;54.3200;1.1852;1.1769;-65.0140;77.1353;5.9972;351.6930;1.3389;179.3574;357.4969;1.9788
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0008;0.0009;359.5103;187.2482;0.0000;0.0000;-0.0001;0.0000;-0.0001;0.0019;-0.0006;0.0000;429044;65.51028;Infinity;993.37;-87.4125;53.9134;1.5584;1.6094;-64.9556;77.3056;352.5930;352.6971;8.5503;174.0396;358.8250;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.1)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.1895;0.0014;-0.0136;-86.8704;54.3203;1.1852;1.1770;-65.0137;77.1353;6.0054;351.7773;1.3639;179.2966;357.5133;2.0184
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0007;0.0007;359.5101;187.2493;0.0000;0.0000;-0.0001;0.0000;-0.0001;0.0005;-0.0005;0.0000;429047;68.52254;Infinity;993.41;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5929;352.6970;8.5503;174.0408;358.8250;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.2311;0.0014;-0.0136;-86.8704;54.3204;1.1852;1.1770;-65.0136;77.1354;6.0123;351.8338;1.3776;179.2537;357.5280;2.0612
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4034;0.0004;0.0007;359.5094;187.2481;0.0000;0.0000;0.0000;0.0000;0.0000;0.0016;0.0003;0.0000;429050;69.74395;Infinity;993.45;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5927;352.6969;8.5497;174.0400;358.8249;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.2732;0.0014;-0.0136;-86.8705;54.3206;1.1852;1.1771;-65.0134;77.1354;6.0204;351.8763;1.3518;179.2133;357.5462;2.0985
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.0999;77.4033;0.0005;0.0006;359.5098;187.2481;0.0000;0.0000;-0.0002;0.0000;0.0000;-0.0008;-0.0014;0.0000;429053;70.53082;Infinity;993.49;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5925;352.6969;8.5494;174.0397;358.8249;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.2)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.3152;0.0014;-0.0136;-86.8705;54.3206;1.1852;1.1771;-65.0133;77.1354;6.0184;351.9155;1.2927;179.1848;357.5764;2.1088
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0007;0.0007;359.5103;187.2488;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0017;-0.0002;0.0000;429056;70.45536;Infinity;993.54;-87.4125;53.9134;1.5584;1.6094;-64.9555;77.3056;352.5927;352.6969;8.5505;174.0396;358.8249;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.1)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.3578;0.0014;-0.0136;-86.8705;54.3207;1.1852;1.1771;-65.0133;77.1353;5.9852;351.9672;1.2583;179.1675;357.6003;2.1153
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0461;-65.1000;77.4034;0.0009;0.0009;359.5109;187.2502;0.0000;0.0000;0.0002;0.0000;0.0000;-0.0001;0.0018;0.0000;429059;71.2052;Infinity;993.58;-87.4125;53.9134;1.5584;1.6094;-64.9556;77.3056;352.5930;352.6970;8.5506;174.0418;358.8250;1.7089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.3)_(0.7, 0.4, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.6, 0.6, -0.6, 0.1)_1.029147_System.String[];HandRight_(0.6, -0.7, -0.4)_(-0.1, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.3995;0.0014;-0.0136;-86.8705;54.3207;1.1852;1.1772;-65.0133;77.1350;5.9547;352.0226;1.2448;179.1614;357.6382;2.1335
