AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6015;0.0000;False;False;81.0100;-86.3200;0.2523;0.1768;-75.3200;-84.7400;0.0000;-0.0016;275.6213;78.2197;0.0000;0.0000; ; ; ; ; ; ;110692;71.69431;Infinity;1451.41;80.9470;-86.2611;1.9738;1.7698;-76.1628;-84.7733;352.8891;352.5590;294.2569;70.9902;357.6095;0.9412;;;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.0000;-0.0176;0.0067;80.9194;-86.1943;1.4675;1.4017;-75.6780;-84.3305;357.8282;347.3676;277.1422;68.8793;358.2170;3.1551
-0.6015;0.0000;False;False;81.0095;-86.3196;0.0911;0.0361;-75.3195;-84.7399;359.8939;359.9305;275.6121;78.2197;0.0406;-0.0001;0.0013;-2.8357;-2.3079;0.0073;0.0002;0.0048;110695;68.73418;Infinity;1451.45;80.9484;-86.2619;1.8017;1.6094;-76.1635;-84.7735;352.8238;352.5211;294.2474;70.9896;357.6183;0.9459;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.0465;-0.0176;0.0067;80.9202;-86.1951;1.2958;1.2415;-75.6786;-84.3306;357.7644;347.4196;277.1356;68.8300;358.2318;3.1792
-0.6015;0.0000;False;False;81.0088;-86.3190;0.0008;-0.0362;-75.3191;-84.7398;359.7471;359.8293;275.6114;78.2199;0.0633;-0.0001;-0.0012;-1.7284;-1.3614;0.0049;-0.0003;0.0067;110698;70.28938;Infinity;1451.49;80.9519;-86.2638;1.6945;1.5233;-76.1642;-84.7739;352.6770;352.4229;294.2487;70.9889;357.5987;0.9585;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.0883;-0.0176;0.0067;80.9224;-86.1967;1.1891;1.1556;-75.6790;-84.3310;357.5776;347.4710;277.1170;68.8237;358.2544;3.2010
-0.6015;0.0000;False;False;81.0083;-86.3184;-0.0508;-0.0756;-75.3188;-84.7397;359.6175;359.7405;275.6110;78.2197;0.0746;-0.0002;-0.0018;-0.9687;-0.7198;0.0024;-0.0004;0.0061;110701;71.10868;Infinity;1451.54;80.9553;-86.2658;1.6321;1.4750;-76.1647;-84.7743;352.5410;352.3278;294.2522;70.9857;357.5676;0.9706;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.1299;-0.0176;0.0067;80.9246;-86.1983;1.1270;1.1076;-75.6793;-84.3314;357.4426;347.5669;277.0481;68.8233;358.2847;3.2288
-0.6015;0.0000;False;False;81.0080;-86.3181;-0.0767;-0.0936;-75.3186;-84.7396;359.5240;359.6806;275.6107;78.2188;0.0791;-0.0002;0.0015;-0.4623;-0.2986;0.0006;0.0003;0.0044;110704;71.40776;Infinity;1451.58;80.9580;-86.2673;1.5990;1.4513;-76.1650;-84.7746;352.4383;352.2586;294.2556;70.9856;357.5394;0.9795;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.1718;-0.0176;0.0067;80.9263;-86.1995;1.0941;1.0840;-75.6795;-84.3317;357.2964;347.6170;276.9627;68.8269;358.3443;3.2650
-0.5937;0.0000;False;False;81.0078;-86.3179;-0.0860;-0.0979;-75.3186;-84.7396;359.4709;359.6523;275.6106;78.2210;0.0799;-0.0002;0.0000;-0.1369;-0.0338;-0.0007;0.0000;0.0024;110707;71.69491;Infinity;1451.62;80.9597;-86.2680;1.5851;1.4433;-76.1652;-84.7747;352.3755;352.2205;294.2581;70.9844;357.5198;0.9843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.2134;-0.0176;0.0067;80.9274;-86.2001;1.0803;1.0760;-75.6796;-84.3318;357.1972;347.6826;276.8583;68.8512;358.3647;3.2518
-0.5547;0.0000;False;False;81.0077;-86.3179;-0.0852;-0.0942;-75.3187;-84.7396;359.4533;359.6518;275.6106;78.2207;0.0787;-0.0002;0.0002;0.1256;0.1708;-0.0017;0.0000;-0.0002;110710;71.84108;Infinity;1451.66;80.9604;-86.2682;1.5831;1.4448;-76.1653;-84.7748;352.3487;352.2117;294.2594;70.9859;357.5100;0.9855;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.2551;-0.0176;0.0067;80.9277;-86.2003;1.0783;1.0772;-75.6801;-84.3319;357.1046;347.8070;276.7774;68.9002;358.3881;3.2238
-0.5195;0.0000;False;False;81.0077;-86.3180;-0.0788;-0.0863;-75.3187;-84.7396;359.4628;359.6717;275.6108;78.2202;0.0769;-0.0002;-0.0004;0.2044;0.2263;-0.0021;-0.0001;-0.0014;110713;71.91967;Infinity;1451.70;80.9604;-86.2679;1.5880;1.4516;-76.1653;-84.7747;352.3503;352.2252;294.2596;70.9845;357.5088;0.9837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.3, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.2968;-0.0176;0.0067;80.9276;-86.2001;1.0836;1.0837;-75.6804;-84.3318;357.0994;347.9861;276.7032;68.9885;358.3850;3.1496
-0.5117;0.0000;False;False;81.0078;-86.3182;-0.0697;-0.0764;-75.3189;-84.7396;359.4909;359.7053;275.6110;78.2199;0.0749;-0.0002;0.0005;0.2364;0.2432;-0.0022;0.0001;-0.0021;110716;71.69709;Infinity;1451.75;80.9598;-86.2673;1.5964;1.4609;-76.1653;-84.7746;352.3723;352.2545;294.2591;70.9857;357.5142;0.9800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.3387;-0.0176;0.0067;80.9272;-86.1997;1.0923;1.0928;-75.6805;-84.3318;357.1199;348.1811;276.6105;69.1301;358.3545;3.0462
-0.5000;0.0000;False;False;81.0080;-86.3184;-0.0597;-0.0664;-75.3190;-84.7397;359.5296;359.7455;275.6112;78.2192;0.0731;-0.0002;-0.0008;0.2389;0.2364;-0.0023;-0.0002;-0.0026;110719;71.86002;Infinity;1451.79;80.9589;-86.2665;1.6063;1.4710;-76.1653;-84.7744;352.4069;352.2927;294.2579;70.9856;357.5239;0.9751;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.4, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(-0.1, -0.7, -0.5, 0.5)_1.029147_System.String[];0.3804;-0.0176;0.0067;80.9266;-86.1990;1.1022;1.1026;-75.6806;-84.3319;357.1200;348.3636;276.5292;69.2976;358.3330;2.9534
