AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;-86.5000;54.0003;0.0440;0.0387;-65.0999;77.4033;-0.0001;359.9909;359.5096;187.2493;0.0000;0.0019; ; ; ; ; ; ;12989;71.73191;Infinity;87.70;-87.3391;53.8901;1.7207;1.4992;-65.1449;77.3280;352.8313;352.7188;16.7366;172.9293;357.7841;1.8552;;;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.6, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.0000;-0.0008;-0.0102;-86.8818;54.3122;1.1999;1.0550;-65.0382;77.1645;5.1964;357.2619;0.9905;183.6302;0.0781;3.1732
0.0000;0.0000;False;False;-86.5000;54.0003;0.0449;0.0417;-65.0998;77.4033;0.0040;0.0017;359.5099;187.2499;0.0000;0.0014;-0.0002;0.0136;0.0424;0.0008;-0.0014;0.0000;12990;43.36236;Infinity;87.76;-87.3391;53.8901;1.7211;1.5001;-65.1449;77.3279;352.8328;352.7222;16.7365;172.9294;357.7846;1.8542;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.0595;-0.0008;-0.0102;-86.8818;54.3122;1.2010;1.0567;-65.0384;77.1649;5.0637;356.9085;1.0478;183.5049;0.0789;3.1473
0.0000;0.0000;False;False;-86.5000;54.0003;0.0454;0.0431;-65.0999;77.4033;0.0058;0.0063;359.5096;187.2497;0.0000;0.0011;-0.0002;0.0080;0.0268;-0.0005;-0.0011;0.0000;12993;53.5384;Infinity;87.80;-87.3391;53.8901;1.7224;1.5040;-65.1447;77.3275;352.8380;352.7357;16.7363;172.9303;357.7862;1.8499;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.1018;-0.0008;-0.0102;-86.8815;54.3121;1.2025;1.0608;-65.0384;77.1648;5.0511;356.8586;1.0722;183.4613;0.0744;3.1264
0.0000;0.0000;False;False;-86.5000;54.0003;0.0457;0.0442;-65.0999;77.4033;0.0066;0.0090;359.5100;187.2495;0.0000;0.0008;-0.0002;0.0055;0.0193;0.0012;-0.0012;0.0000;12996;60.78583;Infinity;87.84;-87.3391;53.8900;1.7227;1.5052;-65.1446;77.3274;352.8390;352.7387;16.7368;172.9302;357.7865;1.8488;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.1442;-0.0008;-0.0102;-86.8812;54.3121;1.2028;1.0620;-65.0385;77.1648;5.0374;356.8486;1.0934;183.4386;0.0372;3.0976
0.0000;0.0000;False;False;-86.5000;54.0003;0.0459;0.0449;-65.0999;77.4033;0.0067;0.0103;359.5100;187.2502;0.0000;0.0006;0.0000;0.0036;0.0136;0.0005;-0.0002;0.0000;12999;65.37228;Infinity;87.89;-87.3391;53.8900;1.7229;1.5060;-65.1446;77.3273;352.8392;352.7403;16.7369;172.9310;357.7866;1.8482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.1864;-0.0008;-0.0102;-86.8811;54.3121;1.2030;1.0629;-65.0385;77.1647;5.0630;356.7641;1.0937;183.4592;359.9871;3.0295
0.0000;0.0000;False;False;-86.5000;54.0003;0.0460;0.0454;-65.0999;77.4033;0.0064;0.0107;359.5078;187.2502;0.0000;0.0005;0.0000;0.0023;0.0094;-0.0003;0.0001;0.0000;13002;68.32691;Infinity;87.93;-87.3391;53.8900;1.7231;1.5066;-65.1446;77.3273;352.8391;352.7410;16.7350;172.9310;357.7866;1.8478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.6, -0.5, 0.6)_1.029147_System.String[];0.2283;-0.0008;-0.0102;-86.8810;54.3121;1.2032;1.0637;-65.0386;77.1648;5.0361;356.5466;1.0744;183.5555;359.9422;2.9655
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0457;-65.0998;77.4032;0.0057;0.0104;359.5072;187.2510;0.0000;0.0004;0.0000;0.0013;0.0063;0.0014;0.0000;0.0000;13005;69.688;Infinity;87.97;-87.3391;53.8900;1.7232;1.5070;-65.1446;77.3273;352.8386;352.7408;16.7343;172.9313;357.7864;1.8478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.5, 0.6)_1.029147_System.String[];0.2704;-0.0008;-0.0102;-86.8809;54.3119;1.2033;1.0647;-65.0386;77.1648;4.9826;356.0704;1.0552;183.8550;359.9034;2.9319
0.0000;0.0000;False;False;-86.5000;54.0003;0.0461;0.0459;-65.0998;77.4032;0.0051;0.0096;359.5075;187.2520;0.0000;0.0003;-0.0001;0.0007;0.0041;-0.0011;-0.0009;0.0000;13008;70.45419;Infinity;88.01;-87.3391;53.8900;1.7232;1.5072;-65.1446;77.3273;352.8379;352.7402;16.7338;172.9325;357.7862;1.8478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.6, -0.5, 0.6)_1.029147_System.String[];0.3125;-0.0008;-0.0102;-86.8807;54.3110;1.2033;1.0662;-65.0386;77.1651;5.0568;355.2557;1.0830;184.5733;359.8476;2.9721
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0461;-65.0998;77.4032;0.0045;0.0085;359.5063;187.2513;0.0000;0.0002;0.0000;0.0003;0.0025;0.0002;-0.0003;0.0000;13011;71.22028;Infinity;88.05;-87.3391;53.8900;1.7233;1.5074;-65.1446;77.3273;352.8373;352.7391;16.7337;172.9327;357.7860;1.8480;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.1, -0.7, -0.4, 0.6)_1.029147_System.String[];0.3541;-0.0008;-0.0104;-86.8803;54.3099;1.2033;1.0678;-65.0388;77.1655;5.1327;354.2540;1.1512;185.6517;359.7914;3.0486
0.0000;0.0000;False;False;-86.5000;54.0003;0.0462;0.0461;-65.0998;77.4031;0.0041;0.0076;359.5063;187.2518;0.0000;0.0002;0.0000;0.0000;0.0014;-0.0015;0.0005;0.0000;13014;71.60157;Infinity;88.09;-87.3391;53.8900;1.7233;1.5075;-65.1447;77.3273;352.8369;352.7381;16.7330;172.9320;357.7859;1.8482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.2)_1.027716_System.String[];HandLeft_(-0.5, -0.7, -0.4)_(0.7, 0.5, -0.5, 0.1)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.6)_(-0.2, -0.5, -0.4, 0.8)_1.027716_System.String[];HandRight_(-0.2, -0.7, -0.4)_(0.0, -0.7, -0.4, 0.6)_1.029147_System.String[];0.3958;-0.0008;-0.0105;-86.8801;54.3087;1.2033;1.0692;-65.0388;77.1661;5.2181;353.1892;1.1954;186.8432;359.7463;3.0413
