AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.3770;-0.6328;False;False;82.2000;107.4000;0.1084;0.1084;25.1999;69.6999;359.9849;359.9849;208.4238;217.2918;0.0000;0.0000; ; ; ; ; ; ;194841;71.99815;Infinity;2674.43;82.6218;107.6134;0.8875;0.9205;24.3761;68.8162;352.6113;352.5005;198.3429;215.4718;1.3097;0.2376;;;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(-0.1, -0.6, -0.4, 0.7)_1.081002_System.String[];0.0000;0.0071;-0.0060;82.4428;107.6909;1.2728;1.2730;24.9580;69.5206;5.1846;3.1607;213.1007;218.2671;3.9567;1.3262
-0.3770;-0.6328;False;False;82.1998;107.3997;-0.0036;-0.0036;25.1996;69.6997;359.8815;359.8815;208.4238;217.2917;0.0000;0.0000;0.0038;-1.7877;-1.7877;0.0056;0.0050;0.0030;194844;68.32512;Infinity;2674.47;82.6222;107.6139;0.7536;0.7867;24.3767;68.8168;352.5314;352.4194;198.3410;215.4714;1.3241;0.2402;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.6, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.0474;0.0071;-0.0060;82.4434;107.6917;1.1383;1.1383;24.9592;69.5216;5.1385;3.0896;213.1424;218.1892;3.9398;1.3293
-0.3770;-0.6328;False;False;82.1996;107.3995;-0.0582;-0.0582;25.1993;69.6994;359.7834;359.7834;208.4237;217.2917;0.0000;0.0000;0.0035;-1.0066;-1.0066;0.0051;0.0045;0.0027;194847;70.07108;Infinity;2674.51;82.6226;107.6145;0.6885;0.7216;24.3775;68.8176;352.4315;352.3180;198.3386;215.4709;1.3420;0.2435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.0891;0.0071;-0.0060;82.4442;107.6927;1.0724;1.0722;24.9606;69.5229;5.0500;2.9963;213.1576;218.1404;3.9184;1.3292
-0.3770;-0.6328;False;False;82.1995;107.3994;-0.0860;-0.0860;25.1991;69.6992;359.7076;359.7076;208.4237;217.2917;0.0000;0.0000;0.0025;-0.4851;-0.4851;0.0036;0.0032;0.0019;194850;70.99772;Infinity;2674.56;82.6230;107.6150;0.6543;0.6875;24.3782;68.8183;352.3480;352.2332;198.3366;215.4705;1.3570;0.2462;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.1309;0.0071;-0.0060;82.4448;107.6936;1.0376;1.0371;24.9618;69.5240;4.9537;2.9236;213.1411;218.1168;3.9023;1.3357
-0.3770;-0.6328;False;False;82.1994;107.3993;-0.0965;-0.0965;25.1989;69.6990;359.6630;359.6630;208.4237;217.2917;0.0000;0.0000;0.0013;-0.1494;-0.1494;0.0019;0.0017;0.0010;194853;71.48098;Infinity;2674.60;82.6233;107.6154;0.6396;0.6729;24.3787;68.8187;352.2940;352.1784;198.3353;215.4703;1.3667;0.2480;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.1724;0.0071;-0.0060;82.4452;107.6944;1.0225;1.0219;24.9625;69.5245;4.8822;2.8710;213.1157;218.1026;3.9068;1.3507
-0.3770;-0.6328;False;False;82.1994;107.3992;-0.0964;-0.0964;25.1989;69.6990;359.6484;359.6484;208.4237;217.2917;0.0000;0.0000;0.0003;0.0556;0.0556;0.0004;0.0003;0.0002;194856;71.72314;Infinity;2674.64;82.6234;107.6155;0.6371;0.6703;24.3789;68.8189;352.2706;352.1546;198.3347;215.4702;1.3709;0.2487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2141;0.0071;-0.0060;82.4454;107.6948;1.0198;1.0192;24.9629;69.5246;4.8474;2.8370;213.0862;218.0912;3.9173;1.3561
-0.3770;-0.6328;False;False;82.1994;107.3993;-0.0902;-0.0902;25.1989;69.6990;359.6583;359.6583;208.4237;217.2917;0.0000;0.0000;-0.0009;0.2046;0.2046;-0.0013;-0.0012;-0.0007;194859;71.86353;Infinity;2674.68;82.6234;107.6155;0.6415;0.6748;24.3789;68.8189;352.2730;352.1571;198.3348;215.4702;1.3704;0.2487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2559;0.0071;-0.0060;82.4454;107.6950;1.0243;1.0236;24.9628;69.5245;4.8517;2.8415;213.0933;218.0838;3.9204;1.3561
-0.3770;-0.6328;False;False;82.1995;107.3993;-0.0812;-0.0812;25.1990;69.6991;359.6852;359.6852;208.4237;217.2917;0.0000;0.0000;-0.0013;0.2384;0.2384;-0.0019;-0.0017;-0.0010;194862;71.92822;Infinity;2674.72;82.6233;107.6154;0.6496;0.6829;24.3787;68.8187;352.2945;352.1789;198.3353;215.4703;1.3666;0.2480;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, -0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.8, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2974;0.0071;-0.0060;82.4452;107.6948;1.0325;1.0319;24.9625;69.5242;4.8761;2.8845;213.1101;218.0774;3.9412;1.3651
-0.3770;-0.6328;False;False;82.1995;107.3994;-0.0711;-0.0711;25.1991;69.6992;359.7222;359.7222;208.4238;217.2917;0.0000;0.0000;-0.0016;0.2419;0.2419;-0.0023;-0.0020;-0.0012;194865;71.96157;Infinity;2674.76;82.6231;107.6152;0.6591;0.6924;24.3784;68.8185;352.3282;352.2131;198.3362;215.4705;1.3605;0.2469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.2, 0.1)_(0.7, 0.4, -0.5, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.8, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.3391;0.0071;-0.0060;82.4450;107.6945;1.0423;1.0418;24.9621;69.5237;4.9104;2.9416;213.1142;218.0725;3.9455;1.3767
-0.3770;-0.6328;False;False;82.1996;107.3995;-0.0613;-0.0613;25.1993;69.6993;359.7638;359.7638;208.4238;217.2918;0.0000;0.0000;-0.0016;0.2275;0.2275;-0.0023;-0.0021;-0.0013;194868;71.98133;Infinity;2674.81;82.6229;107.6149;0.6688;0.7020;24.3781;68.8181;352.3681;352.2536;198.3371;215.4707;1.3533;0.2456;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.8, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.3809;0.0071;-0.0060;82.4447;107.6942;1.0523;1.0519;24.9615;69.5232;4.9587;3.0067;213.1123;218.0633;3.9517;1.3860
-0.3770;-0.6328;False;False;82.1997;107.3996;-0.0522;-0.0522;25.1994;69.6994;359.8059;359.8059;208.4238;217.2918;0.0000;0.0000;-0.0016;0.2036;0.2036;-0.0023;-0.0020;-0.0012;194871;71.98859;Infinity;2674.85;82.6228;107.6147;0.6778;0.7110;24.3777;68.8178;352.4097;352.2959;198.3382;215.4709;1.3459;0.2442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.8, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.4224;0.0071;-0.0060;82.4443;107.6936;1.0616;1.0613;24.9609;69.5223;5.0024;3.0418;213.1168;218.0401;3.9571;1.4163
-0.3770;-0.6328;False;False;82.1998;107.3997;-0.0443;-0.0443;25.1995;69.6996;359.8455;359.8455;208.4238;217.2918;0.0000;0.0000;-0.0014;0.1760;0.1760;-0.0021;-0.0019;-0.0011;194874;71.99088;Infinity;2674.89;82.6226;107.6144;0.6858;0.7189;24.3774;68.8175;352.4498;352.3365;198.3391;215.4711;1.3387;0.2429;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.1, 0.1)_(0.6, 0.4, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.8, 0.3, -0.5, 0.0)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.5)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.4641;0.0071;-0.0060;82.4441;107.6930;1.0699;1.0697;24.9603;69.5216;5.0335;3.1038;213.1334;218.0233;3.9696;1.4025
