AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5976;-0.3174;False;False;81.2400;79.6700;0.2509;0.3929;-75.4000;87.9400;0.0000;0.0000;278.9317;241.9098;0.0000;0.0000; ; ; ; ; ; ;184327;71.99564;Infinity;2528.39;80.6040;79.4959;1.0328;1.2027;-76.0726;87.0476;352.6145;352.5038;268.8508;240.0898;1.3092;0.2375;;;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.7, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(0.0, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.0000;0.0010;-0.0011;81.0966;79.8070;1.4258;1.5571;-75.7093;87.6172;2.9993;359.8232;282.8017;247.5500;4.9274;3.9087
-0.5976;-0.3174;False;False;81.2393;79.6699;0.0839;0.2294;-75.3999;87.9400;359.8676;359.9825;278.9319;241.9098;0.0062;0.0000;0.0000;-2.8459;-3.0461;-0.0010;0.0000;0.0044;184330;67.68867;Infinity;2528.44;80.6045;79.4959;0.8551;1.0357;-76.0727;87.0476;352.5371;352.5025;268.8481;240.0898;1.3280;0.2376;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.7, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.0486;0.0010;-0.0011;81.0972;79.8071;1.2475;1.3901;-75.7105;87.6171;2.9275;359.7993;282.2356;247.5406;4.9614;3.9076
-0.5976;-0.3174;False;False;81.2386;79.6697;-0.0041;0.1342;-75.3997;87.9398;359.7071;359.9032;278.9332;241.9098;0.0092;-0.0001;0.0049;-1.7357;-1.8981;-0.0011;0.0026;0.0065;184333;69.72798;Infinity;2528.48;80.6058;79.4964;0.7531;0.9252;-76.0729;87.0479;352.3793;352.4372;268.8454;240.0895;1.3600;0.2396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.7, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.0903;0.0010;-0.0011;81.0993;79.8079;1.1444;1.2790;-75.7119;87.6176;2.7702;359.6923;281.7568;247.5197;4.9862;3.9283
-0.5976;-0.3174;False;False;81.2380;79.6694;-0.0541;0.0782;-75.3996;87.9397;359.5698;359.8127;278.9338;241.9097;0.0108;-0.0001;0.0048;-0.9737;-1.1101;-0.0010;0.0026;0.0061;184336;70.81647;Infinity;2528.52;80.6070;79.4972;0.6938;0.8592;-76.0731;87.0483;352.2342;352.3458;268.8424;240.0891;1.3880;0.2425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.7, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.1321;0.0010;-0.0011;81.1014;79.8092;1.0840;1.2121;-75.7134;87.6183;2.6267;359.5574;281.2031;247.5091;5.0130;3.8859
-0.5976;-0.3174;False;False;81.2376;79.6691;-0.0789;0.0484;-75.3996;87.9395;359.4731;359.7399;278.9341;241.9097;0.0116;-0.0001;0.0036;-0.4653;-0.5775;-0.0007;0.0019;0.0045;184339;71.39179;Infinity;2528.56;80.6080;79.4979;0.6630;0.8228;-76.0733;87.0487;352.1256;352.2657;268.8400;240.0887;1.4086;0.2450;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.1)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.1736;0.0010;-0.0011;81.1030;79.8104;1.0523;1.1750;-75.7147;87.6189;2.5223;359.4476;280.6070;247.5038;5.0561;3.8794
-0.5976;-0.3174;False;False;81.2374;79.6690;-0.0874;0.0360;-75.3996;87.9395;359.4196;359.6954;278.9342;241.9097;0.0120;-0.0001;0.0014;-0.0258;-0.1067;-0.0003;0.0007;0.0017;184342;71.68337;Infinity;2528.60;80.6086;79.4984;0.6504;0.8059;-76.0734;87.0489;352.0592;352.2115;268.8385;240.0885;1.4210;0.2468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.2153;0.0010;-0.0011;81.1037;79.8112;1.0392;1.1575;-75.7158;87.6192;2.4866;359.3876;279.9814;247.5040;5.1190;3.8479
-0.5976;-0.3174;False;False;81.2374;79.6690;-0.0862;0.0340;-75.3995;87.9395;359.4025;359.6786;278.9342;241.9097;0.0121;-0.0001;0.0000;0.1254;0.0615;-0.0001;0.0000;0.0000;184345;71.84496;Infinity;2528.64;80.6088;79.4986;0.6490;0.8011;-76.0734;87.0491;352.0310;352.1857;268.8378;240.0884;1.4263;0.2476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, 0.0)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.1, -0.7, -0.4, 0.6)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.2571;0.0010;-0.0011;81.1038;79.8115;1.0376;1.1525;-75.7169;87.6195;2.5313;359.3601;279.3805;247.5098;5.2085;3.8170
-0.5976;-0.3174;False;False;81.2374;79.6690;-0.0797;0.0381;-75.3996;87.9395;359.4131;359.6846;278.9341;241.9097;0.0121;-0.0001;-0.0010;0.2047;0.1551;0.0001;-0.0005;-0.0012;184348;71.91656;Infinity;2528.69;80.6088;79.4986;0.6540;0.8035;-76.0734;87.0491;352.0330;352.1845;268.8378;240.0883;1.4259;0.2476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(0.0, -0.7, -0.4, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.2986;0.0010;-0.0011;81.1036;79.8116;1.0427;1.1549;-75.7178;87.6195;2.6207;359.3516;278.8132;247.5224;5.3025;3.7986
-0.5937;-0.3174;False;False;81.2375;79.6690;-0.0705;0.0454;-75.3996;87.9395;359.4422;359.7069;278.9340;241.9097;0.0120;-0.0001;-0.0016;0.2369;0.1989;0.0002;-0.0009;-0.0019;184351;71.96244;Infinity;2528.73;80.6086;79.4985;0.6623;0.8098;-76.0734;87.0490;352.0564;352.2020;268.8383;240.0884;1.4217;0.2471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(0.0, -0.7, -0.4, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.3403;0.0010;-0.0011;81.1030;79.8113;1.0508;1.1613;-75.7186;87.6193;2.7143;359.3733;278.3083;247.5329;5.3719;3.7881
-0.5898;-0.3174;False;False;81.2377;79.6691;-0.0605;0.0540;-75.3996;87.9395;359.4822;359.7395;278.9339;241.9098;0.0119;-0.0001;-0.0020;0.2395;0.2108;0.0003;-0.0011;-0.0023;184354;71.97682;Infinity;2528.77;80.6083;79.4982;0.6718;0.8178;-76.0734;87.0489;352.0929;352.2317;268.8391;240.0886;1.4150;0.2461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.7, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.1, 0.1)_(0.0, -0.7, -0.4, 0.7)_1.000714_System.String[];HandRight_(0.5, 0.1, 0.1)_(-0.2, -0.5, -0.4, 0.7)_1.081002_System.String[];0.3821;0.0010;-0.0011;81.1022;79.8109;1.0604;1.1696;-75.7192;87.6191;2.8236;359.4192;277.8753;247.5291;5.4397;3.7925
