AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6094;-0.4444;False;False;98.1000;54.7007;0.1175;0.1218;55.4000;-115.2002;359.9904;0.1178;214.6056;305.8759;0.0000;0.0836; ; ; ; ; ; ;152951;71.9853;Infinity;2092.52;98.4307;53.8213;0.8994;0.9332;54.5354;-115.4353;352.6122;352.5516;204.5247;304.0509;1.3096;0.2691;;;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.0000;-0.0004;-0.0220;98.3208;54.3568;1.2905;1.3047;55.1378;-115.3817;4.7570;3.5818;218.3044;320.8694;4.9577;0.2306
-0.6094;-0.4444;False;False;98.0998;54.7017;0.0043;0.0139;55.3997;-115.2006;359.8924;0.1789;214.6056;305.8754;0.0000;0.1574;0.0087;-1.7877;-1.6990;0.0052;-0.0092;0.0036;152954;69.09461;Infinity;2092.57;98.4310;53.8203;0.7636;0.8007;54.5360;-115.4359;352.5413;352.6797;204.5230;304.0378;1.3223;0.3730;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.0461;-0.0004;-0.0220;98.3218;54.3547;1.1542;1.1739;55.1387;-115.3826;4.6846;3.6868;218.2019;320.8836;4.9957;0.3813
-0.6094;-0.4444;False;False;98.0996;54.7021;-0.0538;-0.0412;55.3994;-115.2008;359.7931;0.1725;214.6055;305.8751;0.0000;0.1929;0.0062;-1.0066;-0.9487;0.0047;-0.0058;0.0033;152957;70.47817;Infinity;2092.61;98.4316;53.8204;0.6942;0.7333;54.5367;-115.4365;352.4418;352.6874;204.5207;304.0318;1.3401;0.4169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.0879;-0.0004;-0.0220;98.3232;54.3544;1.0839;1.1067;55.1402;-115.3837;4.6264;3.6904;218.1121;320.8833;5.0556;0.4617
-0.6094;-0.4444;False;False;98.0994;54.7023;-0.0838;-0.0693;55.3992;-115.2008;359.7144;0.1525;214.6055;305.8749;0.0000;0.2109;0.0032;-0.4851;-0.4491;0.0034;-0.0035;0.0023;152960;71.21667;Infinity;2092.65;98.4320;53.8207;0.6568;0.6973;54.5374;-115.4370;352.3555;352.6693;204.5186;304.0285;1.3556;0.4405;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.1294;-0.0004;-0.0220;98.3243;54.3546;1.0459;1.0707;55.1414;-115.3845;4.5910;3.7127;218.0039;320.8794;5.1131;0.4987
-0.6094;-0.4444;False;False;98.0993;54.7023;-0.0958;-0.0801;55.3990;-115.2008;359.6666;0.1390;214.6055;305.8748;0.0000;0.2189;0.0006;-0.1494;-0.1289;0.0018;-0.0018;0.0012;152963;71.59455;Infinity;2092.69;98.4323;53.8208;0.6403;0.6816;54.5379;-115.4372;352.2978;352.6524;204.5172;304.0268;1.3660;0.4519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.0, -0.5, -0.4, 0.8)_1.081002_System.String[];0.1711;-0.0004;-0.0220;98.3252;54.3547;1.0289;1.0550;55.1422;-115.3850;4.5709;3.7566;217.8840;320.8735;5.1583;0.5188
-0.6094;-0.4444;False;False;98.0993;54.7023;-0.0966;-0.0804;55.3990;-115.2008;359.6491;0.1393;214.6055;305.8747;0.0000;0.2215;-0.0014;0.0556;0.0657;0.0004;-0.0005;0.0002;152966;71.79285;Infinity;2092.74;98.4325;53.8208;0.6368;0.6786;54.5381;-115.4374;352.2713;352.6481;204.5165;304.0262;1.3707;0.4560;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.3, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2129;-0.0004;-0.0220;98.3258;54.3547;1.0252;1.0520;55.1424;-115.3852;4.5611;3.7733;217.7602;320.8590;5.1962;0.5452
-0.6094;-0.4444;False;False;98.0993;54.7023;-0.0910;-0.0746;55.3990;-115.2009;359.6565;0.1535;214.6055;305.8748;0.0000;0.2212;-0.0028;0.1709;0.1741;-0.0008;0.0004;-0.0005;152969;71.89085;Infinity;2092.78;98.4325;53.8207;0.6408;0.6828;54.5381;-115.4373;352.2715;352.6581;204.5166;304.0262;1.3707;0.4561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.3, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.4, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2544;-0.0004;-0.0220;98.3261;54.3545;1.0291;1.0563;55.1424;-115.3852;4.5715;3.7637;217.6444;320.8310;5.2314;0.5752
-0.6094;-0.4444;False;False;98.0994;54.7022;-0.0822;-0.0657;55.3991;-115.2010;359.6817;0.1787;214.6055;305.8749;0.0000;0.2196;-0.0036;0.2263;0.2252;-0.0015;0.0009;-0.0011;152972;71.94741;Infinity;2092.82;98.4324;53.8204;0.6486;0.6907;54.5379;-115.4372;352.2914;352.6801;204.5171;304.0266;1.3671;0.4540;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.2, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.2961;-0.0004;-0.0220;98.3260;54.3541;1.0369;1.0643;55.1421;-115.3850;4.6108;3.7639;217.5433;320.8010;5.2908;0.5942
-0.6094;-0.4444;False;False;98.0994;54.7022;-0.0722;-0.0558;55.3992;-115.2010;359.7179;0.2108;214.6056;305.8751;0.0000;0.2175;-0.0041;0.2419;0.2376;-0.0021;0.0012;-0.0015;152975;71.97134;Infinity;2092.86;98.4322;53.8201;0.6581;0.7001;54.5376;-115.4370;352.3242;352.7103;204.5179;304.0271;1.3612;0.4510;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.2, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.3379;-0.0004;-0.0220;98.3259;54.3536;1.0464;1.0739;55.1415;-115.3847;4.6757;3.7711;217.4450;320.7772;5.3512;0.6081
-0.6055;-0.4444;False;False;98.0995;54.7022;-0.0623;-0.0461;55.3993;-115.2011;359.7593;0.2461;214.6056;305.8752;0.0000;0.2153;-0.0040;0.2275;0.2225;-0.0022;0.0012;-0.0015;152978;71.98495;Infinity;2092.90;98.4320;53.8198;0.6678;0.7097;54.5373;-115.4368;352.3637;352.7448;204.5188;304.0277;1.3541;0.4477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, 0.2, 0.1)_(0.7, 0.2, -0.6, -0.1)_1.000714_System.String[];HandLeft_(0.2, 0.1, 0.1)_(0.8, 0.4, -0.5, 0.2)_1.081002_System.String[];HandRight_(0.5, 0.2, 0.1)_(0.0, -0.7, -0.3, 0.6)_1.000714_System.String[];HandRight_(0.4, 0.1, 0.1)_(0.1, -0.5, -0.4, 0.8)_1.081002_System.String[];0.3794;-0.0004;-0.0220;98.3259;54.3531;1.0561;1.0837;55.1408;-115.3843;4.7379;3.7852;217.3459;320.7663;5.3839;0.5902
