AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;80.8700;-85.2800;0.6139;0.5580;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000; ; ; ; ; ; ;263945;71.77174;Infinity;3232.91;80.7611;-84.2169;1.7745;1.4582;-75.5621;77.7754;352.5327;352.5616;275.3835;156.0503;359.2984;359.0383;;;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.1, -0.6, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.6, -0.5, 0.6)_0.9500589_System.String[];0.0000;-0.0111;-0.0014;80.7932;-84.9020;1.7768;1.6960;-75.5750;78.1131;1.0773;345.0688;276.3720;154.3874;355.9790;-0.0002
0.0000;0.0000;False;False;80.8700;-85.2800;0.4747;0.4101;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-3.2174;-3.3999;0.0000;0.0000;0.0000;263948;68.05004;Infinity;3232.96;80.7611;-84.2169;1.6409;1.3158;-75.5621;77.7754;352.5327;352.5616;275.3835;156.0503;359.2984;359.0383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.1, -0.6, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.6, -0.5, 0.6)_0.9500589_System.String[];0.0476;-0.0111;-0.0014;80.7932;-84.9048;1.6431;1.5536;-75.5749;78.1111;1.0741;345.2638;276.3833;156.3556;355.9773;359.4489
0.0000;0.0000;False;False;80.8700;-85.2800;0.3332;0.2609;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-3.5817;-3.7628;0.0000;0.0000;0.0000;263951;69.40766;Infinity;3233.00;80.7611;-84.2169;1.5048;1.1720;-75.5620;77.7754;352.5327;352.5616;275.3835;156.0503;359.2984;359.0383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.1, -0.6, 0.2)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.0901;-0.0111;-0.0014;80.7932;-84.9062;1.5071;1.4097;-75.5748;78.1101;1.0590;345.4546;276.3753;157.3611;355.9716;359.0664
0.0000;0.0000;False;False;80.8699;-85.2800;0.1782;0.1064;-75.1499;78.0400;359.9863;359.9864;269.9975;148.6619;0.0198;-0.0003;-0.0017;-3.6259;-2.9268;-0.0054;0.0028;0.0002;263954;70.27618;Infinity;3233.05;80.7611;-84.2170;1.3533;1.0146;-75.5621;77.7754;352.5327;352.5595;275.3835;156.0503;359.2984;359.0378;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.7, 0.1, -0.6, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.1323;-0.0111;-0.0014;80.7932;-84.9072;1.3556;1.2523;-75.5748;78.1095;1.0430;345.6089;276.3617;157.7359;355.9554;358.7914
0.0000;0.0000;False;False;80.8692;-85.2797;0.0539;0.0055;-75.1494;78.0395;359.8719;359.8986;269.9730;148.6554;0.1082;-0.0005;-0.0004;-2.2202;-1.7890;0.0016;0.0006;0.0003;263957;71.09923;Infinity;3233.09;80.7623;-84.2173;1.2117;0.8952;-75.5634;77.7760;352.4388;352.4935;275.3539;156.0468;359.3794;359.0289;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.6, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.1741;-0.0111;-0.0014;80.7945;-84.9082;1.2139;1.1322;-75.5761;78.1099;0.9650;345.6968;276.3391;157.8470;356.0313;358.6295
0.0000;0.0000;False;False;80.8683;-85.2794;-0.0201;-0.0532;-75.1491;78.0390;359.7432;359.8002;269.9567;148.6565;0.1477;-0.0006;0.0020;-1.3039;-1.0075;0.0017;-0.0033;0.0049;263960;71.53851;Infinity;3233.13;80.7642;-84.2177;1.1230;0.8254;-75.5640;77.7768;352.3053;352.3947;275.3270;156.0476;359.4160;359.0158;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.5, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.2156;-0.0111;-0.0014;80.7963;-84.9093;1.1252;1.0612;-75.5767;78.1107;0.8598;345.9122;276.3276;157.7980;356.0685;358.4902
0.0000;0.0000;False;False;80.8678;-85.2791;-0.0610;-0.0838;-75.1489;78.0385;359.6360;359.7213;269.9471;148.6560;0.1680;-0.0007;-0.0004;-0.6839;-0.4856;0.0007;0.0007;0.0041;263963;71.50804;Infinity;3233.17;80.7659;-84.2181;1.0725;0.7878;-75.5643;77.7775;352.1865;352.3076;275.3158;156.0475;359.4308;359.0044;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.5, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.2576;-0.0111;-0.0014;80.7981;-84.9101;1.0746;1.0222;-75.5770;78.1114;0.7616;346.3169;276.3240;157.6592;356.0865;358.3403
0.0000;0.0000;False;False;80.8676;-85.2790;-0.0798;-0.0960;-75.1489;78.0383;359.5644;359.6736;269.9437;148.6592;0.1769;-0.0007;0.0016;-0.2777;-0.1497;-0.0004;-0.0027;0.0042;263966;71.46394;Infinity;3233.21;80.7673;-84.2184;1.0474;0.7711;-75.5645;77.7779;352.1014;352.2496;275.3086;156.0519;359.4348;358.9968;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.5, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.2996;-0.0111;-0.0014;80.7995;-84.9102;1.0494;1.0036;-75.5772;78.1117;0.6740;346.8451;276.3070;157.5108;356.1000;358.2849
0.0000;0.0000;False;False;80.8675;-85.2789;-0.0847;-0.0968;-75.1489;78.0381;359.5287;359.6563;269.9434;148.6613;0.1795;-0.0007;-0.0001;-0.0230;0.0555;-0.0012;0.0002;0.0012;263969;71.44232;Infinity;3233.26;80.7681;-84.2185;1.0388;0.7677;-75.5645;77.7780;352.0543;352.2229;275.3083;156.0547;359.4346;358.9933;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.5)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.5, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.3416;-0.0111;-0.0014;80.8002;-84.9093;1.0408;0.9985;-75.5772;78.1113;0.6078;347.4767;276.2806;157.2889;356.1140;358.2921
0.0000;0.0000;False;False;80.8675;-85.2789;-0.0814;-0.0913;-75.1490;78.0382;359.5238;359.6644;269.9446;148.6608;0.1788;-0.0007;0.0007;0.1264;0.1709;-0.0018;-0.0011;0.0007;263972;71.71583;Infinity;3233.30;80.7684;-84.2185;1.0401;0.7717;-75.5646;77.7780;352.0405;352.2239;275.3097;156.0556;359.4334;358.9934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.5, 0.4)_1.085012_System.String[];HandLeft_(0.4, -0.2, 0.4)_(0.8, 0.2, -0.5, 0.3)_0.9500589_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_1.085012_System.String[];HandRight_(0.6, 0.0, 0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9500589_System.String[];0.3833;-0.0111;-0.0014;80.8003;-84.9084;1.0421;1.0018;-75.5773;78.1108;0.5787;347.9928;276.2686;156.8673;356.1080;358.3234
