AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0291;81.0291;-0.0035;-0.0035;-75.3304;-75.3304;359.8373;359.8373;271.6667;271.6667;0.0970;0.0970; ; ; ; ; ; ;392988;71.6842;4502.22;80.8785;-87.1782;1.1652;1.0753;-75.7109;87.9930;352.3669;352.5833;267.2849;166.3196;0.6796;359.2935;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.7, -0.4, 0.6)_0.9459894_System.String[];0.0000;0.0014;0.0141
0.0000;0.0000;False;False;81.0291;81.0291;-0.0035;-0.0035;-75.3305;-75.3305;359.8363;359.8363;271.6700;271.6700;0.0960;0.0960;-0.0003;-0.0002;-0.0002;-0.0013;-0.0013;-0.0003;392992;62.24702;4502.29;80.8785;-87.1782;1.1653;1.0754;-75.7109;87.9931;352.3658;352.5823;267.2881;166.3196;0.6788;359.2934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.7, -0.4, 0.6)_0.9459894_System.String[];0.0728;0.0014;0.0141
0.0000;0.0000;False;False;81.0292;81.0292;-0.0035;-0.0035;-75.3306;-75.3306;359.8357;359.8357;271.6723;271.6723;0.0957;0.0957;0.0019;-0.0003;-0.0003;-0.0014;-0.0014;0.0019;392997;68.48419;4502.36;80.8786;-87.1782;1.1652;1.0755;-75.7110;87.9930;352.3650;352.5809;267.2902;166.3184;0.6785;359.2933;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.7, -0.4, 0.6)_0.9459894_System.String[];0.1426;0.0014;0.0141
0.0000;0.0000;False;False;81.0293;81.0293;-0.0035;-0.0035;-75.3307;-75.3307;359.8353;359.8353;271.6765;271.6765;0.0957;0.0957;0.0013;-0.0002;-0.0002;-0.0014;-0.0014;0.0013;393002;70.56917;4502.43;80.8787;-87.1781;1.1652;1.0755;-75.7111;87.9929;352.3648;352.5797;267.2941;166.3179;0.6784;359.2932;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.2124;0.0014;0.0141
0.0096;0.0000;False;False;81.0295;81.0295;-0.0035;-0.0035;-75.3308;-75.3308;359.8349;359.8349;271.6791;271.6791;0.0958;0.0958;0.0020;-0.0002;-0.0002;-0.0015;-0.0015;0.0020;393007;71.27598;4502.50;80.8788;-87.1781;1.1652;1.0755;-75.7112;87.9928;352.3643;352.5788;267.2964;166.3195;0.6785;359.2931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.7, -0.4, 0.6)_0.9459894_System.String[];0.2822;0.0014;0.0141
0.0589;0.0000;False;False;81.0294;81.0294;-0.0035;-0.0035;-75.3309;-75.3309;359.8338;359.8338;271.6833;271.6833;0.0958;0.0958;-0.0034;-0.0002;-0.0002;-0.0013;-0.0013;-0.0034;393012;71.47372;4502.57;80.8788;-87.1781;1.1652;1.0754;-75.7113;87.9927;352.3634;352.5782;267.3011;166.3192;0.6786;359.2931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.3521;0.0014;0.0141
0.1022;0.0000;False;False;81.0289;81.0289;-0.0036;-0.0036;-75.3310;-75.3310;359.8322;359.8322;271.6864;271.6864;0.0958;0.0958;-0.0123;-0.0001;-0.0001;-0.0010;-0.0010;-0.0123;393017;71.57642;4502.64;80.8784;-87.1780;1.1652;1.0754;-75.7114;87.9926;352.3620;352.5779;267.3045;166.3199;0.6788;359.2930;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.4219;0.0014;0.0141
0.1370;0.0000;False;False;81.0271;81.0271;-0.0036;-0.0036;-75.3311;-75.3311;359.8290;359.8290;271.6887;271.6887;0.0958;0.0958;-0.0366;-0.0001;-0.0001;-0.0003;-0.0003;-0.0366;393022;71.72655;4502.71;80.8770;-87.1779;1.1652;1.0754;-75.7114;87.9924;352.3591;352.5775;267.3062;166.3207;0.6790;359.2930;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.4912;0.0014;0.0141
0.1627;0.0000;False;False;81.0239;81.0239;-0.0036;-0.0036;-75.3311;-75.3311;359.8254;359.8254;271.6925;271.6925;0.0958;0.0958;-0.0528;-0.0001;-0.0001;0.0002;0.0002;-0.0528;393027;71.83788;4502.78;80.8741;-87.1778;1.1652;1.0754;-75.7114;87.9921;352.3554;352.5769;267.3102;166.3205;0.6793;359.2929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.5610;0.0014;0.0141
0.1805;0.0000;False;False;81.0189;81.0189;-0.0036;-0.0036;-75.3310;-75.3310;359.8213;359.8213;271.6977;271.6977;0.0957;0.0957;-0.0879;-0.0001;-0.0001;0.0012;0.0012;-0.0879;393032;71.89662;4502.85;80.8696;-87.1778;1.1652;1.0754;-75.7114;87.9918;352.3515;352.5770;267.3151;166.3211;0.6795;359.2929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9354712_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.0)_0.9459894_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9354712_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9459894_System.String[];0.6304;0.0014;0.0141
