AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0422;0.0000;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8681;359.8681;273.3849;273.3849;0.1469;0.1469; ; ; ; ; ; ;167536;71.63733;2187.77;80.8347;-86.9104;1.0064;1.1489;-75.4688;-85.6838;352.4143;352.5509;268.0446;70.8148;0.8533;0.8259;;;HandLeft_(-0.2, -0.2, -0.2)_(0.6, 0.7, -0.3, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.2)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.0000;-0.0227;0.0100
0.0514;0.0000;False;False;81.0089;81.0089;-0.0027;-0.0027;-75.1206;-75.1206;359.8673;359.8673;273.3889;273.3889;0.1460;0.1460;-0.0068;0.0000;0.0000;-0.0010;-0.0010;-0.0068;167541;68.36461;2187.85;80.8345;-86.9104;1.0064;1.1489;-75.4688;-85.6838;352.4136;352.5508;268.0477;70.8145;0.8525;0.8260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.7, -0.3, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.4, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.0779;-0.0227;0.0100
0.1090;0.0000;False;False;81.0080;81.0080;-0.0027;-0.0027;-75.1206;-75.1206;359.8657;359.8657;273.3927;273.3927;0.1458;0.1458;-0.0213;0.0000;0.0000;-0.0003;-0.0003;-0.0213;167546;70.35586;2187.92;80.8338;-86.9103;1.0065;1.1489;-75.4688;-85.6837;352.4121;352.5507;268.0516;70.8148;0.8523;0.8260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.7, -0.3, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.2)_0.9330282_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.1479;-0.0227;0.0100
0.2071;0.0000;False;False;81.0059;81.0059;-0.0027;-0.0027;-75.1206;-75.1206;359.8628;359.8628;273.3947;273.3947;0.1458;0.1458;-0.0413;0.0000;0.0000;0.0006;0.0006;-0.0413;167551;70.99165;2187.99;80.8320;-86.9102;1.0065;1.1489;-75.4688;-85.6837;352.4096;352.5507;268.0540;70.8136;0.8525;0.8260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.3, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.2)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.2180;-0.0227;0.0100
0.3021;0.0546;False;False;81.0015;81.0015;-0.0027;-0.0027;-75.1205;-75.1205;359.8569;359.8569;273.3961;273.3961;0.1457;0.1457;-0.0897;-0.0001;-0.0001;0.0030;0.0030;-0.0897;167556;71.6677;2188.06;80.8283;-86.9102;1.0065;1.1489;-75.4688;-85.6837;352.4043;352.5508;268.0557;70.8157;0.8529;0.8260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.6, -0.4, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.4, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.7, -0.5, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.2874;-0.0227;0.0100
0.3549;0.1595;False;False;80.9938;80.9938;-0.0027;-0.0027;-75.1202;-75.1202;359.8489;359.8489;273.3954;273.3954;0.1455;0.1455;-0.1350;-0.0001;-0.0001;0.0053;0.0053;-0.1350;167561;71.73112;2188.13;80.8214;-86.9098;1.0065;1.1489;-75.4685;-85.6836;352.3967;352.5497;268.0551;70.8164;0.8535;0.8261;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.6, -0.4, 0.1)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.4, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.3572;-0.0227;0.0100
0.3579;0.2417;False;False;80.9822;80.9822;-0.0027;-0.0027;-75.1197;-75.1197;359.8404;359.8404;273.3945;273.3945;0.1452;0.1452;-0.2026;-0.0001;-0.0001;0.0086;0.0086;-0.2026;167566;71.90324;2188.20;80.8108;-86.9080;1.0065;1.1489;-75.4681;-85.6832;352.3882;352.5459;268.0544;70.8155;0.8541;0.8266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.2, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.5)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.4265;-0.0227;0.0108
0.3695;0.3172;False;False;80.9664;80.9664;-0.0027;-0.0027;-75.1190;-75.1190;359.8328;359.8328;273.3922;273.3922;0.1450;0.1450;-0.2530;0.0000;0.0000;0.0112;0.0112;-0.2530;167571;71.51253;2188.27;80.7960;-86.9038;1.0065;1.1489;-75.4675;-85.6823;352.3803;352.5393;268.0523;70.8172;0.8545;0.8274;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.7, -0.5, 0.5)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.4968;-0.0227;0.0146
0.4291;0.3952;False;False;80.9465;80.9465;-0.0027;-0.0027;-75.1182;-75.1182;359.8266;359.8266;273.3885;273.3885;0.1446;0.1446;-0.3255;0.0001;0.0001;0.0147;0.0147;-0.3255;167576;71.60559;2188.34;80.7770;-86.8962;1.0065;1.1490;-75.4666;-85.6806;352.3739;352.5304;268.0489;70.8197;0.8548;0.8286;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.5, 0.7, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.6, 0.5)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.5667;-0.0227;0.0199
0.5127;0.4509;False;False;80.9219;80.9219;-0.0027;-0.0027;-75.1170;-75.1170;359.8207;359.8207;273.3831;273.3831;0.1441;0.1441;-0.3903;0.0001;0.0001;0.0179;0.0179;-0.3903;167581;71.82319;2188.41;80.7536;-86.8846;1.0066;1.1490;-75.4656;-85.6781;352.3681;352.5204;268.0438;70.8237;0.8549;0.8301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9090062_System.String[];HandLeft_(-0.7, -0.3, -0.2)_(-0.6, -0.4, 0.6, -0.1)_0.9330282_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.3, -0.6, -0.5, 0.4)_0.9090062_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.1, 0.7, 0.5, -0.5)_0.9330282_System.String[];0.6362;-0.0227;0.0235
