AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3928;-0.3055;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674; ; ; ; ; ; ;289341;71.84879;4034.57;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.0000;-0.0148;0.0396
-0.3928;-0.3016;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289345;62.21255;4034.65;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.0767;-0.0147;0.0396
-0.3928;-0.3016;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289350;68.47016;4034.72;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.1462;-0.0147;0.0396
-0.3928;-0.2936;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289355;67.93649;4034.79;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.2185;-0.0147;0.0396
-0.3928;-0.2857;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289360;64.70694;4034.87;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.2971;-0.0147;0.0396
-0.3928;-0.2857;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289365;69.42817;4034.94;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9373184_System.String[];0.3667;-0.0147;0.0396
-0.3928;-0.2817;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289370;68.47047;4035.01;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.7, -0.5, 0.6)_0.9373184_System.String[];0.4390;-0.0147;0.0396
-0.3928;-0.1905;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289375;70.80529;4035.08;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.7, -0.5, 0.6)_0.9373184_System.String[];0.5083;-0.0147;0.0396
-0.3095;0.0000;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289380;69.78769;4035.15;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7316;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.7, -0.5, 0.6)_0.9373184_System.String[];0.5798;-0.0147;0.0396
-0.1667;0.0000;False;False;81.0089;81.0089;-0.0040;-0.0040;-75.3204;-75.3204;359.8184;359.8184;275.6130;275.6130;0.0674;0.0674;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;289385;70.264;4035.22;80.8950;-86.3934;1.1604;1.0443;-75.6736;-84.3958;352.3184;352.5020;276.5994;77.7299;359.9350;0.0635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.1)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.5, -0.4, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.7, -0.5, 0.6)_0.9373184_System.String[];0.6504;-0.0147;0.0396
