AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3055;0.0000;False;False;-86.5000;-86.5000;0.3483;0.3483;-65.1000;-65.1000;0.0000;0.0000;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;229673;70.39631;3157.00;-86.8620;54.3478;1.5624;1.7888;-65.0205;77.3725;352.5011;351.6909;0.5044;186.7809;359.8701;359.8802;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.6)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.0000;-0.0038;0.0036
-0.3055;0.0000;False;False;-86.5000;-86.5000;0.1102;0.1102;-65.0997;-65.0997;359.9431;359.9431;359.5096;359.5096;0.0000;0.0000;0.0000;-2.3654;-2.3654;-0.0052;-0.0052;0.0000;229677;63.21582;3157.07;-86.8620;54.3478;1.3084;1.5034;-65.0209;77.3725;352.4725;351.6909;0.5045;186.7809;359.8697;359.8802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.6)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.0730;-0.0044;0.0036
-0.3016;0.0000;False;False;-86.5000;-86.5000;0.0046;0.0046;-65.0992;-65.0992;359.7864;359.7864;359.5096;359.5096;0.0000;0.0000;0.0000;-0.7695;-0.7695;-0.0050;-0.0050;0.0000;229682;68.8246;3157.14;-86.8620;54.3486;1.1835;1.2073;-65.0235;77.3691;352.3172;351.9522;0.5048;186.7765;359.8669;359.9522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.1426;-0.0087;0.0036
-0.3016;0.0000;False;False;-86.5000;-86.5000;-0.0289;-0.0289;-65.0988;-65.0988;359.6853;359.6853;359.5095;359.5095;0.0000;0.0000;0.0000;-0.1899;-0.1899;-0.0023;-0.0023;0.0000;229687;70.59894;3157.21;-86.8619;54.3501;1.1389;1.0482;-65.0255;77.3666;352.1994;352.1295;0.5051;186.7696;359.8648;0.0441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.2126;-0.0100;0.0036
-0.3016;0.0000;False;False;-86.5000;-86.5000;-0.0293;-0.0293;-65.0988;-65.0988;359.6642;359.6642;359.5095;359.5095;0.0000;0.0000;0.0000;0.1435;0.1435;0.0007;0.0007;0.0000;229692;71.36308;3157.28;-86.8619;54.3506;1.1343;0.9974;-65.0261;77.3665;352.1644;352.1446;0.5051;186.7614;359.8642;0.0752;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.2822;-0.0100;0.0036
-0.2976;0.0000;False;False;-86.5000;-86.5000;-0.0156;-0.0156;-65.0989;-65.0989;359.7036;359.7036;359.5096;359.5096;0.0000;0.0000;0.0000;0.2189;0.2189;0.0020;0.0020;0.0000;229697;67.69788;3157.36;-86.8619;54.3507;1.1454;0.9958;-65.0257;77.3664;352.1913;352.1579;0.5051;186.7599;359.8647;0.0826;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.3560;-0.0100;0.0036
-0.2619;0.0000;False;False;-86.5000;-86.5000;0.0001;0.0001;-65.0991;-65.0991;359.7673;359.7673;359.5096;359.5096;0.0000;0.0000;0.0000;0.2158;0.2158;0.0025;0.0025;0.0000;229702;70.19564;3157.43;-86.8619;54.3506;1.1619;1.0153;-65.0246;77.3658;352.2550;352.2053;0.5050;186.7646;359.8658;0.0812;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.5, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.4260;-0.0100;0.0036
-0.2301;0.0000;False;False;-86.5000;-86.5000;0.0140;0.0140;-65.0993;-65.0993;359.8339;359.8339;359.5096;359.5096;0.0000;0.0000;0.0000;0.1824;0.1824;0.0024;0.0024;0.0000;229707;71.24748;3157.50;-86.8620;54.3505;1.1762;1.0378;-65.0235;77.3649;352.3222;352.2699;0.5048;186.7670;359.8670;0.0774;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.4956;-0.0098;0.0036
-0.2341;0.0000;False;False;-86.5000;-86.5000;0.0249;0.0249;-65.0995;-65.0995;359.8914;359.8914;359.5096;359.5096;0.0000;0.0000;0.0000;0.1303;0.1303;0.0019;0.0019;0.0000;229712;71.75047;3157.57;-86.8620;54.3503;1.1876;1.0579;-65.0225;77.3641;352.3820;352.3373;0.5047;186.7686;359.8681;0.0737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.5652;-0.0088;0.0036
-0.2420;0.0000;False;False;-86.5000;-86.5000;0.0328;0.0328;-65.0997;-65.0997;359.9364;359.9364;359.5096;359.5096;0.0000;0.0000;0.0000;0.0955;0.0955;0.0014;0.0014;0.0000;229717;70.60877;3157.64;-86.8620;54.3502;1.1960;1.0738;-65.0217;77.3634;352.4292;352.3965;0.5046;186.7679;359.8689;0.0706;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.6360;-0.0078;0.0036
-0.2301;0.0000;False;False;-86.5000;-86.5000;0.0382;0.0382;-65.0998;-65.0998;359.9675;359.9675;359.5096;359.5096;0.0000;0.0000;0.0000;0.0593;0.0593;0.0009;0.0009;0.0000;229722;70.47362;3157.71;-86.8620;54.3501;1.2018;1.0853;-65.0211;77.3628;352.4631;352.4423;0.5045;186.7676;359.8695;0.0683;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.7063;-0.0075;0.0036
-0.1905;0.0000;False;False;-86.5000;-86.5000;0.0416;0.0416;-65.0999;-65.0999;359.9872;359.9872;359.5096;359.5096;0.0000;0.0000;0.0000;0.0398;0.0398;0.0006;0.0006;0.0000;229727;71.18312;3157.78;-86.8620;54.3500;1.2055;1.0932;-65.0207;77.3624;352.4851;352.4741;0.5045;186.7684;359.8699;0.0667;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.7761;-0.0075;0.0036
-0.1706;0.0000;False;False;-86.5000;-86.5000;0.0437;0.0437;-65.0999;-65.0999;-0.0015;-0.0015;359.5096;359.5096;0.0000;0.0000;0.0000;0.0221;0.0221;0.0003;0.0003;0.0000;229732;71.37911;3157.85;-86.8620;54.3499;1.2078;1.0981;-65.0205;77.3621;352.4978;352.4937;0.5045;186.7689;359.8701;0.0656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.1)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.8459;-0.0075;0.0036
-0.1706;0.0000;False;False;-86.5000;-86.5000;0.0449;0.0449;-65.1000;-65.1000;0.0042;0.0042;359.5096;359.5096;0.0000;0.0000;0.0000;0.0136;0.0136;0.0001;0.0001;0.0000;229737;71.70979;3157.92;-86.8620;54.3499;1.2092;1.1012;-65.0204;77.3620;352.5045;352.5048;0.5044;186.7686;359.8702;0.0649;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.9155;-0.0075;0.0036
-0.0833;0.0000;False;False;-86.5000;-86.5000;0.0456;0.0456;-65.1000;-65.1000;0.0063;0.0063;359.5096;359.5096;0.0000;0.0000;0.0000;0.0066;0.0066;0.0000;0.0000;0.0000;229741;60.9581;3157.98;-86.8620;54.3499;1.2099;1.1028;-65.0204;77.3619;352.5070;352.5091;0.5044;186.7687;359.8702;0.0645;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9539884_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.1, -0.5, 0.2)_0.9373184_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9539884_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9373184_System.String[];0.9846;-0.0075;0.0036
