AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0002;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1999;106.2406;0.0007;0.0007;180.3439;235.6641;0.0000;0.0000; ; ; ; ; ; ;221984;71.64902;Infinity;3047.70;53.9788;64.1662;1.2671;1.3691;71.9476;105.4138;352.5013;352.5125;181.0510;238.8987;359.9077;359.5781;;;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9545652_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.4, 0.6)_0.9545652_System.String[];0.0000;-0.0079;-0.0133;53.9777;64.0328;1.1610;1.1001;71.9538;105.8571;354.6880;353.2120;188.6788;238.3504;357.7673;359.7624
0.0001;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1999;106.2405;0.0007;0.0005;180.3456;235.6646;0.0000;0.0000;0.0011;0.0000;0.0000;0.0003;0.0008;0.0000;221987;68.92633;Infinity;3047.74;53.9788;64.1662;1.2671;1.3691;71.9476;105.4138;352.5013;352.5123;181.0520;238.8990;359.9077;359.5780;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.4, 0.5)_0.9545652_System.String[];0.0461;-0.0079;-0.0133;53.9775;64.0328;1.1610;1.1001;71.9538;105.8571;354.7747;353.2047;188.6934;238.3447;357.7397;359.7731
0.0001;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1999;106.2406;0.0007;0.0008;180.3468;235.6642;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0011;0.0000;0.0000;221990;70.1087;Infinity;3047.79;53.9788;64.1662;1.2671;1.3691;71.9476;105.4138;352.5013;352.5125;181.0535;238.8987;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.5, 0.5)_0.9545652_System.String[];0.0881;-0.0079;-0.0133;53.9772;64.0328;1.1610;1.1001;71.9538;105.8571;354.9035;353.1939;188.7559;238.3364;357.7065;359.7777
0.0001;0.0000;False;False;53.6000;63.9414;0.0461;0.0461;72.1999;106.2406;0.0005;0.0008;180.3475;235.6636;0.0000;0.0000;0.0005;0.0000;0.0000;0.0018;0.0003;0.0000;221993;70.70941;Infinity;3047.83;53.9788;64.1662;1.2671;1.3691;71.9475;105.4138;352.5011;352.5126;181.0545;238.8986;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.4, 0.5)_0.9545652_System.String[];0.1301;-0.0079;-0.0133;53.9770;64.0328;1.1610;1.1001;71.9537;105.8571;355.0563;353.1984;188.9241;238.3246;357.6848;359.7624
0.0001;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0007;0.0008;180.3475;235.6633;0.0000;0.0000;-0.0007;0.0000;0.0000;0.0002;-0.0005;0.0000;221996;71.02402;Infinity;3047.87;53.9788;64.1663;1.2671;1.3691;71.9475;105.4138;352.5012;352.5126;181.0546;238.8977;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.1)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.4, 0.5)_0.9545652_System.String[];0.1724;-0.0079;-0.0133;53.9766;64.0328;1.1610;1.1001;71.9537;105.8571;355.1963;353.2119;189.2190;238.3151;357.6588;359.7614
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0005;0.0008;180.3481;235.6624;0.0000;0.0000;0.0018;0.0000;0.0000;-0.0018;0.0012;0.0000;221999;71.1831;Infinity;3047.91;53.9788;64.1663;1.2671;1.3691;71.9475;105.4138;352.5012;352.5125;181.0551;238.8970;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.5, 0.5)_0.9545652_System.String[];0.2144;-0.0079;-0.0133;53.9762;64.0328;1.1607;1.1001;71.9537;105.8571;355.3376;353.2173;189.5695;238.3099;357.6277;359.7652
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0006;0.0009;180.3473;235.6614;0.0000;0.0000;0.0010;0.0000;0.0000;-0.0008;0.0007;0.0000;222002;71.26237;Infinity;3047.95;53.9788;64.1663;1.2671;1.3691;71.9475;105.4139;352.5012;352.5126;181.0543;238.8960;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.5, 0.5)_0.9545652_System.String[];0.2563;-0.0079;-0.0133;53.9759;64.0329;1.1604;1.1001;71.9536;105.8571;355.4818;353.2066;189.9110;238.3047;357.5692;359.7819
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0007;0.0009;180.3476;235.6606;0.0000;0.0000;0.0009;0.0000;0.0000;-0.0002;0.0006;0.0000;222005;71.62075;Infinity;3048.00;53.9788;64.1663;1.2671;1.3691;71.9475;105.4139;352.5013;352.5127;181.0547;238.8953;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.5, 0.5)_0.9545652_System.String[];0.2981;-0.0079;-0.0133;53.9754;64.0329;1.1602;1.1001;71.9536;105.8571;355.6384;353.1898;190.2011;238.2998;357.4994;359.7883
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0007;0.0007;180.3484;235.6615;0.0000;0.0000;0.0004;0.0000;0.0000;-0.0007;0.0002;0.0000;222008;71.36663;Infinity;3048.04;53.9788;64.1663;1.2671;1.3691;71.9475;105.4139;352.5013;352.5125;181.0551;238.8953;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.5, 0.5)_0.9545652_System.String[];0.3401;-0.0079;-0.0133;53.9750;64.0329;1.1601;1.1001;71.9536;105.8571;355.8066;353.1831;190.4303;238.3022;357.4272;359.7848
0.0000;0.0000;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0006;0.0006;180.3491;235.6603;0.0000;0.0000;-0.0001;0.0000;0.0000;-0.0015;-0.0001;0.0000;222011;71.2996;Infinity;3048.08;53.9788;64.1663;1.2671;1.3691;71.9475;105.4139;352.5012;352.5125;181.0561;238.8952;359.9077;359.5781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.5, 0.0, 0.3)_1.208265_System.String[];HandLeft_(0.3, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_0.9545652_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.4, 0.6)_1.208265_System.String[];HandRight_(0.5, -0.5, -0.1)_(0.0, -0.7, -0.4, 0.5)_0.9545652_System.String[];0.3823;-0.0079;-0.0133;53.9747;64.0329;1.1598;1.1001;71.9535;105.8571;355.9596;353.1877;190.6005;238.3167;357.3573;359.7673
