AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8704;359.8704;273.3849;273.3849;0.1474;0.1474; ; ; ; ; ; ;423391;71.58871;4287.32;80.4998;-87.2661;1.4727;1.1912;-75.9516;-85.0929;353.4741;352.7205;305.8538;90.9266;356.0364;358.2218;;;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.6, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.5, -0.1, 0.8)_0.9041595_System.String[];0.0000;0.0016;0.0106
0.0000;0.0000;False;False;81.0093;81.0093;-0.0026;-0.0026;-75.1205;-75.1205;359.8698;359.8698;273.3885;273.3885;0.1465;0.1465;0.0016;-0.0003;-0.0003;-0.0014;-0.0014;0.0016;423395;63.6577;4287.40;80.4999;-87.2661;1.4727;1.1912;-75.9516;-85.0929;353.4739;352.7198;305.8563;90.9257;356.0354;358.2217;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.6, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.5, -0.1, 0.8)_0.9041595_System.String[];0.0732;0.0009;0.0106
0.0000;0.0000;False;False;81.0093;81.0093;-0.0026;-0.0026;-75.1206;-75.1206;359.8691;359.8691;273.3927;273.3927;0.1461;0.1461;0.0016;-0.0002;-0.0002;-0.0015;-0.0015;0.0016;423400;69.03354;4287.47;80.4998;-87.2661;1.4727;1.1911;-75.9516;-85.0929;353.4736;352.7193;305.8611;90.9243;356.0346;358.2216;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.8, 0.0, -0.5, 0.2)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.5, -0.1, 0.8)_0.9041595_System.String[];0.1426;-0.0004;0.0106
0.0000;0.0000;False;False;81.0093;81.0093;-0.0026;-0.0026;-75.1207;-75.1207;359.8687;359.8687;273.3954;273.3954;0.1461;0.1461;0.0004;-0.0002;-0.0002;-0.0014;-0.0014;0.0004;423405;70.9959;4287.53;80.4998;-87.2661;1.4727;1.1911;-75.9517;-85.0929;353.4733;352.7189;305.8638;90.9216;356.0343;358.2215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.1, -0.5, 0.3)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.2119;-0.0020;0.0106
0.0000;0.0000;False;False;81.0094;81.0094;-0.0027;-0.0027;-75.1209;-75.1209;359.8686;359.8686;273.3972;273.3972;0.1461;0.1461;0.0028;-0.0001;-0.0001;-0.0016;-0.0016;0.0028;423410;71.44001;4287.60;80.4999;-87.2662;1.4727;1.1911;-75.9518;-85.0930;353.4731;352.7188;305.8661;90.9222;356.0343;358.2214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.8, 0.2, -0.5, 0.3)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.2817;-0.0030;0.0106
0.0000;0.0000;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1210;-75.1210;359.8684;359.8684;273.4007;273.4007;0.1462;0.1462;0.0013;-0.0001;-0.0001;-0.0015;-0.0015;0.0013;423415;71.81258;4287.67;80.5000;-87.2662;1.4727;1.1911;-75.9519;-85.0930;353.4730;352.7187;305.8688;90.9228;356.0343;358.2214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.5, -0.4, 0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.3516;-0.0031;0.0106
0.0000;0.0000;False;False;81.0097;81.0097;-0.0027;-0.0027;-75.1211;-75.1211;359.8682;359.8682;273.4033;273.4033;0.1463;0.1463;0.0037;-0.0001;-0.0001;-0.0016;-0.0016;0.0037;423420;71.15426;4287.74;80.5001;-87.2661;1.4727;1.1911;-75.9519;-85.0930;353.4727;352.7185;305.8719;90.9218;356.0342;358.2213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.5, -0.4, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.4214;-0.0031;0.0106
0.0000;0.0000;False;False;81.0099;81.0099;-0.0027;-0.0027;-75.1212;-75.1212;359.8683;359.8683;273.4054;273.4054;0.1463;0.1463;0.0034;0.0000;0.0000;-0.0016;-0.0016;0.0034;423425;71.71165;4287.81;80.5003;-87.2661;1.4727;1.1911;-75.9520;-85.0929;353.4727;352.7182;305.8747;90.9214;356.0343;358.2213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.4, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.4912;-0.0031;0.0106
0.0000;0.0000;False;False;81.0102;81.0102;-0.0027;-0.0027;-75.1213;-75.1213;359.8686;359.8686;273.4091;273.4091;0.1463;0.1463;0.0028;0.0000;0.0000;-0.0016;-0.0016;0.0028;423430;71.89432;4287.88;80.5005;-87.2660;1.4727;1.1911;-75.9521;-85.0929;353.4729;352.7182;305.8777;90.9200;356.0345;358.2213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.4, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.5605;-0.0031;0.0106
0.0000;0.0040;False;False;81.0105;81.0105;-0.0027;-0.0027;-75.1214;-75.1214;359.8682;359.8682;273.4131;273.4131;0.1463;0.1463;0.0035;0.0000;0.0000;-0.0016;-0.0016;0.0035;423435;71.4118;4287.95;80.5007;-87.2660;1.4727;1.1911;-75.9522;-85.0929;353.4727;352.7183;305.8819;90.9179;356.0343;358.2213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.6, -0.1)_(0.5, 0.4, -0.8, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.2)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.4, -0.1, 0.8)_0.9041595_System.String[];0.6304;-0.0031;0.0106
