AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0622;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0013;0.0013;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;367576;71.7206;3495.22;54.4531;64.1017;1.5226;1.2515;71.7320;105.8232;353.6635;352.7142;212.8188;249.4273;355.9819;358.2209;;;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.2)_(0.4, 0.6, 0.3, -0.6)_0.9041595_System.String[];0.0000;0.0301;-0.0210
0.0611;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1994;72.1994;-0.0004;-0.0004;180.3432;180.3432;0.0001;0.0001;-0.0002;-0.0001;-0.0001;-0.0098;-0.0098;-0.0002;367581;67.84698;3495.30;54.4531;64.1018;1.5226;1.2515;71.7316;105.8232;353.6622;352.7141;212.8182;249.4271;355.9812;358.2208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.3)_(0.4, 0.6, 0.4, -0.5)_0.9041595_System.String[];0.0793;0.0301;-0.0210
0.0604;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1981;72.1981;-0.0024;-0.0024;180.3449;180.3449;0.0001;0.0001;-0.0004;-0.0001;-0.0001;-0.0215;-0.0215;-0.0004;367586;70.58437;3495.37;54.4531;64.1018;1.5226;1.2515;71.7305;105.8232;353.6606;352.7138;212.8194;249.4283;355.9802;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.5, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.3)_(0.4, 0.6, 0.4, -0.5)_0.9041595_System.String[];0.1489;0.0301;-0.0210
0.0601;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1961;72.1961;-0.0044;-0.0044;180.3460;180.3460;0.0002;0.0002;-0.0006;-0.0001;-0.0001;-0.0332;-0.0332;-0.0006;367591;71.52928;3495.44;54.4530;64.1017;1.5226;1.2515;71.7288;105.8232;353.6589;352.7136;212.8212;249.4294;355.9792;358.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.3, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.3)_(0.5, 0.5, 0.6, -0.4)_0.9041595_System.String[];0.2183;0.0301;-0.0210
0.0598;0.0000;False;False;53.5999;53.5999;0.0461;0.0461;72.1934;72.1934;359.9939;359.9939;180.3482;180.3482;0.0002;0.0002;-0.0008;-0.0001;-0.0001;-0.0438;-0.0438;-0.0008;367596;71.84477;3495.51;54.4530;64.1017;1.5226;1.2515;71.7262;105.8232;353.6573;352.7135;212.8231;249.4298;355.9782;358.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.3, -0.5, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.0, -0.6, -0.3)_(0.5, 0.5, 0.6, -0.4)_0.9041595_System.String[];0.2878;0.0301;-0.0258
0.0597;0.0000;False;False;53.5998;53.5998;0.0461;0.0461;72.1901;72.1901;359.9932;359.9932;180.3498;180.3498;0.0002;0.0002;-0.0009;0.0000;0.0000;-0.0505;-0.0505;-0.0009;367601;71.94851;3495.58;54.4529;64.1017;1.5226;1.2515;71.7231;105.8232;353.6566;352.7135;212.8246;249.4301;355.9778;358.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.5, -0.3)_(0.4, 0.6, 0.6, -0.4)_0.9041595_System.String[];0.3572;0.0301;-0.0370
0.0600;0.0000;False;False;53.5997;53.5997;0.0461;0.0461;72.1862;72.1862;359.9924;359.9924;180.3521;180.3521;0.0003;0.0003;-0.0011;0.0000;0.0000;-0.0620;-0.0620;-0.0011;367606;71.8527;3495.65;54.4528;64.1017;1.5226;1.2515;71.7192;105.8232;353.6560;352.7136;212.8269;249.4301;355.9774;358.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.3, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.5, -0.3)_(0.4, 0.6, 0.5, -0.4)_0.9041595_System.String[];0.4268;0.0301;-0.0431
0.0614;0.0000;False;False;53.5997;53.5997;0.0461;0.0461;72.1816;72.1816;359.9920;359.9920;180.3567;180.3567;0.0003;0.0003;-0.0012;0.0000;0.0000;-0.0696;-0.0696;-0.0012;367611;71.78244;3495.72;54.4527;64.1017;1.5226;1.2515;71.7147;105.8232;353.6555;352.7137;212.8313;249.4302;355.9771;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.4, -0.5, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.5, -0.5)_0.9041595_System.String[];0.4966;0.0301;-0.0435
0.0656;0.0000;False;False;53.5996;53.5996;0.0461;0.0461;72.1764;72.1764;359.9918;359.9918;180.3594;180.3594;0.0003;0.0003;-0.0014;0.0000;0.0000;-0.0801;-0.0801;-0.0014;367616;71.76869;3495.79;54.4526;64.1017;1.5226;1.2515;71.7096;105.8232;353.6554;352.7139;212.8340;249.4300;355.9770;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.5662;0.0294;-0.0439
0.0811;0.0000;False;False;53.5995;53.5995;0.0461;0.0461;72.1704;72.1704;359.9914;359.9914;180.3634;180.3634;0.0003;0.0003;-0.0016;0.0000;0.0000;-0.0894;-0.0894;-0.0016;367621;71.80701;3495.86;54.4525;64.1017;1.5226;1.2515;71.7037;105.8232;353.6550;352.7138;212.8386;249.4315;355.9768;358.2207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.1)_(0.5, 0.4, -0.7, -0.2)_0.9525483_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.3, -0.5, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.6357;0.0281;-0.0483
