AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1596;0.1057;False;False;81.0092;81.0092;-0.0027;-0.0027;-75.1205;-75.1205;359.8682;359.8682;273.3849;273.3849;0.1469;0.1469; ; ; ; ; ; ;351846;71.83814;3272.68;80.4999;-87.5661;1.4727;1.1911;-75.9516;-84.9229;353.4723;352.7199;305.8540;90.9266;356.0347;358.2217;;;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.0000;-0.0017;-0.0224
0.1655;0.1321;False;False;81.0080;81.0080;-0.0027;-0.0027;-75.1205;-75.1205;359.8651;359.8651;273.3899;273.3899;0.1461;0.1461;-0.0311;-0.0001;-0.0001;0.0005;0.0005;-0.0311;351850;63.37706;3272.75;80.4991;-87.5656;1.4727;1.1911;-75.9515;-84.9228;353.4709;352.7183;305.8586;90.9266;356.0329;358.2212;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.0740;-0.0017;-0.0224
0.1709;0.1520;False;False;81.0050;81.0050;-0.0027;-0.0027;-75.1204;-75.1204;359.8601;359.8601;273.3914;273.3914;0.1458;0.1458;-0.0544;-0.0001;-0.0001;0.0018;0.0018;-0.0544;351855;68.92136;3272.82;80.4965;-87.5637;1.4728;1.1911;-75.9514;-84.9224;353.4670;352.7147;305.8605;90.9252;356.0300;358.2202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.4, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.1433;-0.0018;-0.0224
0.1752;0.1615;False;False;80.9999;80.9999;-0.0027;-0.0027;-75.1202;-75.1202;359.8552;359.8552;273.3946;273.3946;0.1458;0.1458;-0.0849;-0.0001;-0.0001;0.0035;0.0035;-0.0849;351860;70.66296;3272.89;80.4919;-87.5602;1.4728;1.1911;-75.9513;-84.9215;353.4627;352.7103;305.8639;90.9225;356.0273;358.2190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.2134;-0.0043;-0.0224
0.1827;0.1669;False;False;80.9931;80.9931;-0.0027;-0.0027;-75.1199;-75.1199;359.8514;359.8514;273.3997;273.3997;0.1458;0.1458;-0.1080;0.0000;0.0000;0.0047;0.0047;-0.1080;351865;71.4309;3272.96;80.4855;-87.5549;1.4728;1.1911;-75.9509;-84.9203;353.4593;352.7060;305.8692;90.9200;356.0251;358.2178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.2832;-0.0094;-0.0224
0.1903;0.1690;False;False;80.9841;80.9841;-0.0027;-0.0027;-75.1195;-75.1195;359.8481;359.8481;273.4017;273.4017;0.1456;0.1456;-0.1442;0.0000;0.0000;0.0064;0.0064;-0.1442;351870;71.48697;3273.03;80.4770;-87.5479;1.4729;1.1911;-75.9506;-84.9186;353.4566;352.7028;305.8717;90.9189;356.0232;358.2170;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.3530;-0.0135;-0.0224
0.2034;0.1683;False;False;80.9731;80.9731;-0.0027;-0.0027;-75.1190;-75.1190;359.8455;359.8455;273.4026;273.4026;0.1454;0.1454;-0.1704;0.0000;0.0000;0.0076;0.0076;-0.1704;351875;71.7332;3273.10;80.4665;-87.5390;1.4729;1.1911;-75.9501;-84.9165;353.4543;352.6998;305.8731;90.9140;356.0215;358.2162;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.4226;-0.0163;-0.0224
0.2181;0.1676;False;False;80.9596;80.9596;-0.0027;-0.0027;-75.1184;-75.1184;359.8434;359.8434;273.4023;273.4023;0.1452;0.1452;-0.2067;0.0001;0.0001;0.0094;0.0094;-0.2067;351880;70.62032;3273.17;80.4538;-87.5282;1.4729;1.1911;-75.9495;-84.9139;353.4527;352.6976;305.8728;90.9105;356.0202;358.2156;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.1, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.4934;-0.0172;-0.0224
0.2328;0.1672;False;False;80.9442;80.9442;-0.0027;-0.0027;-75.1177;-75.1177;359.8419;359.8419;273.4021;273.4021;0.1450;0.1450;-0.2368;0.0001;0.0001;0.0110;0.0110;-0.2368;351885;71.54845;3273.24;80.4386;-87.5155;1.4729;1.1911;-75.9488;-84.9109;353.4514;352.6960;305.8730;90.9057;356.0191;358.2152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.5627;-0.0172;-0.0224
0.2474;0.1677;False;False;80.9262;80.9262;-0.0027;-0.0027;-75.1169;-75.1169;359.8402;359.8402;273.4010;273.4010;0.1447;0.1447;-0.2787;0.0001;0.0001;0.0131;0.0131;-0.2787;351890;71.83696;3273.31;80.4211;-87.5013;1.4730;1.1911;-75.9480;-84.9075;353.4501;352.6953;305.8723;90.9002;356.0180;358.2150;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.9, 0.0)_(0.7, 0.0, -0.7, 0.1)_0.9525483_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9041595_System.String[];HandRight_(0.5, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_0.9525483_System.String[];HandRight_(0.1, -0.4, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9041595_System.String[];0.6323;-0.0172;-0.0224
