AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.1151;0.0000;False;False;81.0079;-86.3189;-0.0788;-0.0948;-75.3186;-84.7398;359.5142;359.6758;275.6108;78.2195;0.0794;-0.0002; ; ; ; ; ; ;154640;71.99718;Infinity;2104.78;80.7091;-86.9352;1.1318;1.5063;-75.7164;-84.4708;352.0496;352.2175;273.1615;82.9720;0.4169;359.3548;;;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.0000;0.0023;0.0208;80.8725;-86.2559;1.0094;1.0460;-75.6741;-84.3622;349.8188;354.9738;276.5950;75.5414;358.3686;2.1150
-0.1151;0.0000;False;False;81.0077;-86.3189;-0.0863;-0.0973;-75.3186;-84.7398;359.4637;359.6512;275.6107;78.2195;0.0797;-0.0002;-0.0013;-0.0247;0.0553;-0.0011;-0.0003;0.0015;154643;68.57611;Infinity;2104.83;80.7103;-86.9361;1.1194;1.4994;-75.7165;-84.4710;351.9839;352.1811;273.1608;82.9725;0.4211;359.3517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.0471;0.0023;0.0208;80.8733;-86.2565;0.9965;1.0395;-75.6741;-84.3623;349.7929;354.9767;276.5759;75.5655;358.3818;2.0865
-0.1151;0.0000;False;False;81.0077;-86.3189;-0.0837;-0.0922;-75.3187;-84.7398;359.4541;359.6563;275.6108;78.2198;0.0783;-0.0002;-0.0001;0.1256;0.1708;-0.0017;0.0000;-0.0002;154646;70.20788;Infinity;2104.87;80.7106;-86.9362;1.1198;1.5026;-75.7166;-84.4710;351.9641;352.1784;273.1608;82.9731;0.4210;359.3515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.1, -0.6, -0.3, 0.7)_1.055682_System.String[];0.0889;0.0023;0.0208;80.8735;-86.2562;0.9965;1.0428;-75.6742;-84.3623;349.8196;354.9969;276.5771;75.5778;358.3563;2.0685
-0.1151;0.0000;False;False;81.0078;-86.3191;-0.0765;-0.0837;-75.3188;-84.7398;359.4691;359.6800;275.6109;78.2196;0.0764;-0.0002;-0.0017;0.2044;0.2263;-0.0020;-0.0003;-0.0014;154649;71.06799;Infinity;2104.91;80.7105;-86.9358;1.1259;1.5106;-75.7166;-84.4710;351.9719;352.1967;273.1613;82.9723;0.4188;359.3531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.1304;0.0023;0.0208;80.8733;-86.2557;1.0025;1.0505;-75.6742;-84.3622;349.8754;355.0223;276.5920;75.5882;358.3531;2.0576
-0.1151;0.0000;False;False;81.0079;-86.3194;-0.0670;-0.0737;-75.3189;-84.7399;359.5005;359.7157;275.6111;78.2180;0.0744;-0.0002;-0.0020;0.2364;0.2431;-0.0022;-0.0004;-0.0022;154652;71.52402;Infinity;2104.96;80.7100;-86.9352;1.1347;1.5206;-75.7166;-84.4709;351.9989;352.2293;273.1619;82.9713;0.4156;359.3558;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.1721;0.0023;0.0208;80.8729;-86.2552;1.0114;1.0602;-75.6743;-84.3621;349.9352;355.0372;276.5995;75.5952;358.3512;2.0466
-0.1151;0.0000;False;False;81.0080;-86.3197;-0.0571;-0.0637;-75.3191;-84.7399;359.5410;359.7568;275.6113;78.2174;0.0727;-0.0002;-0.0018;0.2389;0.2364;-0.0023;-0.0003;-0.0026;154655;71.75466;Infinity;2105.00;80.7093;-86.9343;1.1445;1.5310;-75.7166;-84.4707;352.0371;352.2691;273.1625;82.9696;0.4121;359.3591;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.2139;0.0023;0.0208;80.8723;-86.2546;1.0212;1.0702;-75.6743;-84.3620;350.0005;355.0416;276.5639;75.5959;358.3554;2.0514
-0.1151;0.0000;False;False;81.0082;-86.3200;-0.0475;-0.0544;-75.3192;-84.7400;359.5849;359.7992;275.6115;78.2176;0.0712;-0.0002;-0.0020;0.2241;0.2165;-0.0022;-0.0004;-0.0027;154658;71.87341;Infinity;2105.04;80.7086;-86.9335;1.1541;1.5410;-75.7166;-84.4705;352.0803;352.3113;273.1632;82.9688;0.4087;359.3627;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.2554;0.0023;0.0208;80.8716;-86.2539;1.0309;1.0797;-75.6744;-84.3619;350.0724;355.0463;276.5051;75.6012;358.3651;2.0493
-0.1151;0.0000;False;False;81.0083;-86.3203;-0.0389;-0.0462;-75.3193;-84.7401;359.6282;359.8395;275.6117;78.2184;0.0701;-0.0002;-0.0006;0.1868;0.1761;-0.0021;-0.0001;-0.0025;154661;71.93281;Infinity;2105.08;80.7078;-86.9327;1.1629;1.5500;-75.7166;-84.4703;352.1241;352.3524;273.1638;82.9693;0.4055;359.3661;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.2971;0.0023;0.0208;80.8709;-86.2531;1.0397;1.0882;-75.6748;-84.3618;350.1368;355.0953;276.4393;75.6158;358.3765;2.0653
-0.1151;0.0000;False;False;81.0085;-86.3206;-0.0315;-0.0393;-75.3194;-84.7401;359.6683;359.8759;275.6118;78.2187;0.0692;-0.0002;-0.0030;0.1589;0.1480;-0.0020;-0.0006;-0.0023;154664;71.96584;Infinity;2105.12;80.7071;-86.9320;1.1705;1.5577;-75.7166;-84.4702;352.1653;352.3901;273.1643;82.9690;0.4028;359.3693;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.3389;0.0023;0.0208;80.8702;-86.2524;1.0475;1.0955;-75.6750;-84.3616;350.1896;355.2143;276.3843;75.6420;358.3852;2.0780
-0.1151;0.0000;False;False;81.0086;-86.3208;-0.0252;-0.0335;-75.3195;-84.7402;359.7036;359.9074;275.6120;78.2192;0.0686;-0.0002;-0.0027;0.1319;0.1216;-0.0019;-0.0005;-0.0020;154667;71.98178;Infinity;2105.16;80.7065;-86.9313;1.1770;1.5642;-75.7167;-84.4700;352.2022;352.4233;273.1648;82.9691;0.4005;359.3720;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.3804;0.0023;0.0208;80.8696;-86.2518;1.0540;1.1017;-75.6752;-84.3618;350.2271;355.3839;276.3434;75.6539;358.3800;2.0762
-0.1151;0.0000;False;False;81.0087;-86.3211;-0.0201;-0.0288;-75.3196;-84.7402;359.7335;359.9336;275.6122;78.2197;0.0682;-0.0002;-0.0013;0.1072;0.0980;-0.0018;-0.0002;-0.0017;154670;71.99284;Infinity;2105.21;80.7059;-86.9308;1.1823;1.5696;-75.7167;-84.4699;352.2340;352.4511;273.1652;82.9696;0.3986;359.3744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.6, 0.3, -0.7, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.8, -0.9)_(0.6, 0.4, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(0.0, -0.6, -0.3, 0.7)_1.055682_System.String[];0.4221;0.0023;0.0208;80.8691;-86.2509;1.0594;1.1067;-75.6753;-84.3619;350.2610;355.5297;276.3588;75.6365;358.3366;2.0638
