AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0604;False;False;53.6000;63.9415;0.0461;0.0461;72.1999;106.2406;0.0008;0.0008;180.3439;235.6641;0.0000;0.0000; ; ; ; ; ; ;142307;71.9965;Infinity;1933.46;54.0217;64.6066;1.2493;1.6466;71.9291;106.2237;352.5075;352.5263;177.9076;240.4131;0.3179;359.3809;;;HandLeft_(-0.1, -0.4, -0.1)_(0.7, 0.3, -0.6, 0.0)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(0.1, -0.6, -0.4, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.7)_1.055682_System.String[];0.0000;-0.0087;-0.1026;53.9701;64.0098;1.1244;1.1837;72.0842;105.8539;352.3610;357.1693;179.5178;235.8584;358.8624;359.6116
0.0000;0.0815;False;False;53.6000;63.9413;0.0461;0.0461;72.1999;106.2404;0.0007;0.0002;180.3448;235.6642;0.0000;-0.0001;-0.0091;0.0000;-0.0001;0.0001;-0.0070;0.0000;142310;69.1352;Infinity;1933.51;54.0217;64.6065;1.2493;1.6466;71.9291;106.2236;352.5074;352.5259;177.9081;240.4132;0.3179;359.3808;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.7, 0.3, -0.7, 0.0)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.1, -0.6, -0.4, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.7)_1.055682_System.String[];0.0461;-0.0087;-0.1064;53.9708;64.0091;1.1243;1.1835;72.0842;105.8536;352.5252;357.3197;179.4123;235.6657;358.9433;359.4709
0.0000;0.1051;False;False;53.6000;63.9408;0.0461;0.0461;72.1999;106.2401;0.0007;-0.0013;180.3445;235.6637;0.0000;-0.0004;-0.0144;0.0000;-0.0001;-0.0018;-0.0109;0.0000;142313;70.50193;Infinity;1933.55;54.0217;64.6061;1.2493;1.6466;71.9291;106.2234;352.5074;352.5247;177.9082;240.4129;0.3179;359.3805;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.7, 0.3, -0.7, 0.0)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.1, -0.6, -0.3, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.7)_1.055682_System.String[];0.0878;-0.0091;-0.1115;53.9713;64.0081;1.1238;1.1835;72.0842;105.8527;352.7104;357.3280;179.3103;235.4992;359.0014;359.4450
0.0000;0.1294;False;False;53.6000;63.9401;0.0461;0.0461;72.1999;106.2395;0.0006;-0.0030;180.3446;235.6635;0.0000;-0.0006;-0.0231;0.0000;-0.0001;0.0009;-0.0175;0.0000;142316;71.22434;Infinity;1933.59;54.0217;64.6055;1.2493;1.6466;71.9291;106.2229;352.5073;352.5231;177.9081;240.4126;0.3179;359.3801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.2, -0.7, 0.2)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.1)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.1, -0.6, -0.3, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.7)_1.055682_System.String[];0.1295;-0.0097;-0.1166;53.9719;64.0071;1.1234;1.1835;72.0841;105.8517;352.8392;357.3316;179.2042;235.3443;359.0564;359.4228
0.0000;0.1530;False;False;53.6000;63.9389;0.0461;0.0461;72.1999;106.2386;0.0007;-0.0052;180.3450;235.6617;0.0000;-0.0009;-0.0341;0.0000;-0.0001;0.0010;-0.0260;0.0000;142319;71.59857;Infinity;1933.63;54.0217;64.6045;1.2493;1.6465;71.9291;106.2222;352.5074;352.5211;177.9084;240.4118;0.3179;359.3797;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.2, -0.7, 0.2)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.3, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.8)_1.055682_System.String[];0.1711;-0.0107;-0.1207;53.9723;64.0057;1.1232;1.1831;72.0841;105.8506;352.8543;357.4081;179.1049;235.2216;359.0974;359.3510
0.0000;0.1798;False;False;53.6000;63.9372;0.0461;0.0461;72.1999;106.2373;0.0006;359.9923;180.3455;235.6579;0.0000;-0.0013;-0.0442;0.0000;-0.0001;-0.0008;-0.0336;0.0000;142322;71.79565;Infinity;1933.67;54.0217;64.6031;1.2493;1.6465;71.9291;106.2211;352.5074;352.5186;177.9094;240.4087;0.3179;359.3791;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.2, -0.7, 0.3)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.3, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.8)_1.055682_System.String[];0.2128;-0.0125;-0.1237;53.9726;64.0036;1.1230;1.1827;72.0841;105.8490;352.9692;357.5885;179.0349;235.1440;359.1113;359.2006
0.0000;0.2106;False;False;53.6000;63.9349;0.0461;0.0461;72.1999;106.2356;0.0006;359.9893;180.3456;235.6519;0.0000;-0.0017;-0.0603;0.0000;-0.0001;0.0015;-0.0460;0.0000;142325;71.89196;Infinity;1933.71;54.0217;64.6011;1.2493;1.6465;71.9291;106.2197;352.5073;352.5160;177.9089;240.4032;0.3179;359.3784;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.3, -0.7, 0.3)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.2, -0.6, -0.3, 0.7)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.8)_1.055682_System.String[];0.2545;-0.0128;-0.1254;53.9726;64.0013;1.1222;1.1823;72.0844;105.8472;353.2000;357.7866;179.0061;235.0979;359.1116;359.0255
0.0241;0.2448;False;False;53.6000;63.9321;0.0461;0.0461;72.1999;106.2334;0.0008;359.9865;180.3465;235.6447;0.0000;-0.0021;-0.0746;0.0000;-0.0001;0.0005;-0.0567;0.0000;142328;71.94866;Infinity;1933.76;54.0217;64.5985;1.2493;1.6465;71.9291;106.2178;352.5075;352.5131;177.9095;240.3970;0.3179;359.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.5, 0.3, -0.8, 0.2)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.2, -0.3, -0.1)_(-0.1, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.8)_1.055682_System.String[];0.2961;-0.0128;-0.1258;53.9723;63.9984;1.1214;1.1820;72.0846;105.8450;353.4510;357.9510;178.9853;235.0298;359.1632;358.9112
0.0622;0.2786;False;False;53.6000;63.9284;0.0461;0.0461;72.1998;106.2306;0.0004;359.9829;180.3479;235.6352;0.0000;-0.0026;-0.0955;0.0000;-0.0001;-0.0049;-0.0728;0.0000;142331;71.96922;Infinity;1933.80;54.0217;64.5952;1.2493;1.6464;71.9291;106.2153;352.5074;352.5099;177.9116;240.3883;0.3179;359.3771;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.5, 0.4, -0.8, 0.2)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.5, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.3, 0.5, 0.4, -0.8)_1.055682_System.String[];0.3378;-0.0128;-0.1258;53.9722;63.9950;1.1210;1.1819;72.0847;105.8423;353.4806;358.0654;178.8855;234.9119;359.1933;358.8865
0.0900;0.3083;False;False;53.6000;63.9238;0.0461;0.0461;72.1995;106.2271;-0.0004;359.9789;180.3479;235.6234;0.0000;-0.0032;-0.1171;0.0000;-0.0001;-0.0100;-0.0893;0.0000;142334;71.98804;Infinity;1933.84;54.0217;64.5910;1.2493;1.6464;71.9288;106.2123;352.5067;352.5061;177.9112;240.3775;0.3179;359.3762;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.1)_(0.5, 0.4, -0.8, 0.1)_0.9436098_System.String[];HandLeft_(-0.2, -0.9, -0.9)_(0.5, 0.6, -0.7, 0.2)_1.055682_System.String[];HandRight_(0.1, -0.3, -0.1)_(0.0, -0.7, -0.4, 0.6)_0.9436098_System.String[];HandRight_(0.0, -0.8, -0.9)_(-0.2, 0.5, 0.4, -0.8)_1.055682_System.String[];0.3795;-0.0128;-0.1258;53.9718;63.9907;1.1210;1.1817;72.0846;105.8391;353.4032;358.1528;178.7756;234.7749;359.1236;358.8989
