AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.0287;-87.6000;-0.0253;-0.0249;-75.3296;87.9999;359.7170;359.9502;271.6662;160.9102;0.0985;359.9937; ; ; ; ; ; ;520211;71.78187;Infinity;7201.64;80.7938;-87.2633;1.1135;1.2196;-74.3583;87.9308;352.2620;352.4446;279.3742;162.8407;359.0547;359.7398;;;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.7, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.1)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.1, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9371935_System.String[];0.0000;-0.0177;0.0112;80.9955;-87.1925;1.0656;1.1373;-75.7054;87.9696;3.0240;359.5087;281.0579;162.0872;358.3810;357.4424
0.0000;0.0000;False;False;81.0288;-87.6000;-0.0189;-0.0192;-75.3297;88.0000;359.7540;359.9821;271.6688;160.9104;0.0977;359.9937;0.0007;0.1071;0.0963;-0.0019;-0.0021;-0.0035;520214;65.29198;Infinity;7201.69;80.7931;-87.2631;1.1202;1.2257;-74.3583;87.9302;352.3015;352.4790;279.3752;162.8405;359.0593;359.7410;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.7, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.1)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.1, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9371935_System.String[];0.0527;-0.0177;0.0124;80.9978;-87.1942;1.0763;1.1435;-75.7082;87.9682;1.8293;359.6912;280.0251;163.0700;358.4121;357.1036
0.0000;0.0000;False;False;81.0289;-87.6000;-0.0150;-0.0156;-75.3298;88.0001;359.7776;0.0018;271.6712;160.9103;0.0973;359.9937;0.0004;0.0855;0.0762;-0.0018;-0.0013;-0.0012;520217;68.38174;Infinity;7201.74;80.7927;-87.2630;1.1243;1.2294;-74.3584;87.9298;352.3265;352.5002;279.3772;162.8403;359.0623;359.7417;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9371935_System.String[];0.0942;-0.0177;0.0135;80.9993;-87.1957;1.0831;1.1468;-75.7105;87.9670;0.9376;359.9806;279.0813;164.1328;358.5798;356.8818
0.0000;0.0000;False;False;81.0290;-87.6000;-0.0119;-0.0129;-75.3299;88.0001;359.7965;0.0173;271.6736;160.9114;0.0971;359.9937;0.0006;0.0671;0.0594;-0.0017;-0.0018;-0.0022;520220;69.29677;Infinity;7201.78;80.7925;-87.2628;1.1275;1.2323;-74.3584;87.9295;352.3467;352.5169;279.3796;162.8418;359.0647;359.7423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.4, 0.7)_0.9371935_System.String[];0.1367;-0.0177;0.0140;81.0007;-87.1973;1.0887;1.1491;-75.7128;87.9660;0.1434;0.3393;278.1378;165.4158;358.8180;356.7179
0.0000;0.0000;False;False;81.0291;-87.6000;-0.0095;-0.0108;-75.3300;88.0000;359.8109;0.0286;271.6756;160.9109;0.0969;359.9938;0.0014;0.0519;0.0455;-0.0017;-0.0042;-0.0009;520223;70.41937;Infinity;7201.82;80.7923;-87.2628;1.1300;1.2346;-74.3585;87.9292;352.3624;352.5297;279.3816;162.8409;359.0667;359.7428;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.4, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.1787;-0.0177;0.0141;81.0016;-87.1984;1.0931;1.1509;-75.7146;87.9647;359.4933;0.5500;277.3889;166.5622;358.9909;356.5056
0.0000;0.0000;False;False;81.0291;-87.6000;-0.0077;-0.0092;-75.3300;87.9999;359.8214;0.0367;271.6787;160.9099;0.0968;359.9938;0.0008;0.0342;0.0297;-0.0015;-0.0025;-0.0020;520226;70.64485;Infinity;7201.86;80.7921;-87.2626;1.1320;1.2363;-74.3585;87.9289;352.3741;352.5388;279.3839;162.8403;359.0681;359.7431;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.2212;-0.0179;0.0141;81.0023;-87.1993;1.0963;1.1520;-75.7159;87.9637;359.1080;0.7013;276.8251;167.4240;359.1467;356.2999
0.0000;0.0000;False;False;81.0291;-87.6000;-0.0064;-0.0081;-75.3301;87.9999;359.8286;0.0425;271.6808;160.9098;0.0967;359.9938;0.0007;0.0254;0.0219;-0.0015;-0.0021;-0.0001;520229;71.30486;Infinity;7201.90;80.7920;-87.2626;1.1334;1.2375;-74.3586;87.9287;352.3821;352.5452;279.3865;162.8401;359.0691;359.7433;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.2627;-0.0183;0.0141;81.0027;-87.1999;1.0981;1.1529;-75.7168;87.9630;359.0263;0.8389;276.4792;167.9057;359.2758;356.1327
0.0000;0.0000;False;False;81.0291;-87.5999;-0.0055;-0.0073;-75.3302;87.9997;359.8339;0.0460;271.6830;160.9093;0.0966;359.9938;0.0018;0.0186;0.0158;-0.0015;-0.0055;0.0013;520232;71.59592;Infinity;7201.95;80.7919;-87.2625;1.1344;1.2384;-74.3586;87.9285;352.3880;352.5495;279.3883;162.8394;359.0698;359.7435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.3042;-0.0183;0.0141;81.0027;-87.2001;1.0988;1.1536;-75.7173;87.9622;359.2093;0.8849;276.3242;168.0527;359.3593;356.0179
0.0000;0.0000;False;False;81.0292;-87.5999;-0.0048;-0.0067;-75.3302;87.9995;359.8371;0.0480;271.6844;160.9093;0.0965;359.9938;0.0009;0.0133;0.0112;-0.0015;-0.0027;0.0004;520235;71.45402;Infinity;7201.99;80.7919;-87.2624;1.1351;1.2391;-74.3587;87.9283;352.3919;352.5518;279.3898;162.8395;359.0703;359.7436;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.3467;-0.0183;0.0141;81.0025;-87.2001;1.0988;1.1541;-75.7171;87.9614;359.5002;0.8492;276.2678;168.0221;359.3841;355.9813
0.0000;0.0000;False;False;81.0292;-87.5998;-0.0043;-0.0063;-75.3303;87.9994;359.8390;0.0493;271.6875;160.9083;0.0965;359.9938;0.0016;0.0094;0.0078;-0.0014;-0.0047;0.0000;520238;71.43977;Infinity;7202.03;80.7920;-87.2624;1.1357;1.2395;-74.3587;87.9281;352.3941;352.5534;279.3927;162.8387;359.0705;359.7437;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.0)_0.9371935_System.String[];HandRight_(-1.2, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9371935_System.String[];0.3887;-0.0183;0.0141;81.0019;-87.1997;1.0985;1.1545;-75.7166;87.9608;359.7867;0.8198;276.2499;167.9263;359.3533;356.0444
